Date;Open;High;Low;Close;Adj Close;Volume;ret;tret;Adj Low;Adj High;Adj Open;Returns;Target;Vol;MM20;Detrend
2017-02-24;4.550000190734863;4.550000190734863;4.550000190734863;4.550000190734863;3.6546003818511963;5200;;;3.6546003818511963;3.6546003818511963;3.6546003818511963;;-0.013736173227591353;;;
2017-03-01;4.550000190734863;4.550000190734863;4.487500190734863;4.487500190734863;3.604400157928467;17200;-1.37;-1.37;3.604400157928467;3.666900157928467;3.666900157928467;-0.013736173227591353;0.0;;;
2017-03-02;4.487500190734863;4.487500190734863;4.487500190734863;4.487500190734863;3.604400157928467;0;0.0;-1.37;3.604400157928467;3.604400157928467;3.604400157928467;0.0;0.04456801352035167;;;
2017-03-03;4.75;4.75;4.625;4.6875;3.7650411128997803;7200;4.46;3.09;3.7025411128997803;3.8275411128997803;3.8275411128997803;0.04456801352035167;0.024000161603604298;;;
2017-03-06;4.699999809265137;4.875;4.625;4.800000190734863;3.855402708053589;22800;2.4;5.49;3.6804025173187256;3.9304025173187256;3.7554023265838623;0.024000161603604298;-0.04270833520142037;;;
2017-03-07;4.525000095367432;4.75;4.525000095367432;4.59499979019165;3.6907448768615723;13600;-4.27;1.2200000000000006;3.6207451820373535;3.845745086669922;3.6207451820373535;-0.04270833520142037;0.006528895861565909;;;
2017-03-08;4.554999828338623;4.75;4.465000152587891;4.625;3.714841365814209;16400;0.65;1.8700000000000006;3.5548415184020996;3.839841365814209;3.644841194152832;0.006528895861565909;0.02648651507261257;;;
2017-03-09;4.474999904632568;4.75;4.40749979019165;4.747499942779541;3.813234567642212;6800;2.65;4.5200000000000005;3.4732344150543213;3.815734624862671;3.5407345294952393;0.02648651507261257;-0.01579786999577648;;;
2017-03-10;4.525000095367432;4.744999885559082;4.5;4.672500133514404;3.752993583679199;26000;-1.58;2.9400000000000004;3.580493450164795;3.825493335723877;3.6054935455322266;-0.01579786999577648;-0.015516482991508429;;;
2017-03-13;4.599999904632568;4.599999904632568;4.599999904632568;4.599999904632568;3.694760322570801;2400;-1.55;1.3900000000000003;3.694760322570801;3.694760322570801;3.694760322570801;-0.015516482991508429;0.010326226815757567;;;
2017-03-14;4.697500228881836;4.75;4.625;4.647500038146973;3.7329132556915283;3600;1.03;2.4200000000000004;3.7104132175445557;3.8354132175445557;3.7829134464263916;0.010326226815757567;0.004841357266184287;;;
2017-03-15;4.625;4.670000076293945;4.625;4.670000076293945;3.750985622406006;6400;0.48;2.9000000000000004;3.7059855461120605;3.750985622406006;3.7059855461120605;0.004841357266184287;-0.004282715813498594;;;
2017-03-16;4.625;4.747499942779541;4.625;4.650000095367432;3.7349212169647217;3200;-0.43;2.47;3.70992112159729;3.832421064376831;3.70992112159729;-0.004282715813498594;0.0;;;
2017-03-17;4.625;4.724999904632568;4.625;4.650000095367432;3.7349212169647217;4400;0.0;2.47;3.70992112159729;3.8099210262298584;3.70992112159729;0.0;-0.05913971527688899;;;
2017-03-20;4.574999809265137;4.574999809265137;4.375;4.375;3.5140390396118164;8000;-5.91;-3.44;3.5140390396118164;3.714038848876953;3.714038848876953;-0.05913971527688899;-0.027999963090988622;;;
2017-03-21;4.375;4.375;4.252500057220459;4.252500057220459;3.4156460762023926;10000;-2.8;-6.24;3.4156460762023926;3.5381460189819336;3.5381460189819336;-0.027999963090988622;0.09288643273072417;;;
2017-03-22;4.449999809265137;4.650000095367432;4.449999809265137;4.647500038146973;3.7329132556915283;623200;9.29;3.049999999999999;3.5354130268096924;3.7354133129119873;3.5354130268096924;0.09288643273072417;-0.03711662528893678;;;
2017-03-23;4.545000076293945;4.642499923706055;4.474999904632568;4.474999904632568;3.594360113143921;12000;-3.71;-0.660000000000001;3.594360113143921;3.7618601322174072;3.664360284805298;-0.03711662528893678;-0.0022347014982051494;;;
2017-03-24;4.480000019073486;4.572500228881836;4.460000038146973;4.465000152587891;3.5863277912139893;46800;-0.22;-0.880000000000001;3.5813276767730713;3.6938278675079346;3.601327657699585;-0.0022347014982051494;-0.0033594933808992478;;;
2017-03-27;4.474999904632568;4.474999904632568;4.449999809265137;4.449999809265137;3.574279546737671;1600;-0.34;-1.220000000000001;3.574279546737671;3.5992796421051025;3.5992796421051025;-0.0033594933808992478;0.05056193078597593;;3.6760863184928896;-0.10180677175521868
2017-03-28;4.487500190734863;4.675000190734863;4.487500190734863;4.675000190734863;3.755002021789551;61200;5.06;3.8399999999999985;3.567502021789551;3.755002021789551;3.567502021789551;0.05056193078597593;0.004812814531398146;0.5492;3.6811064004898073;0.07389562129974347
2017-03-29;4.695000171661377;4.75;4.65749979019165;4.697500228881836;3.773074150085449;85200;0.48;4.3199999999999985;3.7330737113952637;3.8255739212036133;3.7705740928649902;0.004812814531398146;0.005854062640991531;0.5462;3.6895401000976564;0.08353404998779279
2017-03-30;4.697500228881836;4.762499809265137;4.625;4.724999904632568;3.7951619625091553;349200;0.59;4.909999999999998;3.695162057876587;3.8326618671417236;3.767662286758423;0.005854062640991531;0.005290970390053218;0.5462;3.6990781903266905;0.09608377218246478
2017-03-31;4.695000171661377;4.767499923706055;4.695000171661377;4.75;3.815242052078247;390400;0.53;5.439999999999999;3.760242223739624;3.8327419757843018;3.760242223739624;0.005290970390053218;0.013158058364789671;0.524;3.701588237285614;0.11365381479263315
2017-04-03;4.724999904632568;4.8125;4.675000190734863;4.8125;3.865443229675293;105200;1.32;6.759999999999999;3.7279434204101562;3.865443229675293;3.7779431343078613;0.013158058364789671;0.03324672710105636;0.5191;3.702090263366699;0.16335296630859375
2017-04-04;4.724999904632568;4.972499847412109;4.724999904632568;4.972499847412109;3.9939565658569336;24000;3.32;10.079999999999998;3.7464566230773926;3.9939565658569336;3.7464566230773926;0.03324672710105636;-0.015585784224183219;0.5048;3.717250847816467;0.2767057180404664
2017-04-05;4.807499885559082;4.960000038146973;4.807499885559082;4.894999980926514;3.9317076206207275;18000;-1.56;8.519999999999998;3.844207525253296;3.9967076778411865;3.844207525253296;-0.015585784224183219;-0.055158286356064345;0.5097;3.728094160556793;0.20361346006393433
2017-04-06;4.764999866485596;4.789999961853027;4.625;4.625;3.714841365814209;74000;-5.52;2.9999999999999982;3.714841365814209;3.8798413276672363;3.8548412322998047;-0.055158286356064345;0.02972972383210659;0.5418;3.723174500465393;-0.008333134651183904
2017-04-07;4.71999979019165;4.762499809265137;4.712500095367432;4.762499809265137;3.825282573699951;9200;2.97;5.969999999999999;3.775282859802246;3.825282573699951;3.782782554626465;0.02972972383210659;-0.0031495728290958924;0.5491;3.726788949966431;0.09849362373352033
2017-04-10;4.677499771118164;4.8125;4.672500133514404;4.747499942779541;3.813234567642212;19600;-0.31;5.659999999999999;3.738234758377075;3.878234624862671;3.743234395980835;-0.0031495728290958924;-0.014218076743801489;0.5458;3.7327126622200013;0.0805219054222106
2017-04-11;4.747499942779541;4.75;4.630000114440918;4.679999828338623;3.7590177059173584;11600;-1.42;4.239999999999999;3.7090179920196533;3.8290178775787354;3.8265178203582764;-0.014218076743801489;0.019764864193066112;0.5479;3.734017884731293;0.024999821186065585
2017-04-12;4.625;4.772500038146973;4.625;4.772500038146973;3.8333141803741455;27600;1.98;6.219999999999999;3.685814142227173;3.8333141803741455;3.685814142227173;0.019764864193066112;-0.035620597851050095;0.5518;3.7381343126296995;0.09517986774444598
2017-04-13;4.652500152587891;4.652500152587891;4.525000095367432;4.602499961853027;3.6967692375183105;39544400;-3.56;2.659999999999999;3.619269371032715;3.746769428253174;3.746769428253174;-0.035620597851050095;-0.000543424492695288;0.5673;3.7362267136573792;-0.03945747613906869
2017-04-17;4.352499961853027;4.650000095367432;4.352499961853027;4.599999904632568;3.694760322570801;4008000;-0.05;2.609999999999999;3.4472603797912598;3.744760513305664;3.4472603797912598;-0.000543424492695288;-0.021738925625871652;0.5673;3.7342186689376833;-0.0394583463668825
2017-04-18;4.599999904632568;4.599999904632568;4.474999904632568;4.5;3.6144402027130127;3004400;-2.17;0.43999999999999906;3.589440107345581;3.714440107345581;3.714440107345581;-0.021738925625871652;-0.028333329265627594;0.5298;3.7392387270927427;-0.12479852437973005
2017-04-19;4.402500152587891;4.599999904632568;4.25;4.372499942779541;3.512031078338623;6914000;-2.83;-2.390000000000001;3.389531135559082;3.7395310401916504;3.5420312881469727;-0.028333329265627594;0.0005717378999228195;0.5301;3.7440579771995544;-0.2320268988609313
2017-04-20;4.269999980926514;4.487500190734863;4.269999980926514;4.375;3.5140390396118164;2558400;0.06;-2.330000000000001;3.40903902053833;3.6265392303466797;3.40903902053833;0.0005717378999228195;0.017142811006592762;0.4069;3.7331142663955688;-0.21907522678375235
2017-04-24;4.502500057220459;4.502500057220459;4.449999809265137;4.449999809265137;3.574279546737671;8001600;1.71;-0.620000000000001;3.574279546737671;3.626779794692993;3.626779794692993;0.017142811006592762;0.0;0.3913;3.7321102380752564;-0.15783069133758554
2017-04-25;4.449999809265137;4.449999809265137;4.449999809265137;4.449999809265137;3.574279546737671;0;0.0;-0.620000000000001;3.574279546737671;3.574279546737671;3.574279546737671;0.0;0.011236014265307626;0.3913;3.7315078258514403;-0.15722827911376935
2017-04-26;4.5;4.5;4.5;4.5;3.6144402027130127;400;1.12;0.4999999999999991;3.6144402027130127;3.6144402027130127;3.6144402027130127;0.011236014265307626;0.0;0.393;3.7335158586502075;-0.11907565593719482
2017-04-27;4.5;4.5;4.5;4.5;3.6144402027130127;0;0.0;0.4999999999999991;3.6144402027130127;3.6144402027130127;3.6144402027130127;0.0;0.0;0.3464;3.726487767696381;-0.1120475649833681
2017-04-28;4.5;4.5;4.5;4.5;3.6144402027130127;0;0.0;0.4999999999999991;3.6144402027130127;3.6144402027130127;3.6144402027130127;0.0;0.016666753517680544;0.3456;3.7185560703277587;-0.104115867614746
2017-05-02;4.5;4.574999809265137;4.425000190734863;4.574999809265137;3.6746811866760254;51600;1.67;2.169999999999999;3.524681568145752;3.6746811866760254;3.5996813774108887;0.016666753517680544;0.03825117289409463;0.3509;3.712532031536102;-0.03785084486007673
2017-05-03;4.650000095367432;4.75;4.5625;4.75;3.815242052078247;6040400;3.83;5.999999999999999;3.627742052078247;3.815242052078247;3.7152421474456787;0.03825117289409463;-0.024210354958682512;0.3777;3.712532031536102;0.10271002054214495
2017-05-04;4.672500133514404;4.672500133514404;4.550000190734863;4.635000228881836;3.7228736877441406;6047600;-2.42;3.579999999999999;3.637873649597168;3.760373592376709;3.760373592376709;-0.024210354958682512;0.0032360832601552314;0.384;3.7054035544395445;0.017470133304596125
2017-05-05;4.625;4.650000095367432;4.574999809265137;4.650000095367432;3.7349212169647217;11200;0.32;3.899999999999999;3.6599209308624268;3.7349212169647217;3.70992112159729;0.0032360832601552314;0.0;0.362;3.6924517869949343;0.04246942996978742
2017-05-08;4.5;4.650000095367432;4.5;4.650000095367432;3.7349212169647217;1600;0.0;3.899999999999999;3.58492112159729;3.7349212169647217;3.58492112159729;0.0;0.008064399269855693;0.3591;3.6826124668121336;0.05230875015258807
2017-05-09;4.650000095367432;4.6875;4.579999923706055;4.6875;3.7650411128997803;21200;0.81;4.709999999999999;3.657541036605835;3.7650411128997803;3.727541208267212;0.008064399269855693;0.0;0.3012;3.6851224541664123;0.07991865873336801
2017-05-10;4.6875;4.837500095367432;4.6875;4.6875;3.7650411128997803;6203200;0.0;4.709999999999999;3.7650411128997803;3.915041208267212;3.7650411128997803;0.0;0.012800246610139565;0.2812;3.682110381126404;0.08293073177337629
2017-05-11;4.6875;4.747499942779541;4.6875;4.747499942779541;3.813234567642212;11200;1.28;5.989999999999999;3.753234624862671;3.813234567642212;3.753234624862671;0.012800246610139565;0.0005264518613856684;0.285;3.682110381126404;0.13112418651580793
2017-05-12;4.75;4.75;4.542500019073486;4.75;3.815242052078247;1600;0.05;6.039999999999999;3.6077420711517334;3.815242052078247;3.815242052078247;0.0005264518613856684;0.0;0.2799;3.6849215984344483;0.13032045364379874
2017-05-15;4.75;4.75;4.75;4.75;3.815242052078247;0;0.0;6.039999999999999;3.815242052078247;3.815242052078247;3.815242052078247;0.0;-0.01052630921146569;0.2709;3.6840179920196534;0.13122406005859366
2017-05-16;4.699999809265137;4.699999809265137;4.699999809265137;4.699999809265137;3.7750816345214844;400;-1.05;4.989999999999999;3.7750816345214844;3.7750816345214844;3.7750816345214844;-0.01052630921146569;0.0;0.2401;3.687933611869812;0.08714802265167254
2017-05-17;4.650000095367432;4.699999809265137;4.599999904632568;4.699999809265137;3.7750816345214844;45200;0.0;4.989999999999999;3.675081729888916;3.7750816345214844;3.7250819206237793;0.0;-0.10851056976703066;0.2401;3.6919496774673464;0.083131957054138
2017-05-18;4.519999980926514;4.519999980926514;4.077499866485596;4.190000057220459;3.365445375442505;527200;-10.85;-5.86;3.2529451847076416;3.6954452991485596;3.6954452991485596;-0.10851056976703066;0.03520285673378876;0.4531;3.679499936103821;-0.3140545606613161
2017-05-19;4.389999866485596;4.389999866485596;4.300000190734863;4.337500095367432;3.4839186668395996;14400;3.52;-2.3400000000000003;3.4464187622070312;3.5364184379577637;3.5364184379577637;0.03520285673378876;-0.03170041992486761;0.4623;3.6780943155288695;-0.19417564868926984
2017-05-22;4.074999809265137;4.199999809265137;4.074999809265137;4.199999809265137;3.373476982116699;30000;-3.17;-5.51;3.248476982116699;3.373476982116699;3.248476982116699;-0.03170041992486761;-0.02797612165275276;0.4758;3.6710662126541136;-0.2975892305374144
2017-05-23;4.199999809265137;4.275000095367432;4.082499980926514;4.082499980926514;3.279100179672241;17200;-2.8;-8.309999999999999;3.279100179672241;3.471600294113159;3.3966000080108643;-0.02797612165275276;-0.0355173208823355;0.4791;3.656307244300842;-0.377207064628601
2017-05-24;4.199999809265137;4.3125;3.9375;3.9375;3.162635326385498;6968400;-3.55;-11.86;3.162635326385498;3.537635326385498;3.4251351356506348;-0.0355173208823355;0.0006348259117527899;0.4918;3.635725033283234;-0.4730897068977358
2017-05-25;4.050000190734863;4.050000190734863;3.940000057220459;3.940000057220459;3.1646430492401123;8000;0.06;-11.799999999999999;3.1646430492401123;3.2746431827545166;3.2746431827545166;0.0006348259117527899;-0.003172643184998658;0.4884;3.6132351756095886;-0.4485921263694763
2017-05-26;3.927500009536743;3.927500009536743;3.927500009536743;3.927500009536743;3.1546027660369873;800;-0.32;-12.12;3.1546027660369873;3.1546027660369873;3.1546027660369873;-0.003172643184998658;0.0;0.488;3.5902433037757873;-0.43564053773879996
2017-05-29;3.927500009536743;3.927500009536743;3.927500009536743;3.927500009536743;3.1546027660369873;0;0.0;-12.12;3.1546027660369873;3.1546027660369873;3.1546027660369873;0.0;-0.02928065687563708;0.488;3.567251431941986;-0.4126486659049986
2017-05-30;3.875;3.875;3.75;3.8125;3.0622339248657227;114400;-2.93;-15.049999999999999;2.9997339248657227;3.1247339248657227;3.1247339248657227;-0.02928065687563708;-0.07213121518786292;0.4865;3.5366290688514708;-0.4743951439857481
