Date;Open;High;Low;Close;Adj Close;Volume;ret;tret;Adj Low;Adj High;Adj Open;Returns;Target;Vol;MM20;Detrend
2010-01-04;34.97122573852539;35.23683166503906;34.97122573852539;35.23683166503906;13.605191230773926;1129;;;13.339585304260254;13.605191230773926;13.339585304260254;;0.005024787122626551;;;
2010-01-05;35.23683166503906;35.41389846801758;34.53740310668945;35.41389846801758;13.673554420471191;3275;0.5;0.5;12.797059059143066;13.673554420471191;13.496487617492676;0.005024787122626551;0.010000027200899764;;;
2010-01-06;34.5285530090332;35.76803970336914;34.36033630371094;35.76803970336914;13.810290336608887;4292;1.0;1.5;12.402586936950684;13.810290336608887;12.57080364227295;0.010000027200899764;0.012376236427258824;;;
2010-01-07;35.41389846801758;36.21071243286133;35.23683166503906;36.21071243286133;13.981209754943848;9600;1.24;2.74;13.007328987121582;13.981209754943848;13.184395790100098;0.012376236427258824;0.012224869496733293;;;
2010-01-08;36.21071243286133;36.653385162353516;35.24568176269531;36.653385162353516;14.152128219604492;2146;1.22;3.96;12.744424819946289;14.152128219604492;13.709455490112305;0.012224869496733293;0.006038849342252295;;;
2010-01-11;36.653385162353516;37.17573928833008;36.29924774169922;36.87472152709961;14.237590789794922;1355;0.6;4.56;13.662117004394531;14.53860855102539;14.016254425048828;0.006038849342252295;0.008403198671917744;;;
2010-01-12;37.09606170654297;37.184593200683594;36.741920471191406;37.184593200683594;14.357232093811035;19653;0.84;5.3999999999999995;13.914559364318848;14.357232093811035;14.26870059967041;0.008403198671917744;0.0;;;
2010-01-13;37.184593200683594;37.184593200683594;37.184593200683594;37.184593200683594;14.357232093811035;9713;0.0;5.3999999999999995;14.357232093811035;14.357232093811035;14.357232093811035;0.0;0.011904694689328199;;;
2010-01-14;37.62726974487305;37.62726974487305;37.184593200683594;37.62726974487305;14.52815055847168;2371;1.19;6.59;14.085474014282227;14.52815055847168;14.52815055847168;0.011904694689328199;-0.011764640239151358;;;
2010-01-15;37.62726974487305;37.62726974487305;36.741920471191406;37.184593200683594;14.357232093811035;3501;-1.18;5.41;13.914559364318848;14.799908638000488;14.799908638000488;-0.011764640239151358;0.0;;;
2010-01-18;37.184593200683594;37.184593200683594;37.184593200683594;37.184593200683594;14.357232093811035;2371;0.0;5.41;14.357232093811035;14.357232093811035;14.357232093811035;0.0;0.02380965507731192;;;
2010-01-19;37.184593200683594;38.069942474365234;37.184593200683594;38.069942474365234;14.69907283782959;11859;2.38;7.79;13.81372356414795;14.69907283782959;13.81372356414795;0.02380965507731192;-0.02325593918677593;;;
2010-01-20;37.17573928833008;37.184593200683594;36.38778305053711;37.184593200683594;14.357232093811035;40774;-2.33;5.46;13.56042194366455;14.357232093811035;14.34837818145752;-0.02325593918677593;-0.02357145623255652;;;
2010-01-21;36.308101654052734;36.308101654052734;36.308101654052734;36.308101654052734;14.018811225891113;112;-2.36;3.1;14.018811225891113;14.018811225891113;14.018811225891113;-0.02357145623255652;0.0;;;
2010-01-22;36.308101654052734;36.308101654052734;36.308101654052734;36.308101654052734;14.018811225891113;0;0.0;3.1;14.018811225891113;14.018811225891113;14.018811225891113;0.0;-0.05876608160838226;;;
2010-01-26;34.97122573852539;35.32536315917969;34.13014602661133;34.17441177368164;13.19498062133789;2146;-5.88;-2.78;13.150714874267578;14.345932006835938;13.99179458618164;-0.05876608160838226;0.010362866563457196;;;
2010-01-27;33.73173904418945;34.5285530090332;33.73173904418945;34.5285530090332;13.331718444824219;225;1.04;-1.7399999999999998;12.534904479980469;13.331718444824219;12.534904479980469;0.010362866563457196;-0.015641104145265983;;;
2010-01-28;33.749446868896484;33.98849105834961;33.73173904418945;33.98849105834961;13.12319564819336;109900;-1.56;-3.3;12.866443634033203;13.12319564819336;12.884151458740234;-0.015641104145265983;0.04193786231889329;;;
2010-01-29;34.97122573852539;35.41389846801758;34.97122573852539;35.41389846801758;13.673554420471191;5195;4.19;0.8900000000000006;13.230881690979004;13.673554420471191;13.230881690979004;0.04193786231889329;0.010000027200899764;;;
2010-02-01;34.44001770019531;35.76803970336914;34.44001770019531;35.76803970336914;13.810290336608887;790;1.0;1.8900000000000006;12.482268333435059;13.810290336608887;12.482268333435059;0.010000027200899764;-0.004950508381971863;;13.982235527038574;-0.17194519042968714
2010-02-02;34.97122573852539;35.59096908569336;34.97122573852539;35.59096908569336;13.741922378540039;6777;-0.5;1.3900000000000006;13.12217903137207;13.741922378540039;13.12217903137207;-0.004950508381971863;-0.004975137843567956;0.3289;13.98907208442688;-0.24714970588684082
2010-02-03;34.625938415527344;35.41389846801758;34.625938415527344;35.41389846801758;13.673554420471191;677;-0.5;0.8900000000000006;12.885594367980957;13.673554420471191;12.885594367980957;-0.004975137843567956;-0.024999789018661955;0.3291;13.98907208442688;-0.3155176639556885
2010-02-04;34.53740310668945;35.05976104736328;34.08587646484375;34.5285530090332;13.331718444824219;3275;-2.5;-1.6099999999999994;12.889041900634766;13.862926483154297;13.340568542480469;-0.024999789018661955;-0.025641089838418507;0.3386;13.965143489837647;-0.6334250450134284
2010-02-05;34.5285530090332;34.5285530090332;32.75785827636719;33.64320373535156;12.98987865447998;1807;-2.56;-4.17;12.104533195495605;13.875227928161621;13.875227928161621;-0.025641089838418507;0.013157671588646114;0.3447;13.915576934814453;-0.9256982803344727
2010-02-08;34.08587646484375;34.08587646484375;34.08587646484375;34.08587646484375;13.160795211791992;1355;1.32;-2.8499999999999996;13.160795211791992;13.160795211791992;13.160795211791992;0.013157671588646114;0.01298730284011107;0.3453;13.866010284423828;-0.7052150726318356
2010-02-09;34.08587646484375;34.69676971435547;34.08587646484375;34.5285530090332;13.331718444824219;8019;1.3;-1.5499999999999996;12.889041900634766;13.499935150146484;12.889041900634766;0.01298730284011107;0.0;0.3487;13.820716667175294;-0.48899822235107493
2010-02-10;34.5285530090332;34.5285530090332;34.5285530090332;34.5285530090332;13.331718444824219;112;0.0;-1.5499999999999996;13.331718444824219;13.331718444824219;13.331718444824219;0.0;0.0;0.3463;13.769440984725952;-0.43772253990173304
2010-02-11;33.908809661865234;34.5285530090332;33.908809661865234;34.5285530090332;13.331718444824219;903;0.0;-1.5499999999999996;12.71197509765625;13.331718444824219;12.71197509765625;0.0;0.012564058909875442;0.3463;13.718165302276612;-0.38644685745239293
2010-02-12;34.08587646484375;34.962371826171875;34.08587646484375;34.962371826171875;13.499218940734863;451;1.26;-0.2899999999999996;12.622723579406738;13.499218940734863;12.622723579406738;0.012564058909875442;0.025576269853733846;0.3467;13.66671872138977;-0.16749978065490723
