Date;Open;High;Low;Close;Adj Close;Volume;ret;tret;Adj Low;Adj High;Adj Open;Returns;Target;Vol;MM20;Detrend
2010-01-04;3.3499999046325684;3.4749999046325684;3.305000066757202;3.4749999046325684;1.4726264476776123;1400;;;1.302626609802246;1.4726264476776123;1.3476264476776123;;-0.01438888405886496;;;
2010-01-05;3.424999952316284;3.4749999046325684;3.4000000953674316;3.424999952316284;1.451436996459961;14400;-1.44;-1.44;1.4264371395111084;1.5014369487762451;1.451436996459961;-0.01438888405886496;0.011679075155295093;;;
2010-01-06;3.4749999046325684;3.4749999046325684;3.325000047683716;3.4649999141693115;1.4683884382247925;4000;1.17;-0.27;1.3283885717391968;1.4783884286880493;1.4783884286880493;0.011679075155295093;-0.011544249003570872;;;
2010-01-07;3.424999952316284;3.450000047683716;3.424999952316284;3.424999952316284;1.451436996459961;2400;-1.15;-1.42;1.451436996459961;1.4764370918273926;1.451436996459961;-0.011544249003570872;0.02043811459306588;;;
2010-01-08;3.4749999046325684;3.5;3.4749999046325684;3.494999885559082;1.481101632118225;5600;2.04;0.6200000000000001;1.4611016511917114;1.486101746559143;1.4611016511917114;0.02043811459306588;0.0014308962353939414;;;
2010-01-11;3.494999885559082;3.5;3.450000047683716;3.5;1.4832209348678589;5800;0.14;0.7600000000000001;1.4332209825515747;1.4832209348678589;1.478220820426941;0.0014308962353939414;0.0;;;
2010-01-12;3.5;3.5;3.5;3.5;1.4832209348678589;0;0.0;0.7600000000000001;1.4832209348678589;1.4832209348678589;1.4832209348678589;0.0;-0.0014288516968798959;;;
2010-01-13;3.359999895095825;3.494999885559082;3.359999895095825;3.494999885559082;1.481101632118225;400;-0.14;0.6200000000000001;1.3461016416549683;1.481101632118225;1.3461016416549683;-0.0014288516968798959;0.0;;;
2010-01-14;3.494999885559082;3.494999885559082;3.494999885559082;3.494999885559082;1.481101632118225;0;0.0;0.6200000000000001;1.481101632118225;1.481101632118225;1.481101632118225;0.0;-0.007152549491198035;;;
2010-01-15;3.4000000953674316;3.4700000286102295;3.4000000953674316;3.4700000286102295;1.4705079793930054;1400;-0.72;-0.09999999999999987;1.4005080461502075;1.4705079793930054;1.4005080461502075;-0.007152549491198035;0.0014406370548776248;;;
2010-01-18;3.4000000953674316;3.494999885559082;3.4000000953674316;3.4749999046325684;1.4726264476776123;4400;0.14;0.04000000000000015;1.3976266384124756;1.492626428604126;1.3976266384124756;0.0014406370548776248;0.012950400403584972;;;
2010-01-19;3.4749999046325684;3.5199999809265137;3.365000009536743;3.5199999809265137;1.4916975498199463;18600;1.3;1.3400000000000003;1.3366975784301758;1.4916975498199463;1.446697473526001;0.012950400403584972;-0.01988713418223509;;;
2010-01-20;3.4000000953674316;3.450000047683716;3.4000000953674316;3.450000047683716;1.4620319604873657;11000;-1.99;-0.6499999999999997;1.4120320081710815;1.4620319604873657;1.4120320081710815;-0.01988713418223509;-0.020289923374237295;;;
2010-01-21;3.3949999809265137;3.3949999809265137;3.380000114440918;3.380000114440918;1.4323674440383911;2600;-2.03;-2.6799999999999997;1.4323674440383911;1.4473673105239868;1.4473673105239868;-0.020289923374237295;-0.0014797468184819529;;;
2010-01-22;3.309999942779541;3.3949999809265137;3.305000066757202;3.375;1.4302479028701782;1200;-0.15;-2.8299999999999996;1.3602479696273804;1.450247883796692;1.3652478456497192;-0.0014797468184819529;-0.007406948063514052;;;
2010-01-26;3.365000009536743;3.365000009536743;3.3499999046325684;3.3499999046325684;1.419654130935669;11000;-0.74;-3.5699999999999994;1.419654130935669;1.4346542358398438;1.4346542358398438;-0.007406948063514052;0.037313536859171714;;;
