Date;Open;High;Low;Close;Adj Close;Volume;ret;tret
2013-04-19 00:00:00-03:00;22.0;22.0;22.0;22.0;10.363338470458984;0;0.0;-37.879999999999995
2013-04-22 00:00:00-03:00;22.0;22.0;22.0;22.0;10.363338470458984;0;0.0;-37.879999999999995
2013-04-23 00:00:00-03:00;21.010000228881836;21.010000228881836;21.010000228881836;21.010000228881836;9.896986961364746;100;-4.5;-42.379999999999995
2013-04-24 00:00:00-03:00;21.200000762939453;21.299999237060547;21.0;21.0;9.892276763916016;1100;-0.05;-42.42999999999999
2013-04-25 00:00:00-03:00;21.010000228881836;21.010000228881836;20.0;20.0;9.421216011047363;500;-4.76;-47.18999999999999
2013-04-26 00:00:00-03:00;20.0;20.0;20.0;20.0;9.421216011047363;0;0.0;-47.18999999999999
2013-04-29 00:00:00-03:00;20.0;20.0;20.0;20.0;9.51753044128418;0;1.02;-46.16999999999999
2013-04-30 00:00:00-03:00;19.600000381469727;19.600000381469727;19.600000381469727;19.600000381469727;9.327178955078125;300;-2.0;-48.16999999999999
2013-05-02 00:00:00-03:00;19.6200008392334;19.6200008392334;19.610000610351562;19.6200008392334;9.336697578430176;1200;0.1;-48.069999999999986
2013-05-03 00:00:00-03:00;19.600000381469727;19.600000381469727;19.010000228881836;19.010000228881836;9.046412467956543;900;-3.11;-51.179999999999986
2013-05-06 00:00:00-03:00;19.010000228881836;19.010000228881836;19.010000228881836;19.010000228881836;9.046412467956543;0;0.0;-51.179999999999986
2013-05-07 00:00:00-03:00;19.010000228881836;19.010000228881836;19.010000228881836;19.010000228881836;9.046412467956543;0;0.0;-51.179999999999986
2013-05-08 00:00:00-03:00;19.010000228881836;19.010000228881836;19.010000228881836;19.010000228881836;9.046412467956543;0;0.0;-51.179999999999986
2013-05-09 00:00:00-03:00;19.200000762939453;19.200000762939453;19.200000762939453;19.200000762939453;9.136829376220703;200;1.0;-50.179999999999986
2013-05-10 00:00:00-03:00;19.200000762939453;19.200000762939453;19.200000762939453;19.200000762939453;9.136829376220703;0;0.0;-50.179999999999986
2013-05-13 00:00:00-03:00;19.200000762939453;19.200000762939453;19.200000762939453;19.200000762939453;9.136829376220703;200;0.0;-50.179999999999986
2013-05-14 00:00:00-03:00;19.200000762939453;19.200000762939453;19.200000762939453;19.200000762939453;9.136829376220703;0;0.0;-50.179999999999986
2013-05-15 00:00:00-03:00;19.399999618530273;19.399999618530273;19.399999618530273;19.399999618530273;9.232003211975098;400;1.04;-49.139999999999986
2013-05-16 00:00:00-03:00;19.399999618530273;19.399999618530273;19.399999618530273;19.399999618530273;9.232003211975098;0;0.0;-49.139999999999986
2013-05-17 00:00:00-03:00;19.399999618530273;19.399999618530273;19.399999618530273;19.399999618530273;9.232003211975098;0;0.0;-49.139999999999986
2013-05-20 00:00:00-03:00;20.0;20.0;20.0;20.0;9.51753044128418;100;3.09;-46.04999999999998
2013-05-21 00:00:00-03:00;20.0;20.0;20.0;20.0;9.51753044128418;0;0.0;-46.04999999999998
2013-05-22 00:00:00-03:00;20.0;20.0;20.0;20.0;9.51753044128418;0;0.0;-46.04999999999998
2013-05-23 00:00:00-03:00;20.0;20.0;20.0;20.0;9.51753044128418;0;0.0;-46.04999999999998
2013-05-24 00:00:00-03:00;20.0;20.0;20.0;20.0;9.51753044128418;0;0.0;-46.04999999999998
2013-05-27 00:00:00-03:00;20.0;20.0;20.0;20.0;9.51753044128418;0;0.0;-46.04999999999998
2013-05-28 00:00:00-03:00;20.0;20.0;20.0;20.0;9.51753044128418;0;0.0;-46.04999999999998
2013-05-29 00:00:00-03:00;20.0;20.0;20.0;20.0;9.51753044128418;0;0.0;-46.04999999999998
2013-05-31 00:00:00-03:00;20.0;20.0;20.0;20.0;9.51753044128418;0;0.0;-46.04999999999998
2013-06-03 00:00:00-03:00;20.0;20.0;20.0;20.0;9.51753044128418;0;0.0;-46.04999999999998
2013-06-04 00:00:00-03:00;20.0;20.0;20.0;20.0;9.51753044128418;0;0.0;-46.04999999999998
2013-06-05 00:00:00-03:00;20.0;20.0;20.0;20.0;9.51753044128418;0;0.0;-46.04999999999998
2013-06-06 00:00:00-03:00;20.0;20.0;20.0;20.0;9.51753044128418;0;0.0;-46.04999999999998
2013-06-07 00:00:00-03:00;20.0;20.0;20.0;20.0;9.51753044128418;0;0.0;-46.04999999999998
2013-06-10 00:00:00-03:00;20.0;20.0;20.0;20.0;9.51753044128418;200;0.0;-46.04999999999998
2013-06-11 00:00:00-03:00;20.0;20.0;20.0;20.0;9.51753044128418;0;0.0;-46.04999999999998
2013-06-12 00:00:00-03:00;20.0;20.0;20.0;20.0;9.51753044128418;0;0.0;-46.04999999999998
2013-06-13 00:00:00-03:00;20.0;20.0;20.0;20.0;9.51753044128418;0;0.0;-46.04999999999998
2013-06-14 00:00:00-03:00;20.0;20.0;20.0;20.0;9.51753044128418;0;0.0;-46.04999999999998
2013-06-17 00:00:00-03:00;20.0;20.0;20.0;20.0;9.51753044128418;0;0.0;-46.04999999999998
2013-06-18 00:00:00-03:00;20.0;20.0;20.0;20.0;9.51753044128418;0;0.0;-46.04999999999998
2013-06-19 00:00:00-03:00;20.0;20.0;20.0;20.0;9.51753044128418;0;0.0;-46.04999999999998
2013-06-20 00:00:00-03:00;20.0;20.0;20.0;20.0;9.51753044128418;0;0.0;-46.04999999999998
2013-06-21 00:00:00-03:00;20.0;20.0;20.0;20.0;9.51753044128418;0;0.0;-46.04999999999998
2013-06-24 00:00:00-03:00;20.0;20.0;20.0;20.0;9.51753044128418;0;0.0;-46.04999999999998
2013-06-25 00:00:00-03:00;20.0;20.0;20.0;20.0;9.51753044128418;0;0.0;-46.04999999999998
2013-06-26 00:00:00-03:00;20.0;20.0;20.0;20.0;9.51753044128418;0;0.0;-46.04999999999998
2013-06-27 00:00:00-03:00;20.0;20.0;20.0;20.0;9.51753044128418;0;0.0;-46.04999999999998
2013-06-28 00:00:00-03:00;20.0;20.0;20.0;20.0;9.51753044128418;0;0.0;-46.04999999999998
2013-07-01 00:00:00-03:00;18.049999237060547;18.079999923706055;18.040000915527344;18.079999923706055;8.60384750366211;376500;-9.6;-55.649999999999984
2013-07-02 00:00:00-03:00;18.079999923706055;18.079999923706055;18.079999923706055;18.079999923706055;8.60384750366211;0;0.0;-55.649999999999984
2013-07-03 00:00:00-03:00;18.079999923706055;18.079999923706055;18.079999923706055;18.079999923706055;8.60384750366211;0;0.0;-55.649999999999984
2013-07-04 00:00:00-03:00;17.5;17.5;17.5;17.5;8.327840805053711;200;-3.21;-58.859999999999985
2013-07-05 00:00:00-03:00;17.5;17.5;17.5;17.5;8.327840805053711;0;0.0;-58.859999999999985
2013-07-08 00:00:00-03:00;17.5;17.5;17.5;17.5;8.327840805053711;0;0.0;-58.859999999999985
2013-07-10 00:00:00-03:00;18.5;18.5;18.5;18.5;8.803714752197266;100;5.71;-53.149999999999984
2013-07-11 00:00:00-03:00;18.5;18.5;18.5;18.5;8.803714752197266;0;0.0;-53.149999999999984
2013-07-12 00:00:00-03:00;18.5;18.5;18.5;18.5;8.803714752197266;0;0.0;-53.149999999999984
2013-07-15 00:00:00-03:00;18.5;18.5;18.5;18.5;8.803714752197266;0;0.0;-53.149999999999984
2013-07-16 00:00:00-03:00;18.489999771118164;18.489999771118164;18.489999771118164;18.489999771118164;8.798956871032715;146000;-0.05;-53.19999999999998
2013-07-17 00:00:00-03:00;18.489999771118164;18.489999771118164;18.489999771118164;18.489999771118164;8.798956871032715;0;0.0;-53.19999999999998
2013-07-18 00:00:00-03:00;18.5;18.5;18.5;18.5;8.803714752197266;1900;0.05;-53.149999999999984
2013-07-19 00:00:00-03:00;18.5;18.5;18.5;18.5;8.803714752197266;0;0.0;-53.149999999999984
2013-07-22 00:00:00-03:00;18.5;18.5;18.5;18.5;8.803714752197266;0;0.0;-53.149999999999984
2013-07-23 00:00:00-03:00;18.5;18.5;18.5;18.5;8.803714752197266;0;0.0;-53.149999999999984
2013-07-24 00:00:00-03:00;18.5;18.5;18.5;18.5;8.803714752197266;0;0.0;-53.149999999999984
2013-07-25 00:00:00-03:00;18.5;18.5;18.5;18.5;8.803714752197266;0;0.0;-53.149999999999984
2013-07-26 00:00:00-03:00;18.5;18.5;18.5;18.5;8.803714752197266;0;0.0;-53.149999999999984
2013-07-29 00:00:00-03:00;18.5;18.5;18.5;18.5;8.803714752197266;0;0.0;-53.149999999999984
2013-07-30 00:00:00-03:00;17.420000076293945;17.420000076293945;17.420000076293945;17.420000076293945;8.289770126342773;200;-5.84;-58.98999999999998
2013-07-31 00:00:00-03:00;17.420000076293945;17.420000076293945;17.420000076293945;17.420000076293945;8.289770126342773;0;0.0;-58.98999999999998
2013-08-01 00:00:00-03:00;17.399999618530273;17.399999618530273;17.399999618530273;17.399999618530273;8.280250549316406;1100;-0.11;-59.09999999999998
2013-08-02 00:00:00-03:00;17.399999618530273;17.399999618530273;17.399999618530273;17.399999618530273;8.280250549316406;0;0.0;-59.09999999999998
2013-08-05 00:00:00-03:00;17.399999618530273;17.399999618530273;17.399999618530273;17.399999618530273;8.280250549316406;0;0.0;-59.09999999999998
2013-08-06 00:00:00-03:00;17.399999618530273;17.399999618530273;17.399999618530273;17.399999618530273;8.280250549316406;0;0.0;-59.09999999999998
2013-08-07 00:00:00-03:00;17.399999618530273;17.5;17.399999618530273;17.5;8.327840805053711;404200;0.57;-58.52999999999998
2013-08-08 00:00:00-03:00;17.5;17.5;17.5;17.5;8.327840805053711;0;0.0;-58.52999999999998
2013-08-09 00:00:00-03:00;17.5;17.5;17.5;17.5;8.327840805053711;0;0.0;-58.52999999999998
2013-08-12 00:00:00-03:00;17.5;17.5;17.5;17.5;8.327840805053711;0;0.0;-58.52999999999998
2013-08-13 00:00:00-03:00;18.0;18.0;18.0;18.0;8.565776824951172;2100;2.86;-55.66999999999998
2013-08-14 00:00:00-03:00;18.0;18.0;18.0;18.0;8.565776824951172;0;0.0;-55.66999999999998
2013-08-15 00:00:00-03:00;18.0;18.0;18.0;18.0;8.565776824951172;0;0.0;-55.66999999999998
2013-08-16 00:00:00-03:00;18.0;18.0;18.0;18.0;8.565776824951172;0;0.0;-55.66999999999998
2013-08-19 00:00:00-03:00;18.0;18.0;18.0;18.0;8.565776824951172;0;0.0;-55.66999999999998
2013-08-20 00:00:00-03:00;18.0;18.0;18.0;18.0;8.565776824951172;0;0.0;-55.66999999999998
2013-08-21 00:00:00-03:00;18.0;18.0;18.0;18.0;8.565776824951172;0;0.0;-55.66999999999998
2013-08-22 00:00:00-03:00;18.0;18.0;18.0;18.0;8.565776824951172;0;0.0;-55.66999999999998
2013-08-23 00:00:00-03:00;18.0;18.0;18.0;18.0;8.565776824951172;0;0.0;-55.66999999999998
2013-08-26 00:00:00-03:00;18.0;18.0;18.0;18.0;8.565776824951172;0;0.0;-55.66999999999998
2013-08-27 00:00:00-03:00;18.0;18.0;18.0;18.0;8.565776824951172;0;0.0;-55.66999999999998
2013-08-28 00:00:00-03:00;18.0;18.0;18.0;18.0;8.565776824951172;0;0.0;-55.66999999999998
2013-08-29 00:00:00-03:00;18.0;18.0;18.0;18.0;8.565776824951172;0;0.0;-55.66999999999998
2013-08-30 00:00:00-03:00;18.0;18.0;18.0;18.0;8.565776824951172;0;0.0;-55.66999999999998
2013-09-02 00:00:00-03:00;18.0;18.0;18.0;18.0;8.565776824951172;0;0.0;-55.66999999999998
2013-09-03 00:00:00-03:00;17.0;18.5;17.0;18.5;8.803714752197266;700;2.78;-52.88999999999998
2013-09-04 00:00:00-03:00;18.5;18.5;18.5;18.5;8.803714752197266;0;0.0;-52.88999999999998
2013-09-05 00:00:00-03:00;18.5;18.5;18.5;18.5;8.803714752197266;0;0.0;-52.88999999999998
2013-09-06 00:00:00-03:00;18.510000228881836;20.0;18.5;20.0;9.51753044128418;6100;8.11;-44.77999999999998
2013-09-09 00:00:00-03:00;20.0;20.0;20.0;20.0;9.51753044128418;0;0.0;-44.77999999999998
2013-09-10 00:00:00-03:00;20.0;20.0;20.0;20.0;9.51753044128418;400;0.0;-44.77999999999998
2013-09-11 00:00:00-03:00;20.0;20.0;20.0;20.0;9.51753044128418;4200;0.0;-44.77999999999998
2013-09-12 00:00:00-03:00;20.0;20.0;20.0;20.0;9.51753044128418;0;0.0;-44.77999999999998
2013-09-13 00:00:00-03:00;20.0;20.0;20.0;20.0;9.51753044128418;0;0.0;-44.77999999999998
2013-09-16 00:00:00-03:00;20.0;20.0;20.0;20.0;9.51753044128418;0;0.0;-44.77999999999998
2013-09-17 00:00:00-03:00;21.0;21.0;21.0;21.0;9.993408203125;400;5.0;-39.77999999999998
2013-09-18 00:00:00-03:00;21.0;21.0;21.0;21.0;9.993408203125;0;0.0;-39.77999999999998
2013-09-19 00:00:00-03:00;21.0;21.0;21.0;21.0;9.993408203125;0;0.0;-39.77999999999998
2013-09-20 00:00:00-03:00;21.0;21.0;21.0;21.0;9.993408203125;0;0.0;-39.77999999999998
2013-09-23 00:00:00-03:00;21.0;21.0;21.0;21.0;9.993408203125;0;0.0;-39.77999999999998
2013-09-24 00:00:00-03:00;21.0;21.0;21.0;21.0;9.993408203125;100;0.0;-39.77999999999998
2013-09-25 00:00:00-03:00;21.0;21.0;21.0;21.0;9.993408203125;0;0.0;-39.77999999999998
2013-09-26 00:00:00-03:00;21.0;21.0;21.0;21.0;9.993408203125;0;0.0;-39.77999999999998
2013-09-27 00:00:00-03:00;21.0;21.0;21.0;21.0;9.993408203125;0;0.0;-39.77999999999998
2013-09-30 00:00:00-03:00;21.0;21.0;21.0;21.0;9.993408203125;0;0.0;-39.77999999999998
2013-10-01 00:00:00-03:00;21.0;21.0;21.0;21.0;9.993408203125;0;0.0;-39.77999999999998
2013-10-02 00:00:00-03:00;21.0;21.0;21.0;21.0;9.993408203125;0;0.0;-39.77999999999998
2013-10-03 00:00:00-03:00;21.0;21.0;21.0;21.0;9.993408203125;0;0.0;-39.77999999999998
2013-10-04 00:00:00-03:00;21.0;21.0;21.0;21.0;9.993408203125;0;0.0;-39.77999999999998
2013-10-07 00:00:00-03:00;21.0;21.0;21.0;21.0;9.993408203125;0;0.0;-39.77999999999998
2013-10-08 00:00:00-03:00;21.0;21.0;21.0;21.0;9.993408203125;1300;0.0;-39.77999999999998
2013-10-09 00:00:00-03:00;21.0;21.0;21.0;21.0;9.993408203125;0;0.0;-39.77999999999998
2013-10-10 00:00:00-03:00;21.0;21.0;21.0;21.0;9.993408203125;0;0.0;-39.77999999999998
2013-10-11 00:00:00-03:00;21.0;21.5;21.0;21.5;10.231344223022461;2100;2.38;-37.39999999999998
2013-10-14 00:00:00-03:00;21.5;21.5;21.5;21.5;10.231344223022461;0;0.0;-37.39999999999998
2013-10-15 00:00:00-03:00;21.5;21.5;21.5;21.5;10.231344223022461;0;0.0;-37.39999999999998
2013-10-16 00:00:00-03:00;21.5;21.5;21.5;21.5;10.231344223022461;200;0.0;-37.39999999999998
2013-10-17 00:00:00-03:00;21.5;21.5;21.5;21.5;10.231344223022461;0;0.0;-37.39999999999998
2013-10-18 00:00:00-03:00;21.5;21.5;21.5;21.5;10.231344223022461;2000;0.0;-37.39999999999998
2013-10-21 00:00:00-02:00;21.5;21.5;21.5;21.5;10.231344223022461;0;0.0;-37.39999999999998
2013-10-22 00:00:00-02:00;21.5;21.5;21.5;21.5;10.231344223022461;0;0.0;-37.39999999999998
2013-10-23 00:00:00-02:00;21.5;21.5;21.5;21.5;10.231344223022461;0;0.0;-37.39999999999998
2013-10-24 00:00:00-02:00;21.5;21.5;21.5;21.5;10.231344223022461;0;0.0;-37.39999999999998
2013-10-25 00:00:00-02:00;21.5;21.5;21.5;21.5;10.231344223022461;0;0.0;-37.39999999999998
2013-10-28 00:00:00-02:00;21.489999771118164;21.489999771118164;21.489999771118164;21.489999771118164;10.226587295532227;2000;-0.05;-37.449999999999974
2013-10-29 00:00:00-02:00;21.5;21.5;21.5;21.5;10.231344223022461;200;0.05;-37.39999999999998
2013-10-30 00:00:00-02:00;21.5;21.5;21.5;21.5;10.231344223022461;0;0.0;-37.39999999999998
2013-10-31 00:00:00-02:00;21.5;21.5;21.5;21.5;10.231344223022461;1300;0.0;-37.39999999999998
2013-11-01 00:00:00-02:00;21.5;21.5;21.5;21.5;10.231344223022461;2500;0.0;-37.39999999999998
2013-11-04 00:00:00-02:00;22.0;22.0;22.0;22.0;10.469283103942871;400;2.33;-35.06999999999998
2013-11-05 00:00:00-02:00;22.0;22.0;22.0;22.0;10.469283103942871;0;0.0;-35.06999999999998
2013-11-06 00:00:00-02:00;22.0;22.0;22.0;22.0;10.469283103942871;0;0.0;-35.06999999999998
2013-11-07 00:00:00-02:00;19.989999771118164;20.0;19.989999771118164;20.0;9.51753044128418;4000;-9.09;-44.15999999999998
2013-11-08 00:00:00-02:00;20.0;20.0;20.0;20.0;9.51753044128418;0;0.0;-44.15999999999998
2013-11-11 00:00:00-02:00;20.0;20.0;20.0;20.0;9.51753044128418;0;0.0;-44.15999999999998
2013-11-12 00:00:00-02:00;19.989999771118164;19.989999771118164;18.100000381469727;18.100000381469727;8.613365173339844;3900;-9.5;-53.65999999999998
2013-11-13 00:00:00-02:00;18.100000381469727;18.100000381469727;18.100000381469727;18.100000381469727;8.613365173339844;0;0.0;-53.65999999999998
2013-11-14 00:00:00-02:00;18.149999618530273;18.149999618530273;18.149999618530273;18.149999618530273;8.637157440185547;200;0.28;-53.37999999999998
2013-11-18 00:00:00-02:00;18.149999618530273;18.149999618530273;18.149999618530273;18.149999618530273;8.637157440185547;0;0.0;-53.37999999999998
2013-11-19 00:00:00-02:00;18.18000030517578;18.18000030517578;18.18000030517578;18.18000030517578;8.651435852050781;3000;0.17;-53.20999999999998
2013-11-21 00:00:00-02:00;18.18000030517578;18.18000030517578;18.18000030517578;18.18000030517578;8.651435852050781;0;0.0;-53.20999999999998
2013-11-22 00:00:00-02:00;18.15999984741211;18.15999984741211;18.15999984741211;18.15999984741211;8.641916275024414;1700;-0.11;-53.31999999999998
2013-11-25 00:00:00-02:00;18.170000076293945;18.170000076293945;18.15999984741211;18.15999984741211;8.641916275024414;4100;0.0;-53.31999999999998
2013-11-26 00:00:00-02:00;17.5;17.5;17.5;17.5;8.327840805053711;2300;-3.63;-56.94999999999998
2013-11-27 00:00:00-02:00;17.5;17.5;17.5;17.5;8.327840805053711;0;0.0;-56.94999999999998
2013-11-28 00:00:00-02:00;17.5;17.5;17.5;17.5;8.327840805053711;0;0.0;-56.94999999999998
2013-11-29 00:00:00-02:00;17.5;17.5;17.5;17.5;8.327840805053711;0;0.0;-56.94999999999998
2013-12-02 00:00:00-02:00;17.5;17.5;17.5;17.5;8.327840805053711;0;0.0;-56.94999999999998
2013-12-03 00:00:00-02:00;17.5;17.5;17.5;17.5;8.327840805053711;0;0.0;-56.94999999999998
2013-12-04 00:00:00-02:00;17.5;17.5;17.5;17.5;8.327840805053711;0;0.0;-56.94999999999998
2013-12-05 00:00:00-02:00;17.5;17.5;17.5;17.5;8.327840805053711;0;0.0;-56.94999999999998
2013-12-06 00:00:00-02:00;17.5;17.5;17.5;17.5;8.327840805053711;0;0.0;-56.94999999999998
2013-12-09 00:00:00-02:00;17.5;17.5;17.5;17.5;8.327840805053711;0;0.0;-56.94999999999998
2013-12-10 00:00:00-02:00;17.5;17.5;17.5;17.5;8.327840805053711;0;0.0;-56.94999999999998
2013-12-11 00:00:00-02:00;17.559999465942383;18.0;17.559999465942383;18.0;8.565776824951172;500;2.86;-54.08999999999998
2013-12-12 00:00:00-02:00;18.0;18.0;18.0;18.0;8.565776824951172;0;0.0;-54.08999999999998
2013-12-13 00:00:00-02:00;18.0;18.0;18.0;18.0;8.565776824951172;0;0.0;-54.08999999999998
2013-12-16 00:00:00-02:00;18.0;18.0;18.0;18.0;8.565776824951172;0;0.0;-54.08999999999998
2013-12-17 00:00:00-02:00;18.0;18.0;18.0;18.0;8.565776824951172;0;0.0;-54.08999999999998
2013-12-18 00:00:00-02:00;18.0;18.0;18.0;18.0;8.565776824951172;0;0.0;-54.08999999999998
2013-12-19 00:00:00-02:00;18.0;18.0;18.0;18.0;8.565776824951172;0;0.0;-54.08999999999998
2013-12-20 00:00:00-02:00;18.0;18.0;18.0;18.0;8.565776824951172;0;0.0;-54.08999999999998
2013-12-23 00:00:00-02:00;18.0;18.0;18.0;18.0;8.565776824951172;0;0.0;-54.08999999999998
2013-12-26 00:00:00-02:00;18.0;18.0;18.0;18.0;8.565776824951172;0;0.0;-54.08999999999998
2013-12-27 00:00:00-02:00;18.0;18.0;18.0;18.0;8.565776824951172;0;0.0;-54.08999999999998
2013-12-30 00:00:00-02:00;18.0;18.0;18.0;18.0;8.565776824951172;0;0.0;-54.08999999999998
2014-01-02 00:00:00-02:00;18.0;18.0;18.0;18.0;8.565776824951172;0;0.0;-54.08999999999998
2014-01-03 00:00:00-02:00;18.0;18.0;18.0;18.0;8.565776824951172;0;0.0;-54.08999999999998
2014-01-06 00:00:00-02:00;18.0;18.0;18.0;18.0;8.565776824951172;0;0.0;-54.08999999999998
2014-01-07 00:00:00-02:00;18.0;18.0;18.0;18.0;8.565776824951172;0;0.0;-54.08999999999998
2014-01-08 00:00:00-02:00;18.0;18.0;18.0;18.0;8.565776824951172;0;0.0;-54.08999999999998
2014-01-09 00:00:00-02:00;18.0;18.0;18.0;18.0;8.565776824951172;0;0.0;-54.08999999999998
2014-01-10 00:00:00-02:00;18.0;18.0;18.0;18.0;8.565776824951172;0;0.0;-54.08999999999998
2014-01-13 00:00:00-02:00;18.0;18.0;18.0;18.0;8.565776824951172;0;0.0;-54.08999999999998
2014-01-14 00:00:00-02:00;18.0;18.0;18.0;18.0;8.565776824951172;0;0.0;-54.08999999999998
2014-01-15 00:00:00-02:00;18.0;18.0;18.0;18.0;8.565776824951172;0;0.0;-54.08999999999998
2014-01-16 00:00:00-02:00;18.0;18.0;18.0;18.0;8.565776824951172;0;0.0;-54.08999999999998
2014-01-17 00:00:00-02:00;18.0;18.0;18.0;18.0;8.565776824951172;0;0.0;-54.08999999999998
2014-01-20 00:00:00-02:00;18.0;18.0;18.0;18.0;8.565776824951172;0;0.0;-54.08999999999998
2014-01-21 00:00:00-02:00;18.0;18.0;18.0;18.0;8.565776824951172;0;0.0;-54.08999999999998
2014-01-22 00:00:00-02:00;18.0;18.0;18.0;18.0;8.565776824951172;0;0.0;-54.08999999999998
2014-01-23 00:00:00-02:00;18.0;18.0;18.0;18.0;8.565776824951172;0;0.0;-54.08999999999998
2014-01-24 00:00:00-02:00;18.0;18.0;18.0;18.0;8.565776824951172;0;0.0;-54.08999999999998
2014-01-27 00:00:00-02:00;18.0;18.0;18.0;18.0;8.565776824951172;900;0.0;-54.08999999999998
2014-01-28 00:00:00-02:00;18.0;18.0;18.0;18.0;8.565776824951172;0;0.0;-54.08999999999998
2014-01-29 00:00:00-02:00;18.0;18.0;18.0;18.0;8.565776824951172;0;0.0;-54.08999999999998
2014-01-30 00:00:00-02:00;18.0;18.0;18.0;18.0;8.565776824951172;0;0.0;-54.08999999999998
2014-01-31 00:00:00-02:00;18.0;18.0;18.0;18.0;8.565776824951172;0;0.0;-54.08999999999998
2014-02-03 00:00:00-02:00;18.0;18.0;18.0;18.0;8.565776824951172;0;0.0;-54.08999999999998
2014-02-04 00:00:00-02:00;18.0;18.0;18.0;18.0;8.565776824951172;0;0.0;-54.08999999999998
2014-02-05 00:00:00-02:00;18.0;18.0;18.0;18.0;8.565776824951172;0;0.0;-54.08999999999998
2014-02-06 00:00:00-02:00;18.0;18.0;18.0;18.0;8.565776824951172;0;0.0;-54.08999999999998
2014-02-07 00:00:00-02:00;18.0;18.0;18.0;18.0;8.565776824951172;0;0.0;-54.08999999999998
2014-02-10 00:00:00-02:00;18.0;18.0;18.0;18.0;8.565776824951172;0;0.0;-54.08999999999998
2014-02-11 00:00:00-02:00;18.0;18.0;18.0;18.0;8.565776824951172;0;0.0;-54.08999999999998
2014-02-12 00:00:00-02:00;18.0;18.0;18.0;18.0;8.565776824951172;0;0.0;-54.08999999999998
2014-02-13 00:00:00-02:00;18.0;18.0;18.0;18.0;8.565776824951172;0;0.0;-54.08999999999998
2014-02-14 00:00:00-02:00;18.0;18.0;18.0;18.0;8.565776824951172;0;0.0;-54.08999999999998
2014-02-17 00:00:00-03:00;17.899999618530273;17.899999618530273;17.899999618530273;17.899999618530273;8.518189430236816;600;-0.56;-54.649999999999984
2014-02-18 00:00:00-03:00;17.899999618530273;17.899999618530273;17.899999618530273;17.899999618530273;8.518189430236816;0;0.0;-54.649999999999984
2014-02-19 00:00:00-03:00;17.899999618530273;17.899999618530273;17.899999618530273;17.899999618530273;8.518189430236816;0;0.0;-54.649999999999984
2014-02-20 00:00:00-03:00;17.899999618530273;17.899999618530273;17.899999618530273;17.899999618530273;8.518189430236816;0;0.0;-54.649999999999984
2014-02-21 00:00:00-03:00;17.899999618530273;17.899999618530273;17.899999618530273;17.899999618530273;8.518189430236816;0;0.0;-54.649999999999984
2014-02-24 00:00:00-03:00;17.899999618530273;17.899999618530273;17.899999618530273;17.899999618530273;8.518189430236816;0;0.0;-54.649999999999984
2014-02-25 00:00:00-03:00;17.899999618530273;17.899999618530273;17.899999618530273;17.899999618530273;8.518189430236816;0;0.0;-54.649999999999984
2014-02-26 00:00:00-03:00;17.899999618530273;17.899999618530273;17.899999618530273;17.899999618530273;8.518189430236816;0;0.0;-54.649999999999984
2014-02-27 00:00:00-03:00;17.899999618530273;17.899999618530273;17.899999618530273;17.899999618530273;8.518189430236816;0;0.0;-54.649999999999984
2014-02-28 00:00:00-03:00;17.899999618530273;17.899999618530273;17.899999618530273;17.899999618530273;8.518189430236816;0;0.0;-54.649999999999984
2014-03-05 00:00:00-03:00;17.899999618530273;17.899999618530273;17.899999618530273;17.899999618530273;8.518189430236816;0;0.0;-54.649999999999984
2014-03-06 00:00:00-03:00;17.899999618530273;17.899999618530273;17.899999618530273;17.899999618530273;8.518189430236816;0;0.0;-54.649999999999984
2014-03-07 00:00:00-03:00;17.899999618530273;17.899999618530273;17.899999618530273;17.899999618530273;8.518189430236816;0;0.0;-54.649999999999984
2014-03-10 00:00:00-03:00;17.899999618530273;17.899999618530273;17.899999618530273;17.899999618530273;8.518189430236816;0;0.0;-54.649999999999984
2014-03-11 00:00:00-03:00;17.899999618530273;17.899999618530273;17.899999618530273;17.899999618530273;8.518189430236816;0;0.0;-54.649999999999984
2014-03-12 00:00:00-03:00;17.899999618530273;17.899999618530273;17.899999618530273;17.899999618530273;8.518189430236816;0;0.0;-54.649999999999984
2014-03-13 00:00:00-03:00;17.899999618530273;17.899999618530273;17.899999618530273;17.899999618530273;8.518189430236816;0;0.0;-54.649999999999984
2014-03-14 00:00:00-03:00;17.899999618530273;17.899999618530273;17.899999618530273;17.899999618530273;8.518189430236816;0;0.0;-54.649999999999984
2014-03-17 00:00:00-03:00;17.899999618530273;17.899999618530273;17.899999618530273;17.899999618530273;8.518189430236816;0;0.0;-54.649999999999984
2014-03-18 00:00:00-03:00;17.899999618530273;17.899999618530273;17.899999618530273;17.899999618530273;8.518189430236816;0;0.0;-54.649999999999984
2014-03-19 00:00:00-03:00;17.899999618530273;17.899999618530273;17.899999618530273;17.899999618530273;8.518189430236816;0;0.0;-54.649999999999984
2014-03-20 00:00:00-03:00;17.899999618530273;17.899999618530273;17.899999618530273;17.899999618530273;8.518189430236816;0;0.0;-54.649999999999984
2014-03-21 00:00:00-03:00;17.899999618530273;17.899999618530273;17.899999618530273;17.899999618530273;8.518189430236816;0;0.0;-54.649999999999984
2014-03-24 00:00:00-03:00;17.899999618530273;17.899999618530273;17.899999618530273;17.899999618530273;8.518189430236816;0;0.0;-54.649999999999984
