Date;Open;High;Low;Close;Adj Close;Volume;ret;tret;Adj Low;Adj High;Adj Open;Returns;Target;Vol;MM20;Detrend
2010-01-04;18.563127517700195;18.79909896850586;18.287826538085938;18.759769439697266;18.43839454650879;25579;;;17.96645164489746;18.477724075317383;18.24175262451172;;-0.004192808359217759;;;
2010-01-05;18.79909896850586;19.231714248657227;18.602455139160156;18.68111228942871;18.361085891723633;41165;-0.42;-0.42;18.282428741455078;18.91168785095215;18.47907257080078;-0.004192808359217759;-0.004210565899516738;;;
2010-01-06;18.563127517700195;19.035070419311523;18.563127517700195;18.602455139160156;18.283775329589844;46251;-0.42;-0.84;18.244447708129883;18.71639060974121;18.244447708129883;-0.004210565899516738;0.0465116497412259;;;
2010-01-07;18.64178466796875;20.21493148803711;18.64178466796875;19.46768569946289;19.134183883666992;195074;4.65;3.8100000000000005;18.30828285217285;19.88142967224121;18.30828285217285;0.0465116497412259;0.050505077691263;;;
2010-01-08;19.900300979614258;20.804861068725586;19.900300979614258;20.450902938842773;20.100557327270508;161510;5.05;8.86;19.549955368041992;20.45451545715332;19.549955368041992;0.050505077691263;-0.013461522585655361;;;
2010-01-11;20.844188690185547;20.844188690185547;19.703657150268555;20.175601959228516;19.829973220825195;58125;-1.35;7.51;19.358028411865234;20.498559951782227;20.498559951782227;-0.013461522585655361;-0.02534112779185771;;;
2010-01-12;20.25425910949707;20.25425910949707;19.428356170654297;19.664329528808594;19.32745933532715;35266;-2.53;4.98;19.09148597717285;19.917388916015625;19.917388916015625;-0.02534112779185771;0.019999990131405188;;;
2010-01-13;19.664329528808594;20.608217239379883;19.664329528808594;20.057615280151367;19.714008331298828;55252;2.0;6.98;19.320722579956055;20.264610290527344;19.320722579956055;0.019999990131405188;-0.029411798853269278;;;
2010-01-14;20.37224578857422;20.37224578857422;19.27104377746582;19.46768569946289;19.134183883666992;57972;-2.94;4.040000000000001;18.937541961669922;20.03874397277832;20.03874397277832;-0.029411798853269278;-0.010100955728584937;;;
2010-01-15;19.46768569946289;19.900300979614258;18.95641326904297;19.27104377746582;18.94091033935547;45285;-1.01;3.030000000000001;18.626279830932617;19.570167541503906;19.13755226135254;-0.010100955728584937;0.004081670877938315;;;
2010-01-18;19.664329528808594;19.900300979614258;19.074399948120117;19.349700927734375;19.018220901489258;60261;0.41;3.4400000000000013;18.742919921875;19.56882095336914;19.332849502563477;0.004081670877938315;0.02845524908422159;;;
2010-01-19;19.664329528808594;20.057615280151367;19.113727569580078;19.900300979614258;19.559389114379883;78950;2.85;6.290000000000001;18.772815704345703;19.716703414916992;19.32341766357422;0.02845524908422159;-0.005928958015858576;;;
2010-01-20;20.057615280151367;20.450902938842773;19.664329528808594;19.78231430053711;19.443422317504883;115945;-0.59;5.700000000000001;19.325437545776367;20.112010955810547;19.71872329711914;-0.005928958015858576;0.009940402903564571;;;
2010-01-21;19.860973358154297;20.37224578857422;19.507015228271484;19.978958129882812;19.63669776916504;67279;0.99;6.690000000000001;19.16475486755371;20.029985427856445;19.518712997436523;0.009940402903564571;-0.015747985607003634;;;
2010-01-22;19.900300979614258;19.900300979614258;19.507015228271484;19.664329528808594;19.32745933532715;25299;-1.57;5.120000000000001;19.17014503479004;19.563430786132812;19.563430786132812;-0.015747985607003634;0.007999976315372637;;;
2010-01-26;19.664329528808594;19.860973358154297;19.27104377746582;19.821643829345703;19.482078552246094;27282;0.8;5.920000000000001;18.93147850036621;19.521408081054688;19.324764251708984;0.007999976315372637;-0.025793648462633434;;;
2010-01-27;19.58567237854004;19.625001907348633;19.27104377746582;19.31037139892578;18.979564666748047;16069;-2.58;3.3400000000000007;18.940237045288086;19.2941951751709;19.254865646362305;-0.025793648462633434;0.0020367292622331945;;;
2010-01-28;19.31037139892578;19.821643829345703;19.31037139892578;19.349700927734375;19.018220901489258;24079;0.2;3.540000000000001;18.978891372680664;19.490163803100586;18.978891372680664;0.0020367292622331945;0.01829260281666123;;;
2010-01-29;19.625001907348633;19.978958129882812;19.625001907348633;19.703657150268555;19.366113662719727;17595;1.83;5.370000000000001;19.287458419799805;19.641414642333984;19.287458419799805;0.01829260281666123;0.023952124116590756;;;
2010-02-01;19.664329528808594;20.175601959228516;19.664329528808594;20.175601959228516;19.829973220825195;12433;2.4;7.770000000000001;19.318700790405273;19.829973220825195;19.318700790405273;0.023952124116590756;0.005847959966208238;;19.246283626556398;0.5836895942687974
2010-02-02;20.057615280151367;20.37224578857422;19.978958129882812;20.293588638305664;19.945938110351562;68347;0.58;8.350000000000001;19.63130760192871;20.024595260620117;19.709964752197266;0.005847959966208238;-0.011627920319895457;0.3545;19.321660804748536;0.6242773056030266
2010-02-03;20.057615280151367;20.21493148803711;20.018287658691406;20.057615280151367;19.714008331298828;36131;-1.16;7.190000000000001;19.674680709838867;19.87132453918457;19.714008331298828;-0.011627920319895457;-0.029411798853269278;0.3578;19.389306926727294;0.3247014045715346
2010-02-04;20.21493148803711;20.25425910949707;19.27104377746582;19.46768569946289;19.134183883666992;57261;-2.94;4.250000000000002;18.937541961669922;19.920757293701172;19.88142967224121;-0.029411798853269278;-0.014141397829686597;0.376;19.431827354431153;-0.29764347076416087
2010-02-05;19.349700927734375;19.349700927734375;18.759769439697266;19.192384719848633;18.86359977722168;41369;-1.41;2.8400000000000016;18.430984497070312;19.020915985107422;19.020915985107422;-0.014141397829686597;-0.006147548235538647;0.342;19.418298149108885;-0.5546983718872056
2010-02-08;19.192384719848633;19.27104377746582;18.877756118774414;19.074399948120117;18.747634887695312;9357;-0.61;2.2300000000000018;18.55099105834961;18.944278717041016;18.865619659423828;-0.006147548235538647;0.04123719626092148;0.2842;19.350652027130128;-0.6030171394348152
2010-02-09;19.428356170654297;19.860973358154297;19.27104377746582;19.860973358154297;19.520734786987305;26876;4.12;6.350000000000001;18.930805206298828;19.520734786987305;19.088117599487305;0.04123719626092148;0.039603939112922815;0.3222;19.335190105438233;0.18554468154907156
2010-02-10;20.018287658691406;20.647546768188477;19.860973358154297;20.647546768188477;20.293832778930664;55048;3.96;10.310000000000002;19.507259368896484;20.293832778930664;19.664573669433594;0.039603939112922815;0.08380955567546167;0.3381;19.38350877761841;0.9103240013122544
2010-02-11;20.765531539916992;22.49599266052246;20.765531539916992;22.378007888793945;21.99464988708496;183047;8.38;18.690000000000005;20.382173538208008;22.112634658813477;20.382173538208008;0.08380955567546167;-0.007029942511536436;0.4415;19.497540855407713;2.4971090316772475
2010-02-12;22.024049758911133;22.692636489868164;21.434118270874023;22.220691680908203;21.840028762817383;128862;-0.7;17.990000000000006;21.053455352783203;22.311973571777344;21.643386840820312;-0.007029942511536436;0.0070797124832922;0.4247;19.632833099365236;2.207195663452147
2010-02-17;22.417335510253906;22.692636489868164;21.70941925048828;22.378007888793945;21.99464988708496;51718;0.71;18.700000000000006;21.326061248779297;22.30927848815918;22.033977508544922;0.0070797124832922;0.07029864464657809;0.4198;19.78552007675171;2.209129810333252
2010-02-18;22.417335510253906;24.147796630859375;22.417335510253906;23.951152801513672;23.540843963623047;384986;7.03;25.730000000000008;22.00702667236328;23.73748779296875;22.00702667236328;0.07029864464657809;0.018062446332423265;0.4743;20.011651229858398;3.529192733764649
2010-02-19;24.06913948059082;25.366985321044922;23.59719467163086;24.38376808166504;23.966049194335938;344227;1.81;27.540000000000006;23.179475784301758;24.94926643371582;23.65142059326172;0.018062446332423265;-0.008064552070845;0.4707;20.231984233856203;3.734064960479735
2010-02-22;24.580411911010742;24.973697662353516;23.872495651245117;24.187124252319336;23.77277374267578;86730;-0.81;26.730000000000008;23.458145141601562;24.55934715270996;24.166061401367188;-0.008064552070845;-0.008130037596940864;0.4717;20.448451805114747;3.3243219375610344
2010-02-23;24.38376808166504;24.54108238220215;23.636524200439453;23.990482330322266;23.579500198364258;30639;-0.81;25.92000000000001;23.225542068481445;24.13010025024414;23.97278594970703;-0.008130037596940864;-0.006557438578715269;0.4764;20.645591926574706;2.9339082717895515
2010-02-24;24.02981185913086;24.38376808166504;23.59719467163086;23.833166122436523;23.42487907409668;11696;-0.66;25.26000000000001;23.188907623291016;23.975481033325195;23.621524810791016;-0.006557438578715269;0.006600722410497362;0.4709;20.850462913513184;2.574416160583496
2010-02-25;23.91182518005371;24.305110931396484;22.535322189331055;23.990482330322266;23.579500198364258;44827;0.66;25.92000000000001;22.124340057373047;23.894128799438477;23.500843048095703;0.006600722410497362;0.0;0.4711;21.05533399581909;2.5241662025451674
2010-02-26;23.990482330322266;24.265783309936523;23.7545108795166;23.990482330322266;23.579500198364258;21053;0.0;25.92000000000001;23.343528747558594;23.854801177978516;23.579500198364258;0.0;0.029508230933854573;0.4536;21.285330772399902;2.2941694259643555
2010-03-01;24.305110931396484;24.855712890625;23.91182518005371;24.69839859008789;24.27528953552246;53014;2.95;28.870000000000008;23.48871612548828;24.43260383605957;23.882001876831055;0.029508230933854573;0.012738815468519071;0.4567;21.548184204101563;2.7271053314208977
2010-03-02;24.777055740356445;25.68161392211914;24.580411911010742;25.01302719116211;24.58452796936035;143432;1.27;30.140000000000008;24.151912689208984;25.253114700317383;24.348556518554688;0.012738815468519071;-0.014150959864378199;0.4562;21.809104919433594;2.775423049926758
