Date;Open;High;Low;Close;Adj Close;Volume
2010-01-04;5.614943981170654;5.661015033721924;5.44217586517334;5.614943981170654;3.9443061351776123;1562099
2010-01-05;5.609185218811035;5.770434856414795;5.519921779632568;5.689809799194336;3.9968948364257812;2839769
2010-01-06;5.715724945068359;6.219629764556885;5.701327800750732;6.133245944976807;4.308395862579346;3740286
2010-01-07;6.084296226501465;6.084296226501465;5.8165059089660645;5.8740949630737305;4.126350402832031;1477361
2010-01-08;5.8740949630737305;6.061260223388672;5.773313999176025;5.928804874420166;4.16478157043457;1273155
2010-01-11;6.061260223388672;6.075656890869141;5.8740949630737305;5.960478782653809;4.1870317459106445;1661423
2010-01-12;5.8366618156433105;6.133245944976807;5.8366618156433105;6.133245944976807;4.308395862579346;1638502
2010-01-13;6.167799949645996;6.398157119750977;6.11021089553833;6.167799949645996;4.332667350769043;1971203
2010-01-14;6.406795024871826;6.496057987213135;6.182197093963623;6.182197093963623;4.342780590057373;3302356
2010-01-15;6.294496059417725;6.2973761558532715;6.130366802215576;6.130366802215576;4.306369781494141;2029895
2010-01-18;6.268580913543701;6.389517784118652;6.1937150955200195;6.320411205291748;4.4398722648620605;1286005
2010-01-19;6.303134918212891;6.415432929992676;6.196595191955566;6.334808826446533;4.449985980987549;2772396
2010-01-20;6.306014060974121;6.360723972320557;6.075656890869141;6.090054988861084;4.278054237365723;2228196
2010-01-21;6.162041187286377;6.242665767669678;5.790590763092041;5.8596978187561035;4.116236686706543;2377530
2010-01-22;5.796350002288818;5.885612964630127;5.70996618270874;5.845301151275635;4.106122016906738;2389338
2010-01-26;5.848179817199707;6.162041187286377;5.715724945068359;5.902890205383301;4.146576404571533;3361395
2010-01-27;6.000791072845459;6.000791072845459;5.629341125488281;5.695569038391113;4.000940322875977;1212727
2010-01-28;5.733002185821533;5.813626766204834;5.485367774963379;5.557354927062988;3.90385103225708;1687817
2010-01-29;5.614943981170654;5.845301151275635;5.594788074493408;5.684051036834717;3.9928500652313232;4703314
2010-02-01;5.822265148162842;5.900010108947754;5.496885776519775;5.900010108947754;4.144554138183594;2236878
2010-02-02;5.9316840171813965;6.0209479331970215;5.790590763092041;5.856818199157715;4.1142120361328125;2363986
2010-02-03;5.900010108947754;5.9316840171813965;5.764676094055176;5.764676094055176;4.049483776092529;1128337
2010-02-04;5.773313999176025;5.773313999176025;5.413382053375244;5.44217586517334;3.8229408264160156;1087009
2010-02-05;5.326998233795166;5.482489109039307;5.067846775054932;5.404743194580078;3.7966463565826416;4316436
2010-02-08;5.47097110748291;5.548716068267822;5.301083087921143;5.326998233795166;3.7420332431793213;2341412
2010-02-09;5.424900054931641;5.600546836853027;5.424900054931641;5.514163017272949;3.873509645462036;2598752
2010-02-10;5.568872928619385;5.758916854858398;5.473849773406982;5.701327800750732;4.00498628616333;1100901
2010-02-11;5.738760948181152;5.902890205383301;5.704206943511963;5.902890205383301;4.146576404571533;2333772
2010-02-12;5.9172868728637695;5.925924777984619;5.695569038391113;5.8596978187561035;4.116236686706543;3571851
2010-02-17;5.989274024963379;6.049742221832275;5.833783149719238;5.833783149719238;4.098031520843506;727567
2010-02-18;5.928804874420166;5.9748759269714355;5.796350002288818;5.9748759269714355;4.1971435546875;1120002
2010-02-19;5.902890205383301;5.960478782653809;5.830903053283691;5.862576961517334;4.11825704574585;1043251
2010-02-22;5.902890205383301;5.960478782653809;5.715724945068359;5.758916854858398;4.045441150665283;1596133
2010-02-23;5.781951904296875;5.781951904296875;5.537199020385742;5.557354927062988;3.90385103225708;2289319
2010-02-24;5.574631214141846;5.617823123931885;5.47097110748291;5.617823123931885;3.946326732635498;3093984
2010-02-25;5.586149215698242;5.661015033721924;5.505524158477783;5.571752071380615;3.9139633178710938;1806242
2010-02-26;5.560234069824219;5.68117094039917;5.560234069824219;5.67253303527832;3.984758138656616;2730721
2010-03-01;5.686930179595947;5.853939056396484;5.686930179595947;5.853939056396484;4.112190246582031;2451502
2010-03-02;5.914408206939697;5.963357925415039;5.8596978187561035;5.9172868728637695;4.156692028045654;1828121
2010-03-03;5.95759916305542;5.986393928527832;5.721484184265137;5.787711143493652;4.06566858291626;2240351
2010-03-04;5.8366618156433105;5.986393928527832;5.698448181152344;5.70708703994751;4.009032726287842;2812334
2010-03-05;5.776194095611572;5.8712158203125;5.629341125488281;5.629341125488281;3.954418659210205;2299043
2010-03-08;5.701327800750732;5.701327800750732;5.589028835296631;5.66965389251709;3.9827373027801514;1532232
2010-03-09;5.686930179595947;5.865457057952881;5.614943981170654;5.810747146606445;4.081850528717041;2025727
2010-03-10;5.8165059089660645;5.8740949630737305;5.758916854858398;5.8021087646484375;4.07578182220459;1073812
2010-03-11;5.704206943511963;5.787711143493652;5.701327800750732;5.70708703994751;4.009032726287842;855369
2010-03-12;5.730122089385986;5.74452018737793;5.623581886291504;5.658135890960693;3.974646806716919;1715600
2010-03-15;5.701327800750732;5.721484184265137;5.609185218811035;5.609185218811035;3.9402599334716797;619908
2010-03-16;5.64373779296875;5.715724945068359;5.51704216003418;5.614943981170654;3.9443061351776123;2336897
2010-03-17;5.623581886291504;5.686930179595947;5.557354927062988;5.646617889404297;3.966555118560791;1800338
2010-03-18;5.64373779296875;5.663895130157471;5.551596164703369;5.629341125488281;3.954418659210205;2114980
2010-03-19;5.629341125488281;5.663895130157471;5.525681018829346;5.612063884735107;3.942281723022461;1225577
2010-03-22;5.586149215698242;5.609185218811035;5.528560161590576;5.557354927062988;3.90385103225708;573371
2010-03-23;5.528560161590576;5.649497032165527;5.445055961608887;5.554474830627441;3.901827812194824;2508110
2010-03-24;5.577510833740234;5.577510833740234;5.447935104370117;5.494007110595703;3.8593497276306152;1572170
2010-03-25;5.508403778076172;5.571752071380615;5.413382053375244;5.548716068267822;3.897782325744629;1676356
2010-03-26;5.528560161590576;5.557354927062988;5.370190143585205;5.485367774963379;3.853282928466797;2738361
2010-03-29;5.514163017272949;5.542956829071045;5.44217586517334;5.44217586517334;3.8229408264160156;2001765
2010-03-30;5.456573963165283;5.51704216003418;5.370190143585205;5.398983955383301;3.792600631713867;824113
2010-03-31;5.398983955383301;5.482489109039307;5.370190143585205;5.413382053375244;3.80271315574646;2893252
2010-04-01;5.43065881729126;5.557354927062988;5.370190143585205;5.370190143585205;3.7814486026763916;1957312
2010-04-05;5.370190143585205;5.522800922393799;5.370190143585205;5.47097110748291;3.8524134159088135;1671494
2010-04-06;5.47097110748291;5.511282920837402;5.413382053375244;5.413382053375244;3.8118627071380615;1531885
2010-04-07;5.370190143585205;5.491127014160156;5.370190143585205;5.39610481262207;3.799696922302246;2067055
2010-04-08;5.398983955383301;5.43353796005249;5.370190143585205;5.393226146697998;3.7976696491241455;3413
2010-04-09;5.43065881729126;5.43065881729126;5.301083087921143;5.318359851837158;3.744953155517578;4355332
2010-04-12;5.329876899719238;5.413382053375244;5.292445182800293;5.326998233795166;3.7510340213775635;3789601
2010-04-13;5.355792999267578;5.44217586517334;5.341394901275635;5.43353796005249;3.8260555267333984;1178693
2010-04-14;5.485367774963379;5.730122089385986;5.485367774963379;5.715724945068359;4.024759292602539;5090192
2010-04-15;5.684051036834717;5.747398853302002;5.600546836853027;5.67253303527832;3.9943437576293945;2911311
2010-04-16;5.67253303527832;5.724362850189209;5.514163017272949;5.554474830627441;3.9112141132354736;2080252
2010-04-19;5.554474830627441;5.554474830627441;5.384586811065674;5.511282920837402;3.880800485610962;659846
2010-04-20;5.508403778076172;5.542956829071045;5.350034236907959;5.355792999267578;3.771310329437256;1601689
2010-04-22;5.358672142028809;5.522800922393799;5.341394901275635;5.514163017272949;3.8828272819519043;976919
2010-04-23;5.459453105926514;5.591907978057861;5.456573963165283;5.499765872955322;3.872689962387085;1087704
2010-04-26;5.554474830627441;5.629341125488281;5.499765872955322;5.589028835296631;3.935546398162842;1015815
2010-04-27;5.557354927062988;5.609185218811035;5.347154140472412;5.347154140472412;3.765228271484375;1843749
2010-04-28;5.341394901275635;5.485367774963379;5.341394901275635;5.367310047149658;3.7794201374053955;918575
2010-04-29;5.413382053375244;5.47097110748291;5.329876899719238;5.384586811065674;3.791585922241211;786606
2010-04-30;5.384586811065674;5.614943981170654;5.364430904388428;5.614943981170654;3.9537930488586426;1815271
2010-05-03;5.626461982727051;5.727242946624756;5.583270072937012;5.686930179595947;4.010832786560059;2819
2010-05-04;5.545836925506592;5.64373779296875;5.488247871398926;5.542956829071045;3.909292221069336;2323006
2010-05-05;5.525681018829346;5.640859127044678;5.424900054931641;5.551596164703369;3.915386438369751;3145382
