Date;Open;High;Low;Close;Adj Close;Volume;ret;tret;Adj Low;Adj High;Adj Open;Returns;Target;Vol;MM20;Detrend
2010-01-04;4.619999885559082;4.619999885559082;4.619999885559082;4.619999885559082;1.839608073234558;0;;;1.839608073234558;1.839608073234558;1.839608073234558;;0.0;;;
2010-01-05;4.619999885559082;4.619999885559082;4.619999885559082;4.619999885559082;1.839608073234558;0;0.0;0.0;1.839608073234558;1.839608073234558;1.839608073234558;0.0;0.0;;;
2010-01-06;4.619999885559082;4.619999885559082;4.619999885559082;4.619999885559082;1.839608073234558;0;0.0;0.0;1.839608073234558;1.839608073234558;1.839608073234558;0.0;0.0;;;
2010-01-07;4.619999885559082;4.619999885559082;4.619999885559082;4.619999885559082;1.839608073234558;0;0.0;0.0;1.839608073234558;1.839608073234558;1.839608073234558;0.0;0.0;;;
2010-01-08;4.619999885559082;4.619999885559082;4.619999885559082;4.619999885559082;1.839608073234558;0;0.0;0.0;1.839608073234558;1.839608073234558;1.839608073234558;0.0;0.0;;;
2010-01-11;4.619999885559082;4.619999885559082;4.619999885559082;4.619999885559082;1.839608073234558;0;0.0;0.0;1.839608073234558;1.839608073234558;1.839608073234558;0.0;0.0;;;
2010-01-12;4.619999885559082;4.619999885559082;4.619999885559082;4.619999885559082;1.839608073234558;0;0.0;0.0;1.839608073234558;1.839608073234558;1.839608073234558;0.0;0.0;;;
2010-01-13;4.619999885559082;4.619999885559082;4.619999885559082;4.619999885559082;1.839608073234558;0;0.0;0.0;1.839608073234558;1.839608073234558;1.839608073234558;0.0;0.0;;;
2010-01-14;4.619999885559082;4.619999885559082;4.619999885559082;4.619999885559082;1.839608073234558;0;0.0;0.0;1.839608073234558;1.839608073234558;1.839608073234558;0.0;0.0;;;
2010-01-15;4.619999885559082;4.619999885559082;4.619999885559082;4.619999885559082;1.839608073234558;0;0.0;0.0;1.839608073234558;1.839608073234558;1.839608073234558;0.0;0.0;;;
2010-01-18;4.619999885559082;4.619999885559082;4.619999885559082;4.619999885559082;1.839608073234558;0;0.0;0.0;1.839608073234558;1.839608073234558;1.839608073234558;0.0;0.0;;;
2010-01-19;4.619999885559082;4.619999885559082;4.619999885559082;4.619999885559082;1.839608073234558;0;0.0;0.0;1.839608073234558;1.839608073234558;1.839608073234558;0.0;0.004329126357728308;;;
2010-01-20;4.760000228881836;4.760000228881836;4.639999866485596;4.639999866485596;1.8475719690322876;12100;0.43;0.43;1.8475719690322876;1.9675723314285278;1.9675723314285278;0.004329126357728308;0.0;;;
2010-01-21;4.639999866485596;4.639999866485596;4.639999866485596;4.639999866485596;1.8475719690322876;0;0.0;0.43;1.8475719690322876;1.8475719690322876;1.8475719690322876;0.0;0.0;;;
2010-01-22;4.639999866485596;4.639999866485596;4.639999866485596;4.639999866485596;1.8475719690322876;0;0.0;0.43;1.8475719690322876;1.8475719690322876;1.8475719690322876;0.0;0.0;;;
2010-01-26;4.639999866485596;4.639999866485596;4.639999866485596;4.639999866485596;1.8475719690322876;0;0.0;0.43;1.8475719690322876;1.8475719690322876;1.8475719690322876;0.0;0.0;;;
2010-01-27;4.639999866485596;4.639999866485596;4.639999866485596;4.639999866485596;1.8475719690322876;0;0.0;0.43;1.8475719690322876;1.8475719690322876;1.8475719690322876;0.0;0.0;;;
2010-01-28;4.639999866485596;4.639999866485596;4.639999866485596;4.639999866485596;1.8475719690322876;0;0.0;0.43;1.8475719690322876;1.8475719690322876;1.8475719690322876;0.0;0.0;;;
2010-01-29;4.639999866485596;4.639999866485596;4.639999866485596;4.639999866485596;1.8475719690322876;0;0.0;0.43;1.8475719690322876;1.8475719690322876;1.8475719690322876;0.0;0.0;;;
2010-02-01;4.639999866485596;4.639999866485596;4.639999866485596;4.639999866485596;1.8475719690322876;0;0.0;0.43;1.8475719690322876;1.8475719690322876;1.8475719690322876;0.0;0.0;;1.84279363155365;0.004778337478637651
2010-02-02;4.639999866485596;4.639999866485596;4.639999866485596;4.639999866485596;1.8475719690322876;0;0.0;0.43;1.8475719690322876;1.8475719690322876;1.8475719690322876;0.0;0.0;0.0154;1.8431918263435363;0.0043801426887513095
