Date;Open;High;Low;Close;Adj Close;Volume;ret;tret;Adj Low;Adj High;Adj Open;Returns;Target;Vol;MM20;Detrend
2010-01-04;10.399999618530273;10.399999618530273;10.399999618530273;10.399999618530273;4.871540069580078;0;;;4.871540069580078;4.871540069580078;4.871540069580078;;0.0;;;
2010-01-05;10.399999618530273;10.399999618530273;10.399999618530273;10.399999618530273;4.871540069580078;0;0.0;0.0;4.871540069580078;4.871540069580078;4.871540069580078;0.0;0.0;;;
2010-01-06;10.399999618530273;10.399999618530273;10.399999618530273;10.399999618530273;4.871540069580078;0;0.0;0.0;4.871540069580078;4.871540069580078;4.871540069580078;0.0;0.0;;;
2010-01-07;10.399999618530273;10.399999618530273;10.399999618530273;10.399999618530273;4.871540069580078;0;0.0;0.0;4.871540069580078;4.871540069580078;4.871540069580078;0.0;0.0;;;
2010-01-08;10.399999618530273;10.399999618530273;10.399999618530273;10.399999618530273;4.871540069580078;0;0.0;0.0;4.871540069580078;4.871540069580078;4.871540069580078;0.0;0.0;;;
2010-01-11;10.399999618530273;10.399999618530273;10.399999618530273;10.399999618530273;4.871540069580078;0;0.0;0.0;4.871540069580078;4.871540069580078;4.871540069580078;0.0;0.0;;;
2010-01-12;10.399999618530273;10.399999618530273;10.399999618530273;10.399999618530273;4.871540069580078;0;0.0;0.0;4.871540069580078;4.871540069580078;4.871540069580078;0.0;0.07692309198187997;;;
2010-01-13;10.399999618530273;12.0;10.399999618530273;11.199999809265137;5.246273994445801;80000;7.69;7.69;4.4462738037109375;6.046274185180664;4.4462738037109375;0.07692309198187997;-0.07142858441294742;;;
2010-01-14;11.199999809265137;11.199999809265137;10.399999618530273;10.399999618530273;4.871540069580078;8750;-7.14;0.5500000000000007;4.871540069580078;5.671540260314941;5.671540260314941;-0.07142858441294742;0.0;;;
2010-01-15;10.399999618530273;10.399999618530273;10.399999618530273;10.399999618530273;4.871540069580078;0;0.0;0.5500000000000007;4.871540069580078;4.871540069580078;4.871540069580078;0.0;0.23076927594564012;;;
2010-01-18;11.199999809265137;13.600000381469727;11.199999809265137;12.800000190734863;5.995741844177246;41250;23.08;23.63;4.3957414627075195;6.795742034912109;4.3957414627075195;0.23076927594564012;0.0;;;
2010-01-19;12.800000190734863;12.800000190734863;12.0;12.800000190734863;5.995741844177246;15000;0.0;23.63;5.195741653442383;5.995741844177246;5.995741844177246;0.0;-0.0625000894704637;;;
