Date;Open;High;Low;Close;Adj Close;Volume;ret;tret;Adj Low;Adj High;Adj Open;Returns;Target;Vol;MM20;Detrend
2010-01-04;4.309999942779541;4.309999942779541;4.309999942779541;4.309999942779541;2.149486541748047;0;;;2.149486541748047;2.149486541748047;2.149486541748047;;0.0;;;
2010-01-05;4.309999942779541;4.309999942779541;4.309999942779541;4.309999942779541;2.149486541748047;0;0.0;0.0;2.149486541748047;2.149486541748047;2.149486541748047;0.0;0.0;;;
2010-01-06;4.309999942779541;4.309999942779541;4.309999942779541;4.309999942779541;2.149486541748047;0;0.0;0.0;2.149486541748047;2.149486541748047;2.149486541748047;0.0;0.0;;;
2010-01-07;4.309999942779541;4.309999942779541;4.309999942779541;4.309999942779541;2.149486541748047;0;0.0;0.0;2.149486541748047;2.149486541748047;2.149486541748047;0.0;0.0;;;
2010-01-08;4.309999942779541;4.309999942779541;4.309999942779541;4.309999942779541;2.149486541748047;0;0.0;0.0;2.149486541748047;2.149486541748047;2.149486541748047;0.0;0.0;;;
2010-01-11;4.309999942779541;4.309999942779541;4.309999942779541;4.309999942779541;2.149486541748047;0;0.0;0.0;2.149486541748047;2.149486541748047;2.149486541748047;0.0;0.0;;;
2010-01-12;4.309999942779541;4.309999942779541;4.309999942779541;4.309999942779541;2.149486541748047;0;0.0;0.0;2.149486541748047;2.149486541748047;2.149486541748047;0.0;0.0;;;
2010-01-13;4.309999942779541;4.309999942779541;4.309999942779541;4.309999942779541;2.149486541748047;0;0.0;0.0;2.149486541748047;2.149486541748047;2.149486541748047;0.0;0.0;;;
2010-01-14;4.309999942779541;4.309999942779541;4.309999942779541;4.309999942779541;2.149486541748047;0;0.0;0.0;2.149486541748047;2.149486541748047;2.149486541748047;0.0;0.0;;;
2010-01-15;4.309999942779541;4.309999942779541;4.309999942779541;4.309999942779541;2.149486541748047;0;0.0;0.0;2.149486541748047;2.149486541748047;2.149486541748047;0.0;0.0;;;
2010-01-18;4.309999942779541;4.309999942779541;4.309999942779541;4.309999942779541;2.149486541748047;0;0.0;0.0;2.149486541748047;2.149486541748047;2.149486541748047;0.0;0.0;;;
2010-01-19;4.309999942779541;4.309999942779541;4.309999942779541;4.309999942779541;2.149486541748047;0;0.0;0.0;2.149486541748047;2.149486541748047;2.149486541748047;0.0;0.0;;;
2010-01-20;4.309999942779541;4.309999942779541;4.309999942779541;4.309999942779541;2.149486541748047;0;0.0;0.0;2.149486541748047;2.149486541748047;2.149486541748047;0.0;0.0;;;
2010-01-21;4.309999942779541;4.309999942779541;4.309999942779541;4.309999942779541;2.149486541748047;0;0.0;0.0;2.149486541748047;2.149486541748047;2.149486541748047;0.0;0.0;;;
2010-01-22;4.309999942779541;4.309999942779541;4.309999942779541;4.309999942779541;2.149486541748047;0;0.0;0.0;2.149486541748047;2.149486541748047;2.149486541748047;0.0;0.0;;;
2010-01-26;4.309999942779541;4.309999942779541;4.309999942779541;4.309999942779541;2.149486541748047;0;0.0;0.0;2.149486541748047;2.149486541748047;2.149486541748047;0.0;0.0;;;
2010-01-27;4.309999942779541;4.309999942779541;4.309999942779541;4.309999942779541;2.149486541748047;0;0.0;0.0;2.149486541748047;2.149486541748047;2.149486541748047;0.0;0.0;;;
2010-01-28;4.309999942779541;4.309999942779541;4.309999942779541;4.309999942779541;2.149486541748047;0;0.0;0.0;2.149486541748047;2.149486541748047;2.149486541748047;0.0;0.0;;;
2010-01-29;4.309999942779541;4.309999942779541;4.309999942779541;4.309999942779541;2.149486541748047;0;0.0;0.0;2.149486541748047;2.149486541748047;2.149486541748047;0.0;0.0;;;
2010-02-01;4.309999942779541;4.309999942779541;4.309999942779541;4.309999942779541;2.149486541748047;0;0.0;0.0;2.149486541748047;2.149486541748047;2.149486541748047;0.0;0.0;;2.149486541748047;0.0
