Date;Open;High;Low;Close;Adj Close;Volume
2010-01-04;440.0;440.0;440.0;440.0;155.4982452392578;0
2010-01-05;440.0;440.0;440.0;440.0;155.4982452392578;0
2010-01-06;440.0;440.0;440.0;440.0;155.4982452392578;0
2010-01-07;440.0;440.0;440.0;440.0;155.4982452392578;0
2010-01-08;440.0;440.0;440.0;440.0;155.4982452392578;0
2010-01-11;440.0;440.0;440.0;440.0;155.4982452392578;0
2010-01-12;440.0;440.0;440.0;440.0;155.4982452392578;0
2010-01-13;440.0;440.0;440.0;440.0;155.4982452392578;0
2010-01-14;440.0;440.0;440.0;440.0;155.4982452392578;0
2010-01-15;490.0;490.0;490.0;490.0;173.16848754882812;8
2010-01-18;490.0;490.0;490.0;490.0;173.16848754882812;3
2010-01-19;490.0;490.0;490.0;490.0;173.16848754882812;0
2010-01-20;490.0;490.0;490.0;490.0;173.16848754882812;0
2010-01-21;490.0;490.0;490.0;490.0;173.16848754882812;0
2010-01-22;440.0;456.0;440.0;456.0;161.1527099609375;21
2010-01-26;456.0;456.0;456.0;456.0;161.1527099609375;0
2010-01-27;475.0;475.0;475.0;475.0;167.867431640625;1
2010-01-28;479.0;479.0;479.0;479.0;169.28102111816406;1
2010-01-29;479.0;479.0;479.0;479.0;169.28102111816406;0
2010-02-01;479.0;479.0;479.0;479.0;169.28102111816406;0
2010-02-02;479.0;479.0;479.0;479.0;169.28102111816406;0
2010-02-03;479.0;479.0;479.0;479.0;169.28102111816406;0
2010-02-04;455.04998779296875;455.05999755859375;455.04998779296875;455.05999755859375;160.82052612304688;19
2010-02-05;432.32000732421875;432.32000732421875;432.32000732421875;432.32000732421875;152.78408813476562;1
2010-02-08;389.1000061035156;410.0;389.1000061035156;390.0;137.8280029296875;203
2010-02-09;415.0;415.0;400.010009765625;400.010009765625;141.36558532714844;204
2010-02-10;400.0;400.0;375.0;375.0;132.52691650390625;186
2010-02-11;375.0;375.0;375.0;375.0;132.52691650390625;0
2010-02-12;375.0;375.0;375.0;375.0;132.52691650390625;0
2010-02-17;410.0;410.0;410.0;410.0;144.89610290527344;2
2010-02-18;429.989990234375;429.989990234375;429.989990234375;429.989990234375;151.9606475830078;12
2010-02-19;429.989990234375;429.989990234375;429.989990234375;429.989990234375;151.9606475830078;0
2010-02-22;424.0;424.0;392.0;392.0;138.5347900390625;5
2010-02-23;392.0;392.0;392.0;392.0;138.5347900390625;0
2010-02-24;392.0;392.0;392.0;392.0;138.5347900390625;0
2010-02-25;410.0;412.0;410.0;412.0;145.6029052734375;2
2010-02-26;412.0;412.0;412.0;412.0;145.6029052734375;0
2010-03-01;412.0;412.0;412.0;412.0;145.6029052734375;0
2010-03-02;379.0;379.0;379.0;379.0;133.94053649902344;1
2010-03-03;373.010009765625;373.010009765625;373.010009765625;373.010009765625;131.82363891601562;1
2010-03-04;373.010009765625;373.010009765625;373.010009765625;373.010009765625;131.82363891601562;5
2010-03-05;373.010009765625;373.010009765625;373.010009765625;373.010009765625;131.82363891601562;0
2010-03-08;373.010009765625;373.010009765625;373.010009765625;373.010009765625;131.82363891601562;12
2010-03-09;373.010009765625;373.010009765625;373.010009765625;373.010009765625;131.82363891601562;0
2010-03-10;394.989990234375;394.989990234375;394.989990234375;394.989990234375;139.59146118164062;2
