Date;Open;High;Low;Close;Adj Close;Volume;ret;tret;Adj Low;Adj High;Adj Open;Returns;Target;Vol;MM20;Detrend
2011-07-01;17.0;17.790000915527344;16.700000762939453;17.520000457763672;14.066812515258789;2742900;;;13.24681282043457;14.336812973022461;13.546812057495117;;0.026826625569605467;;;
2011-07-04;17.5;17.989999771118164;17.5;17.989999771118164;14.444177627563477;390800;2.68;2.68;13.954177856445312;14.444177627563477;13.954177856445312;0.026826625569605467;-0.007782082156275738;;;
2011-07-05;17.6200008392334;17.940000534057617;17.6200008392334;17.850000381469727;14.331771850585938;126000;-0.78;1.9000000000000001;14.10177230834961;14.421772003173828;14.10177230834961;-0.007782082156275738;0.0022408242986136084;;;
2011-07-06;17.799999237060547;17.979999542236328;17.65999984741211;17.889999389648438;14.363886833190918;40800;0.22;2.12;14.13388729095459;14.453886985778809;14.273886680603027;0.0022408242986136084;-0.002235814231756006;;;
2011-07-07;17.8799991607666;17.889999389648438;17.6200008392334;17.850000381469727;14.331771850585938;100100;-0.22;1.9000000000000001;14.10177230834961;14.371770858764648;14.361770629882812;-0.002235814231756006;-0.008403473740134393;;;
2011-07-08;17.809999465942383;17.809999465942383;17.5;17.700000762939453;14.211335182189941;520700;-0.84;1.06;14.011334419250488;14.321333885192871;14.321333885192871;-0.008403473740134393;-0.014689298142187446;;;
2011-07-11;17.260000228881836;17.530000686645508;17.25;17.440000534057617;14.002580642700195;197400;-1.47;-0.4099999999999999;13.812580108642578;14.092580795288086;13.822580337524414;-0.014689298142187446;-0.0017201113958742464;;;
2011-07-12;17.399999618530273;17.639999389648438;17.25;17.40999984741211;13.978494644165039;17700;-0.17;-0.58;13.81849479675293;14.208494186401367;13.968494415283203;-0.0017201113958742464;-0.0028718376117532474;;;
2011-07-13;17.530000686645508;17.530000686645508;17.25;17.360000610351562;13.938350677490234;15600;-0.29;-0.8699999999999999;13.828350067138672;14.10835075378418;14.10835075378418;-0.0028718376117532474;-0.014977126897482207;;;
2011-07-14;17.389999389648438;17.399999618530273;17.049999237060547;17.100000381469727;13.729594230651855;771500;-1.5;-2.37;13.679593086242676;14.029593467712402;14.019593238830566;-0.014977126897482207;-0.005847870350361717;;;
