Date;Open;High;Low;Close;Adj Close;Volume;ret;tret;Adj Low;Adj High;Adj Open;Returns;Target;Vol;MM20;Detrend
2010-01-04;1.416666030883789;1.416666030883789;1.416666030883789;1.416666030883789;0.646861732006073;0;;;0.646861732006073;0.646861732006073;0.646861732006073;;0.0;;;
2010-01-05;1.416666030883789;1.416666030883789;1.416666030883789;1.416666030883789;0.646861732006073;0;0.0;0.0;0.646861732006073;0.646861732006073;0.646861732006073;0.0;0.0;;;
2010-01-06;1.416666030883789;1.416666030883789;1.416666030883789;1.416666030883789;0.646861732006073;0;0.0;0.0;0.646861732006073;0.646861732006073;0.646861732006073;0.0;0.0;;;
2010-01-07;1.416666030883789;1.416666030883789;1.416666030883789;1.416666030883789;0.646861732006073;0;0.0;0.0;0.646861732006073;0.646861732006073;0.646861732006073;0.0;0.0;;;
2010-01-08;1.416666030883789;1.416666030883789;1.416666030883789;1.416666030883789;0.646861732006073;0;0.0;0.0;0.646861732006073;0.646861732006073;0.646861732006073;0.0;0.0;;;
2010-01-11;1.416666030883789;1.416666030883789;1.416666030883789;1.416666030883789;0.646861732006073;0;0.0;0.0;0.646861732006073;0.646861732006073;0.646861732006073;0.0;0.0;;;
2010-01-12;1.416666030883789;1.416666030883789;1.416666030883789;1.416666030883789;0.646861732006073;0;0.0;0.0;0.646861732006073;0.646861732006073;0.646861732006073;0.0;0.0;;;
2010-01-13;1.416666030883789;1.416666030883789;1.416666030883789;1.416666030883789;0.646861732006073;0;0.0;0.0;0.646861732006073;0.646861732006073;0.646861732006073;0.0;0.0;;;
2010-01-14;1.416666030883789;1.416666030883789;1.416666030883789;1.416666030883789;0.646861732006073;0;0.0;0.0;0.646861732006073;0.646861732006073;0.646861732006073;0.0;0.0;;;
2010-01-15;1.416666030883789;1.416666030883789;1.416666030883789;1.416666030883789;0.646861732006073;0;0.0;0.0;0.646861732006073;0.646861732006073;0.646861732006073;0.0;0.0;;;
2010-01-18;1.416666030883789;1.416666030883789;1.416666030883789;1.416666030883789;0.646861732006073;0;0.0;0.0;0.646861732006073;0.646861732006073;0.646861732006073;0.0;0.0;;;
2010-01-19;1.416666030883789;1.416666030883789;1.416666030883789;1.416666030883789;0.646861732006073;0;0.0;0.0;0.646861732006073;0.646861732006073;0.646861732006073;0.0;0.0;;;
2010-01-20;1.416666030883789;1.416666030883789;1.416666030883789;1.416666030883789;0.646861732006073;0;0.0;0.0;0.646861732006073;0.646861732006073;0.646861732006073;0.0;0.0;;;
2010-01-21;1.416666030883789;1.416666030883789;1.416666030883789;1.416666030883789;0.646861732006073;0;0.0;0.0;0.646861732006073;0.646861732006073;0.646861732006073;0.0;0.0;;;
2010-01-22;1.416666030883789;1.416666030883789;1.416666030883789;1.416666030883789;0.646861732006073;0;0.0;0.0;0.646861732006073;0.646861732006073;0.646861732006073;0.0;0.0;;;
2010-01-26;1.416666030883789;1.416666030883789;1.416666030883789;1.416666030883789;0.646861732006073;0;0.0;0.0;0.646861732006073;0.646861732006073;0.646861732006073;0.0;0.0;;;
2010-01-27;1.416666030883789;1.416666030883789;1.416666030883789;1.416666030883789;0.646861732006073;0;0.0;0.0;0.646861732006073;0.646861732006073;0.646861732006073;0.0;0.0;;;
2010-01-28;1.416666030883789;1.416666030883789;1.416666030883789;1.416666030883789;0.646861732006073;0;0.0;0.0;0.646861732006073;0.646861732006073;0.646861732006073;0.0;0.0;;;
2010-01-29;1.416666030883789;1.416666030883789;1.416666030883789;1.416666030883789;0.646861732006073;0;0.0;0.0;0.646861732006073;0.646861732006073;0.646861732006073;0.0;0.0;;;
2010-02-01;1.416666030883789;1.416666030883789;1.416666030883789;1.416666030883789;0.646861732006073;0;0.0;0.0;0.646861732006073;0.646861732006073;0.646861732006073;0.0;0.0;;0.646861732006073;0.0
2010-02-02;1.416666030883789;1.416666030883789;1.416666030883789;1.416666030883789;0.646861732006073;0;0.0;0.0;0.646861732006073;0.646861732006073;0.646861732006073;0.0;0.0;0.0;0.646861732006073;0.0
2010-02-03;1.416666030883789;1.416666030883789;1.416666030883789;1.416666030883789;0.646861732006073;0;0.0;0.0;0.646861732006073;0.646861732006073;0.646861732006073;0.0;0.0;0.0;0.646861732006073;0.0
2010-02-04;1.416666030883789;1.416666030883789;1.416666030883789;1.416666030883789;0.646861732006073;0;0.0;0.0;0.646861732006073;0.646861732006073;0.646861732006073;0.0;0.0;0.0;0.646861732006073;0.0
2010-02-05;1.416666030883789;1.416666030883789;1.416666030883789;1.416666030883789;0.646861732006073;0;0.0;0.0;0.646861732006073;0.646861732006073;0.646861732006073;0.0;0.0;0.0;0.646861732006073;0.0
2010-02-08;1.416666030883789;1.416666030883789;1.416666030883789;1.416666030883789;0.646861732006073;0;0.0;0.0;0.646861732006073;0.646861732006073;0.646861732006073;0.0;0.0;0.0;0.646861732006073;0.0
2010-02-09;1.416666030883789;1.416666030883789;1.416666030883789;1.416666030883789;0.646861732006073;0;0.0;0.0;0.646861732006073;0.646861732006073;0.646861732006073;0.0;0.0;0.0;0.646861732006073;0.0
2010-02-10;1.416666030883789;1.416666030883789;1.416666030883789;1.416666030883789;0.646861732006073;0;0.0;0.0;0.646861732006073;0.646861732006073;0.646861732006073;0.0;0.0;0.0;0.646861732006073;0.0
2010-02-11;1.416666030883789;1.416666030883789;1.416666030883789;1.416666030883789;0.646861732006073;0;0.0;0.0;0.646861732006073;0.646861732006073;0.646861732006073;0.0;0.0;0.0;0.646861732006073;0.0
2010-02-12;1.416666030883789;1.416666030883789;1.416666030883789;1.416666030883789;0.646861732006073;0;0.0;0.0;0.646861732006073;0.646861732006073;0.646861732006073;0.0;0.0;0.0;0.646861732006073;0.0
2010-02-17;1.416666030883789;1.416666030883789;1.416666030883789;1.416666030883789;0.646861732006073;0;0.0;0.0;0.646861732006073;0.646861732006073;0.646861732006073;0.0;0.0;0.0;0.646861732006073;0.0
2010-02-18;1.416666030883789;1.416666030883789;1.416666030883789;1.416666030883789;0.646861732006073;0;0.0;0.0;0.646861732006073;0.646861732006073;0.646861732006073;0.0;0.0;0.0;0.646861732006073;0.0
2010-02-19;1.416666030883789;1.416666030883789;1.416666030883789;1.416666030883789;0.646861732006073;0;0.0;0.0;0.646861732006073;0.646861732006073;0.646861732006073;0.0;0.0;0.0;0.646861732006073;0.0
2010-02-22;1.416666030883789;1.416666030883789;1.416666030883789;1.416666030883789;0.646861732006073;0;0.0;0.0;0.646861732006073;0.646861732006073;0.646861732006073;0.0;0.0;0.0;0.646861732006073;0.0
2010-02-23;1.416666030883789;1.416666030883789;1.416666030883789;1.416666030883789;0.646861732006073;0;0.0;0.0;0.646861732006073;0.646861732006073;0.646861732006073;0.0;0.0;0.0;0.646861732006073;0.0
2010-02-24;1.416666030883789;1.416666030883789;1.416666030883789;1.416666030883789;0.646861732006073;0;0.0;0.0;0.646861732006073;0.646861732006073;0.646861732006073;0.0;0.0;0.0;0.646861732006073;0.0
2010-02-25;1.416666030883789;1.416666030883789;1.416666030883789;1.416666030883789;0.646861732006073;0;0.0;0.0;0.646861732006073;0.646861732006073;0.646861732006073;0.0;0.0;0.0;0.646861732006073;0.0
2010-02-26;1.416666030883789;1.416666030883789;1.416666030883789;1.416666030883789;0.646861732006073;0;0.0;0.0;0.646861732006073;0.646861732006073;0.646861732006073;0.0;0.0;0.0;0.646861732006073;0.0
2010-03-01;1.416666030883789;1.416666030883789;1.416666030883789;1.416666030883789;0.646861732006073;0;0.0;0.0;0.646861732006073;0.646861732006073;0.646861732006073;0.0;0.0;0.0;0.646861732006073;0.0
2010-03-02;1.416666030883789;1.416666030883789;1.416666030883789;1.416666030883789;0.646861732006073;0;0.0;0.0;0.646861732006073;0.646861732006073;0.646861732006073;0.0;0.0;0.0;0.646861732006073;0.0
2010-03-03;1.416666030883789;1.416666030883789;1.416666030883789;1.416666030883789;0.646861732006073;0;0.0;0.0;0.646861732006073;0.646861732006073;0.646861732006073;0.0;0.0;0.0;0.646861732006073;0.0
2010-03-04;1.416666030883789;1.416666030883789;1.416666030883789;1.416666030883789;0.646861732006073;0;0.0;0.0;0.646861732006073;0.646861732006073;0.646861732006073;0.0;0.0;0.0;0.646861732006073;0.0
2010-03-05;1.416666030883789;1.416666030883789;1.416666030883789;1.416666030883789;0.646861732006073;0;0.0;0.0;0.646861732006073;0.646861732006073;0.646861732006073;0.0;0.9705886336828644;0.0;0.646861732006073;0.0
2010-03-08;2.7083330154418945;2.791666030883789;2.7083330154418945;2.791666030883789;1.2746983766555786;4800;97.06;97.06;1.191365361213684;1.2746983766555786;1.191365361213684;0.9705886336828644;0.0;3.4452;0.6782535642385483;0.5964448124170303
2010-03-09;2.791666030883789;2.791666030883789;2.791666030883789;2.791666030883789;1.2746983766555786;0;0.0;97.06;1.2746983766555786;1.2746983766555786;1.2746983766555786;0.0;0.0;3.4452;0.7096453964710235;0.5650529801845551
2010-03-10;2.791666030883789;2.791666030883789;2.791666030883789;2.791666030883789;1.2746983766555786;4800;0.0;97.06;1.2746983766555786;1.2746983766555786;1.2746983766555786;0.0;0.0;3.4452;0.7410372287034989;0.5336611479520798
2010-03-11;2.791666030883789;2.791666030883789;2.791666030883789;2.791666030883789;1.2746983766555786;0;0.0;97.06;1.2746983766555786;1.2746983766555786;1.2746983766555786;0.0;0.0;3.4452;0.7724290609359741;0.5022693157196045
2010-03-12;2.791666030883789;2.791666030883789;2.791666030883789;2.791666030883789;1.2746983766555786;0;0.0;97.06;1.2746983766555786;1.2746983766555786;1.2746983766555786;0.0;0.0;3.4452;0.8038208931684494;0.4708774834871292
2010-03-15;2.791666030883789;2.791666030883789;2.791666030883789;2.791666030883789;1.2746983766555786;0;0.0;97.06;1.2746983766555786;1.2746983766555786;1.2746983766555786;0.0;0.0;3.4452;0.8352127254009247;0.4394856512546539
2010-03-16;2.791666030883789;2.791666030883789;2.791666030883789;2.791666030883789;1.2746983766555786;0;0.0;97.06;1.2746983766555786;1.2746983766555786;1.2746983766555786;0.0;0.0;3.4452;0.8666045576333999;0.40809381902217867
2010-03-17;2.791666030883789;2.791666030883789;2.791666030883789;2.791666030883789;1.2746983766555786;0;0.0;97.06;1.2746983766555786;1.2746983766555786;1.2746983766555786;0.0;0.0;3.4452;0.8979963898658753;0.37670198678970335
2010-03-18;2.791666030883789;2.791666030883789;2.791666030883789;2.791666030883789;1.2746983766555786;0;0.0;97.06;1.2746983766555786;1.2746983766555786;1.2746983766555786;0.0;0.0;3.4452;0.9293882220983505;0.34531015455722813
2010-03-19;2.791666030883789;2.791666030883789;2.791666030883789;2.791666030883789;1.2746983766555786;0;0.0;97.06;1.2746983766555786;1.2746983766555786;1.2746983766555786;0.0;0.0;3.4452;0.9607800543308258;0.3139183223247528
2010-03-22;2.791666030883789;2.791666030883789;2.791666030883789;2.791666030883789;1.2746983766555786;0;0.0;97.06;1.2746983766555786;1.2746983766555786;1.2746983766555786;0.0;0.0;3.4452;0.9921718865633011;0.2825264900922775
2010-03-23;2.791666030883789;2.791666030883789;2.791666030883789;2.791666030883789;1.2746983766555786;0;0.0;97.06;1.2746983766555786;1.2746983766555786;1.2746983766555786;0.0;0.0;3.4452;1.0235637187957765;0.25113465785980216
2010-03-24;2.791666030883789;2.791666030883789;2.791666030883789;2.791666030883789;1.2746983766555786;0;0.0;97.06;1.2746983766555786;1.2746983766555786;1.2746983766555786;0.0;0.0;3.4452;1.0549555510282516;0.21974282562732705
2010-03-25;2.791666030883789;2.791666030883789;2.791666030883789;2.791666030883789;1.2746983766555786;0;0.0;97.06;1.2746983766555786;1.2746983766555786;1.2746983766555786;0.0;0.0;3.4452;1.0863473832607269;0.18835099339485173
2010-03-26;2.791666030883789;2.791666030883789;2.791666030883789;2.791666030883789;1.2746983766555786;0;0.0;97.06;1.2746983766555786;1.2746983766555786;1.2746983766555786;0.0;0.0;3.4452;1.1177392154932022;0.1569591611623764
2010-03-29;2.791666030883789;2.791666030883789;2.791666030883789;2.791666030883789;1.2746983766555786;0;0.0;97.06;1.2746983766555786;1.2746983766555786;1.2746983766555786;0.0;-0.07462658790445476;3.4452;1.1491310477256775;0.12556732892990108
2010-03-30;2.5833330154418945;2.5833330154418945;2.5833330154418945;2.5833330154418945;1.1795719861984253;7200;-7.46;89.60000000000001;1.1795719861984253;1.1795719861984253;1.1795719861984253;-0.07462658790445476;0.11612924024910853;3.4693;1.1757665604352951;0.0038054257631301436
2010-03-31;2.7074999809265137;2.9149999618530273;2.7074999809265137;2.8833329677581787;1.3165547847747803;4800;11.61;101.21000000000001;1.1407217979431152;1.348221778869629;1.1407217979431152;0.11612924024910853;0.0;3.4739;1.2092512130737305;0.10730357170104976
2010-04-01;2.8833329677581787;2.8833329677581787;2.8833329677581787;2.8833329677581787;1.3165547847747803;0;0.0;101.21000000000001;1.3165547847747803;1.3165547847747803;1.3165547847747803;0.0;-0.002890331474053709;3.4739;1.2427358657121659;0.0738189190626144
2010-04-05;2.875;2.875;2.875;2.875;1.3127495050430298;2400;-0.29;100.92;1.3127495050430298;1.3127495050430298;1.3127495050430298;-0.002890331474053709;0.0;3.4745;1.2760302543640136;0.03671925067901616
2010-04-06;2.875;2.875;2.875;2.875;1.3127495050430298;0;0.0;100.92;1.3127495050430298;1.3127495050430298;1.3127495050430298;0.0;0.0;0.5018;1.2779328107833863;0.03481669425964351
2010-04-07;2.875;2.875;2.875;2.875;1.3127495050430298;1200;0.0;100.92;1.3127495050430298;1.3127495050430298;1.3127495050430298;0.0;0.0;0.5018;1.2798353672027587;0.032914137840271085
2010-04-08;2.875;2.875;2.875;2.875;1.3127495050430298;0;0.0;100.92;1.3127495050430298;1.3127495050430298;1.3127495050430298;0.0;0.07246347463222635;0.5018;1.2817379236221313;0.031011581420898438
2010-04-09;2.916666030883789;3.0833330154418945;2.916666030883789;3.0833330154418945;1.407875895500183;6000;7.25;108.17;1.2412089109420776;1.407875895500183;1.2412089109420776;0.07246347463222635;0.0;0.5606;1.2883967995643615;0.11947909593582162
2010-04-12;3.0833330154418945;3.0833330154418945;3.0833330154418945;3.0833330154418945;1.407875895500183;0;0.0;108.17;1.407875895500183;1.407875895500183;1.407875895500183;0.0;0.0;0.5606;1.2950556755065918;0.11282021999359126
2010-04-13;3.0833330154418945;3.0833330154418945;3.0833330154418945;3.0833330154418945;1.407875895500183;0;0.0;108.17;1.407875895500183;1.407875895500183;1.407875895500183;0.0;0.0;0.5606;1.301714551448822;0.10616134405136113
2010-04-14;3.0833330154418945;3.0833330154418945;3.0833330154418945;3.0833330154418945;1.407875895500183;0;0.0;108.17;1.407875895500183;1.407875895500183;1.407875895500183;0.0;0.0;0.5606;1.3083734273910523;0.09950246810913077
2010-04-15;3.0833330154418945;3.0833330154418945;3.0833330154418945;3.0833330154418945;1.407875895500183;0;0.0;108.17;1.407875895500183;1.407875895500183;1.407875895500183;0.0;0.0;0.5606;1.3150323033332825;0.09284359216690063
2010-04-16;3.0833330154418945;3.0833330154418945;3.0833330154418945;3.0833330154418945;1.407875895500183;0;0.0;108.17;1.407875895500183;1.407875895500183;1.407875895500183;0.0;0.0;0.5606;1.3216911792755126;0.0861847162246705
2010-04-19;3.0833330154418945;3.0833330154418945;3.0833330154418945;3.0833330154418945;1.407875895500183;0;0.0;108.17;1.407875895500183;1.407875895500183;1.407875895500183;0.0;0.0;0.5606;1.328350055217743;0.07952584028244014
2010-04-20;3.0833330154418945;3.0833330154418945;3.0833330154418945;3.0833330154418945;1.407875895500183;0;0.0;108.17;1.407875895500183;1.407875895500183;1.407875895500183;0.0;0.0;0.5606;1.335008931159973;0.07286696434021
2010-04-22;3.0833330154418945;3.0833330154418945;3.0833330154418945;3.0833330154418945;1.407875895500183;0;0.0;108.17;1.407875895500183;1.407875895500183;1.407875895500183;0.0;0.0;0.5606;1.3416678071022035;0.06620808839797965
2010-04-23;3.0833330154418945;3.0833330154418945;3.0833330154418945;3.0833330154418945;1.407875895500183;0;0.0;108.17;1.407875895500183;1.407875895500183;1.407875895500183;0.0;0.011260428451228988;0.5606;1.3483266830444336;0.05954921245574951
2010-04-26;3.0833330154418945;3.0833330154418945;3.0833330154418945;3.0833330154418945;1.4237291812896729;0;1.13;109.3;1.4237291812896729;1.4237291812896729;1.4237291812896729;0.011260428451228988;0.0;0.5606;1.3557782232761384;0.06795095801353446
2010-04-27;3.0833330154418945;3.0833330154418945;3.0833330154418945;3.0833330154418945;1.4237291812896729;0;0.0;109.3;1.4237291812896729;1.4237291812896729;1.4237291812896729;0.0;0.0;0.5606;1.363229763507843;0.06049941778182988
2010-04-28;3.0833330154418945;3.0833330154418945;3.0833330154418945;3.0833330154418945;1.4237291812896729;0;0.0;109.3;1.4237291812896729;1.4237291812896729;1.4237291812896729;0.0;0.0;0.5606;1.3706813037395478;0.05304787755012508
2010-04-29;3.0833330154418945;3.0833330154418945;3.0833330154418945;3.0833330154418945;1.4237291812896729;0;0.0;109.3;1.4237291812896729;1.4237291812896729;1.4237291812896729;0.0;0.0;0.4739;1.38288916349411;0.04084001779556279
2010-04-30;3.0833330154418945;3.0833330154418945;3.0833330154418945;3.0833330154418945;1.4237291812896729;0;0.0;109.3;1.4237291812896729;1.4237291812896729;1.4237291812896729;0.0;0.0;0.259;1.3882478833198548;0.035481297969818026
2010-05-03;3.0833330154418945;3.0833330154418945;3.0833330154418945;3.0833330154418945;1.4237291812896729;0;0.0;109.3;1.4237291812896729;1.4237291812896729;1.4237291812896729;0.0;0.0;0.259;1.3936066031455994;0.030122578144073486
2010-05-04;3.0833330154418945;3.0833330154418945;3.0833330154418945;3.0833330154418945;1.4237291812896729;0;0.0;109.3;1.4237291812896729;1.4237291812896729;1.4237291812896729;0.0;0.0;0.2582;1.3991555869579315;0.024573594331741333
2010-05-05;3.0833330154418945;3.0833330154418945;3.0833330154418945;3.0833330154418945;1.4237291812896729;0;0.0;109.3;1.4237291812896729;1.4237291812896729;1.4237291812896729;0.0;0.0;0.2582;1.4047045707702637;0.01902461051940918
2010-05-06;3.0833330154418945;3.0833330154418945;3.0833330154418945;3.0833330154418945;1.4237291812896729;0;0.0;109.3;1.4237291812896729;1.4237291812896729;1.4237291812896729;0.0;0.0;0.2582;1.4102535545825958;0.013475626707077026
