Date;Open;High;Low;Close;Adj Close;Volume;ret;tret;Adj Low;Adj High;Adj Open;Returns;Target;Vol;MM20;Detrend
2010-01-04;11.856409072875977;11.856409072875977;11.856409072875977;11.856409072875977;9.56321907043457;0;;;9.56321907043457;9.56321907043457;9.56321907043457;;0.0;;;
2010-01-05;11.856409072875977;11.856409072875977;11.856409072875977;11.856409072875977;9.56321907043457;0;0.0;0.0;9.56321907043457;9.56321907043457;9.56321907043457;0.0;0.023479915059811063;;;
2010-01-06;12.134796142578125;12.134796142578125;12.134796142578125;12.134796142578125;9.787762641906738;1681;2.35;2.35;9.787762641906738;9.787762641906738;9.787762641906738;0.023479915059811063;0.0;;;
2010-01-07;12.134796142578125;12.134796142578125;12.134796142578125;12.134796142578125;9.787762641906738;0;0.0;2.35;9.787762641906738;9.787762641906738;9.787762641906738;0.0;0.0;;;
2010-01-08;12.134796142578125;12.134796142578125;12.134796142578125;12.134796142578125;9.787762641906738;0;0.0;2.35;9.787762641906738;9.787762641906738;9.787762641906738;0.0;0.0;;;
2010-01-11;12.134796142578125;12.134796142578125;12.134796142578125;12.134796142578125;9.787762641906738;0;0.0;2.35;9.787762641906738;9.787762641906738;9.787762641906738;0.0;0.0;;;
2010-01-12;12.134796142578125;12.134796142578125;12.134796142578125;12.134796142578125;9.787762641906738;0;0.0;2.35;9.787762641906738;9.787762641906738;9.787762641906738;0.0;0.0;;;
2010-01-13;12.134796142578125;12.134796142578125;12.134796142578125;12.134796142578125;9.787762641906738;0;0.0;2.35;9.787762641906738;9.787762641906738;9.787762641906738;0.0;0.0;;;
2010-01-14;12.134796142578125;12.134796142578125;12.134796142578125;12.134796142578125;9.787762641906738;0;0.0;2.35;9.787762641906738;9.787762641906738;9.787762641906738;0.0;0.0;;;
2010-01-15;12.134796142578125;12.134796142578125;12.134796142578125;12.134796142578125;9.787762641906738;0;0.0;2.35;9.787762641906738;9.787762641906738;9.787762641906738;0.0;0.0;;;
2010-01-18;12.134796142578125;12.134796142578125;12.134796142578125;12.134796142578125;9.787762641906738;0;0.0;2.35;9.787762641906738;9.787762641906738;9.787762641906738;0.0;0.0;;;
2010-01-19;12.134796142578125;12.134796142578125;12.134796142578125;12.134796142578125;9.787762641906738;0;0.0;2.35;9.787762641906738;9.787762641906738;9.787762641906738;0.0;0.0;;;
2010-01-20;12.134796142578125;12.134796142578125;12.134796142578125;12.134796142578125;9.787762641906738;0;0.0;2.35;9.787762641906738;9.787762641906738;9.787762641906738;0.0;0.0;;;
2010-01-21;12.134796142578125;12.134796142578125;12.134796142578125;12.134796142578125;9.787762641906738;0;0.0;2.35;9.787762641906738;9.787762641906738;9.787762641906738;0.0;0.0;;;
2010-01-22;12.134796142578125;12.134796142578125;12.134796142578125;12.134796142578125;9.787762641906738;0;0.0;2.35;9.787762641906738;9.787762641906738;9.787762641906738;0.0;0.0;;;
2010-01-26;12.134796142578125;12.134796142578125;12.134796142578125;12.134796142578125;9.787762641906738;0;0.0;2.35;9.787762641906738;9.787762641906738;9.787762641906738;0.0;0.0;;;
2010-01-27;12.134796142578125;12.134796142578125;12.134796142578125;12.134796142578125;9.787762641906738;840;0.0;2.35;9.787762641906738;9.787762641906738;9.787762641906738;0.0;0.0;;;
