Date;Open;High;Low;Close;Adj Close;Volume
2010-03-08;519.5999755859375;519.5999755859375;502.0;508.0;13.298751831054688;89472
2010-03-09;508.0;518.4000244140625;502.3999938964844;514.0;13.45582389831543;19390
2010-03-10;514.7999877929688;522.0;510.3999938964844;519.5999755859375;13.602423667907715;69175
2010-03-11;519.2000122070312;520.0;512.0;518.7999877929688;13.581480979919434;12420
2010-03-12;520.0;522.0;517.2000122070312;519.5999755859375;13.602423667907715;11717
2010-03-15;522.4000244140625;525.2000122070312;516.0;518.4000244140625;13.57101058959961;3937
2010-03-16;516.7999877929688;520.0;514.4000244140625;518.7999877929688;13.581480979919434;2567
2010-03-17;519.2000122070312;520.0;510.0;518.4000244140625;13.57101058959961;4002
2010-03-18;519.5999755859375;521.5999755859375;514.0;519.5999755859375;13.602423667907715;13987
2010-03-19;520.0;520.0;514.0;518.0;13.56053638458252;4502
2010-03-22;519.2000122070312;519.2000122070312;510.79998779296875;517.5999755859375;13.550065040588379;21652
2010-03-23;519.2000122070312;522.7999877929688;512.0;518.0;13.56053638458252;29067
2010-03-24;513.2000122070312;519.2000122070312;510.3999938964844;517.5999755859375;13.550065040588379;16290
2010-03-25;516.0;532.0;516.0;523.5999755859375;13.707136154174805;11465
2010-03-26;528.4000244140625;534.0;520.0;520.0;13.612895965576172;15235
2010-03-29;524.0;524.4000244140625;517.2000122070312;518.0;13.56053638458252;10425
2010-03-30;520.0;522.0;518.0;519.5999755859375;13.602423667907715;11205
2010-03-31;520.0;522.0;514.4000244140625;516.7999877929688;13.529121398925781;3687
2010-04-01;520.0;520.7999877929688;506.0;518.0;13.56053638458252;48597
2010-04-05;504.3999938964844;518.0;500.0;512.0;13.403465270996094;10270
2010-04-06;518.0;519.5999755859375;512.0;518.0;13.56053638458252;28852
2010-04-07;519.2000122070312;520.0;512.0;518.0;13.56053638458252;1202
2010-04-08;500.3999938964844;516.7999877929688;500.0;516.7999877929688;13.529121398925781;6
2010-04-09;504.3999938964844;519.2000122070312;504.3999938964844;519.2000122070312;13.591952323913574;3147
2010-04-12;514.0;520.0;512.0;520.0;13.612895965576172;2705
2010-04-13;520.0;520.0;508.3999938964844;511.20001220703125;13.382522583007812;5987
2010-04-14;516.7999877929688;520.0;509.6000061035156;520.0;13.612895965576172;16995
2010-04-15;512.7999877929688;515.5999755859375;502.79998779296875;511.6000061035156;13.39299488067627;5105
2010-04-16;515.5999755859375;515.5999755859375;502.79998779296875;503.6000061035156;13.183566093444824;3715
2010-04-19;492.0;511.20001220703125;492.0;510.79998779296875;13.372050285339355;2160
2010-04-20;504.3999938964844;511.6000061035156;504.0;511.6000061035156;13.39299488067627;2235
2010-04-22;514.0;514.0;508.3999938964844;508.3999938964844;13.309223175048828;8987
2010-04-23;513.5999755859375;513.5999755859375;502.79998779296875;502.79998779296875;13.162622451782227;19297
2010-04-26;501.20001220703125;512.0;500.79998779296875;507.6000061035156;13.315457344055176;1617
