Date;Open;High;Low;Close;Adj Close;Volume
2010-01-04;4.757063865661621;4.757063865661621;4.757063865661621;4.757063865661621;1.4314279556274414;0
2010-01-05;4.757063865661621;4.757063865661621;4.757063865661621;4.757063865661621;1.4314279556274414;0
2010-01-06;4.757063865661621;4.757063865661621;4.757063865661621;4.757063865661621;1.4314279556274414;0
2010-01-07;4.757063865661621;4.757063865661621;4.757063865661621;4.757063865661621;1.4314279556274414;0
2010-01-08;4.757063865661621;4.757063865661621;4.757063865661621;4.757063865661621;1.4314279556274414;0
2010-01-11;4.757063865661621;4.757063865661621;4.757063865661621;4.757063865661621;1.4314279556274414;0
2010-01-12;4.757063865661621;4.757063865661621;4.757063865661621;4.757063865661621;1.4314279556274414;0
2010-01-13;4.757063865661621;4.757063865661621;4.757063865661621;4.757063865661621;1.4314279556274414;0
2010-01-14;4.757063865661621;4.757063865661621;4.757063865661621;4.757063865661621;1.4314279556274414;0
2010-01-15;4.757063865661621;4.757063865661621;4.757063865661621;4.757063865661621;1.4314279556274414;0
2010-01-18;4.757063865661621;4.757063865661621;4.757063865661621;4.757063865661621;1.4314279556274414;0
2010-01-19;4.757063865661621;4.757063865661621;4.757063865661621;4.757063865661621;1.4314279556274414;0
2010-01-20;4.757063865661621;4.757063865661621;4.757063865661621;4.757063865661621;1.4314279556274414;0
2010-01-21;4.757063865661621;4.757063865661621;4.757063865661621;4.757063865661621;1.4314279556274414;0
2010-01-22;4.757063865661621;4.757063865661621;4.757063865661621;4.757063865661621;1.4314279556274414;0
2010-01-26;4.757063865661621;4.757063865661621;4.757063865661621;4.757063865661621;1.4314279556274414;0
2010-01-27;4.757063865661621;4.757063865661621;4.757063865661621;4.757063865661621;1.4314279556274414;0
2010-01-28;4.757063865661621;4.757063865661621;4.757063865661621;4.757063865661621;1.4314279556274414;0
2010-01-29;4.757063865661621;4.757063865661621;4.757063865661621;4.757063865661621;1.4314279556274414;0
2010-02-01;4.757063865661621;4.757063865661621;4.757063865661621;4.757063865661621;1.4314279556274414;0
2010-02-02;4.757063865661621;4.757063865661621;4.757063865661621;4.757063865661621;1.4314279556274414;0
2010-02-03;4.757063865661621;4.757063865661621;4.757063865661621;4.757063865661621;1.4314279556274414;0
2010-02-04;4.757063865661621;4.757063865661621;4.757063865661621;4.757063865661621;1.4314279556274414;0
2010-02-05;4.757063865661621;4.757063865661621;4.757063865661621;4.757063865661621;1.4314279556274414;0
2010-02-08;4.757063865661621;4.757063865661621;4.757063865661621;4.757063865661621;1.4314279556274414;0
2010-02-09;4.757063865661621;4.757063865661621;4.757063865661621;4.757063865661621;1.4314279556274414;0
2010-02-10;4.757063865661621;4.757063865661621;4.757063865661621;4.757063865661621;1.4314279556274414;0
2010-02-11;4.757063865661621;4.757063865661621;4.757063865661621;4.757063865661621;1.4314279556274414;0
2010-02-12;4.757063865661621;4.757063865661621;4.757063865661621;4.757063865661621;1.4314279556274414;0
2010-02-17;4.757063865661621;4.757063865661621;4.757063865661621;4.757063865661621;1.4314279556274414;0
2010-02-18;4.757063865661621;4.757063865661621;4.757063865661621;4.757063865661621;1.4314279556274414;0
2010-02-19;4.757063865661621;4.757063865661621;4.757063865661621;4.757063865661621;1.4314279556274414;0
2010-02-22;4.757063865661621;4.757063865661621;4.757063865661621;4.757063865661621;1.4314279556274414;0
2010-02-23;4.757063865661621;4.757063865661621;4.757063865661621;4.757063865661621;1.4314279556274414;0
2010-02-24;4.757063865661621;4.757063865661621;4.757063865661621;4.757063865661621;1.4314279556274414;0
2010-02-25;5.946331024169922;6.346084117889404;5.946331024169922;6.346084117889404;1.9095733165740967;3602
2010-02-26;6.346084117889404;6.346084117889404;6.346084117889404;6.346084117889404;1.9095733165740967;2201
2010-03-01;6.0012969970703125;6.241148948669434;5.996300220489502;6.2161641120910645;1.8704795837402344;1200
2010-03-02;6.196176052093506;6.296114921569824;6.046268939971924;6.196176052093506;1.8644648790359497;3802
2010-03-03;6.196176052093506;6.196176052093506;6.196176052093506;6.196176052093506;1.8644648790359497;0
2010-03-04;6.196176052093506;6.346084117889404;6.196176052093506;6.346084117889404;1.9095733165740967;400
2010-03-05;6.346084117889404;6.346084117889404;6.346084117889404;6.346084117889404;1.9095733165740967;0
2010-03-08;6.346084117889404;6.346084117889404;6.346084117889404;6.346084117889404;1.9095733165740967;0
2010-03-09;6.071253776550293;6.291118144989014;6.051266193389893;6.291118144989014;1.8930336236953735;4602
2010-03-10;6.246146202087402;6.296114921569824;6.246146202087402;6.296114921569824;1.8945369720458984;600
2010-03-11;6.296114921569824;6.296114921569824;6.296114921569824;6.296114921569824;1.8945369720458984;0
2010-03-12;6.296114921569824;6.296114921569824;6.296114921569824;6.296114921569824;1.8945369720458984;0
2010-03-15;6.296114921569824;6.296114921569824;6.296114921569824;6.296114921569824;1.8945369720458984;0
2010-03-16;6.296114921569824;6.296114921569824;6.296114921569824;6.296114921569824;1.8945369720458984;0
2010-03-17;6.006293773651123;6.266132831573486;5.996300220489502;6.071253776550293;1.826874852180481;3201
2010-03-18;6.0012969970703125;6.266132831573486;5.986306190490723;6.096238136291504;1.83439302444458;10406
2010-03-19;6.021284103393555;6.091240882873535;5.996300220489502;5.996300220489502;1.8043211698532104;9405
2010-03-22;5.996300220489502;5.996300220489502;5.851388931274414;5.946331024169922;1.7892850637435913;23214
2010-03-23;6.121222972869873;6.121222972869873;6.1162261962890625;6.121222972869873;1.8419114351272583;1200
