Date;Open;High;Low;Close;Adj Close;Volume;ret;tret;Adj Low;Adj High;Adj Open;Returns;Target;Vol;MM20;Detrend
2010-01-04;30.826753616333008;31.821165084838867;30.826753616333008;31.821165084838867;31.821165084838867;217;;;30.826753616333008;31.821165084838867;30.826753616333008;;0.0;;;
2010-01-05;30.826753616333008;31.821165084838867;30.826753616333008;31.821165084838867;31.821165084838867;299;0.0;0.0;30.826753616333008;31.821165084838867;30.826753616333008;0.0;0.0312499419334904;;;
2010-01-06;31.821165084838867;32.815574645996094;31.821165084838867;32.815574645996094;32.815574645996094;130;3.12;3.12;31.821165084838867;32.815574645996094;31.821165084838867;0.0312499419334904;0.0;;;
2010-01-07;31.821165084838867;32.815574645996094;31.821165084838867;32.815574645996094;32.815574645996094;50;0.0;3.12;31.821165084838867;32.815574645996094;31.821165084838867;0.0;-0.030302975702379054;;;
2010-01-08;31.821165084838867;31.821165084838867;30.826753616333008;31.821165084838867;31.821165084838867;285;-3.03;0.0900000000000003;30.826753616333008;31.821165084838867;31.821165084838867;-0.030302975702379054;0.09374994567971684;;;
2010-01-11;30.826753616333008;34.80439758300781;30.826753616333008;34.80439758300781;34.80439758300781;982;9.37;9.459999999999999;30.826753616333008;34.80439758300781;30.826753616333008;0.09374994567971684;0.6857143608712368;;;
2010-01-12;34.80439758300781;73.58644104003906;32.815574645996094;58.67027282714844;58.67027282714844;46178;68.57;78.02999999999999;32.815574645996094;73.58644104003906;34.80439758300781;0.6857143608712368;-0.13559322915515282;;;
2010-01-13;58.67027282714844;59.6646842956543;44.748512268066406;50.71498107910156;50.71498107910156;15269;-13.56;64.46999999999998;44.748512268066406;59.6646842956543;58.67027282714844;-0.13559322915515282;-0.07843137844849812;;;
2010-01-14;48.726158142089844;49.7205696105957;44.748512268066406;46.737335205078125;46.737335205078125;4365;-7.84;56.62999999999998;44.748512268066406;49.7205696105957;48.726158142089844;-0.07843137844849812;0.0;;;
2010-01-15;47.731746673583984;47.731746673583984;44.748512268066406;46.737335205078125;46.737335205078125;1042;0.0;56.62999999999998;44.748512268066406;47.731746673583984;47.731746673583984;0.0;-0.085106389925099;;;
2010-01-18;45.742923736572266;45.742923736572266;42.75968933105469;42.75968933105469;42.75968933105469;2775;-8.51;48.11999999999998;42.75968933105469;45.742923736572266;45.742923736572266;-0.085106389925099;0.11627908014098431;;;
2010-01-19;47.731746673583984;47.731746673583984;45.742923736572266;47.731746673583984;47.731746673583984;1888;11.63;59.749999999999986;45.742923736572266;47.731746673583984;47.731746673583984;0.11627908014098431;0.0;;;
2010-01-20;47.731746673583984;48.726158142089844;45.742923736572266;47.731746673583984;47.731746673583984;1838;0.0;59.749999999999986;45.742923736572266;48.726158142089844;47.731746673583984;0.0;0.0;;;
2010-01-21;47.731746673583984;48.726158142089844;46.737335205078125;47.731746673583984;47.731746673583984;960;0.0;59.749999999999986;46.737335205078125;48.726158142089844;47.731746673583984;0.0;-0.04166666999664581;;;
2010-01-22;45.742923736572266;47.731746673583984;45.742923736572266;45.742923736572266;45.742923736572266;727;-4.17;55.579999999999984;45.742923736572266;47.731746673583984;45.742923736572266;-0.04166666999664581;-0.0652173967431039;;;
2010-01-26;47.731746673583984;47.731746673583984;42.75968933105469;42.75968933105469;42.75968933105469;729;-6.52;49.05999999999999;42.75968933105469;47.731746673583984;47.731746673583984;-0.0652173967431039;0.0;;;
2010-01-27;45.742923736572266;45.742923736572266;42.75968933105469;42.75968933105469;42.75968933105469;494;0.0;49.05999999999999;42.75968933105469;45.742923736572266;45.742923736572266;0.0;0.02325581602819682;;;
2010-01-28;42.75968933105469;43.75410079956055;42.75968933105469;43.75410079956055;43.75410079956055;373;2.33;51.389999999999986;42.75968933105469;43.75410079956055;42.75968933105469;0.02325581602819682;-0.022727274708747913;;;
2010-01-29;42.75968933105469;45.742923736572266;42.75968933105469;42.75968933105469;42.75968933105469;905;-2.27;49.11999999999998;42.75968933105469;45.742923736572266;42.75968933105469;-0.022727274708747913;0.02325581602819682;;;
2010-02-01;43.75410079956055;43.75410079956055;42.75968933105469;43.75410079956055;43.75410079956055;466;2.33;51.44999999999998;42.75968933105469;43.75410079956055;43.75410079956055;0.02325581602819682;-0.045454549417495826;;42.31220445632935;1.4418963432311998
2010-02-02;43.75410079956055;43.75410079956055;41.76527786254883;41.76527786254883;41.76527786254883;385;-4.55;46.899999999999984;41.76527786254883;43.75410079956055;43.75410079956055;-0.045454549417495826;0.0;2.6384;42.809410095214844;-1.0441322326660156
2010-02-03;42.75968933105469;42.75968933105469;40.77086639404297;41.76527786254883;41.76527786254883;1698;0.0;46.899999999999984;40.77086639404297;42.75968933105469;42.75968933105469;0.0;-0.07142857795261226;2.6384;43.30661573410034;-1.5413378715515123
2010-02-04;41.76527786254883;41.76527786254883;38.78204345703125;38.78204345703125;38.78204345703125;1224;-7.14;39.759999999999984;38.78204345703125;41.76527786254883;41.76527786254883;-0.07142857795261226;0.051282056326280134;2.6595;43.6049391746521;-4.8228957176208525
2010-02-05;38.78204345703125;40.77086639404297;35.79880905151367;40.77086639404297;40.77086639404297;842;5.13;44.889999999999986;35.79880905151367;40.77086639404297;38.78204345703125;0.051282056326280134;0.07317073855348477;2.661;44.002703762054445;-3.231837368011476
2010-02-08;39.77645492553711;43.75410079956055;38.78204345703125;43.75410079956055;43.75410079956055;338;7.32;52.20999999999999;38.78204345703125;43.75410079956055;39.77645492553711;0.07317073855348477;0.27272729650497496;2.6599;44.59935054779053;-0.8452497482299819
2010-02-09;43.75410079956055;67.6199722290039;43.75410079956055;55.68703842163086;55.68703842163086;49258;27.27;79.47999999999999;43.75410079956055;67.6199722290039;43.75410079956055;0.27272729650497496;-0.03571428816080091;2.7929;45.64348258972168;10.043555831909181
2010-02-10;62.647918701171875;65.63114929199219;51.70939254760742;53.69821548461914;53.69821548461914;14684;-3.57;75.91;51.70939254760742;65.63114929199219;62.647918701171875;-0.03571428816080091;-0.05555555950219748;1.3804;45.39487972259521;8.303335762023927
2010-02-11;53.69821548461914;53.69821548461914;48.726158142089844;50.71498107910156;50.71498107910156;5346;-5.56;70.35;48.726158142089844;53.69821548461914;53.69821548461914;-0.05555555950219748;-0.019607844612124503;1.3041;45.39487972259521;5.320101356506349
2010-02-12;49.7205696105957;51.70939254760742;46.737335205078125;49.7205696105957;49.7205696105957;3562;-1.96;68.39;46.737335205078125;51.70939254760742;49.7205696105957;-0.019607844612124503;0.0;1.2717;45.54404144287109;4.176528167724612
2010-02-17;48.726158142089844;49.7205696105957;47.731746673583984;49.7205696105957;49.7205696105957;1509;0.0;68.39;47.731746673583984;49.7205696105957;48.726158142089844;0.0;-0.02000000153445436;1.2717;45.693203163146975;4.027366447448728
2010-02-18;50.71498107910156;52.70380401611328;46.737335205078125;48.726158142089844;48.726158142089844;4081;-2.0;66.39;46.737335205078125;52.70380401611328;50.71498107910156;-0.02000000153445436;0.0;1.2303;45.99152660369873;2.7346315383911133
2010-02-19;49.7205696105957;52.70380401611328;47.731746673583984;48.726158142089844;48.726158142089844;2503;0.0;66.39;47.731746673583984;52.70380401611328;49.7205696105957;0.0;0.02040816486303032;1.1634;46.04124717712402;2.684910964965823
2010-02-22;48.726158142089844;49.7205696105957;48.726158142089844;49.7205696105957;49.7205696105957;786;2.04;68.43;48.726158142089844;49.7205696105957;48.726158142089844;0.02040816486303032;-0.04000000306890872;1.1649;46.14068832397461;3.579881286621095
2010-02-23;50.71498107910156;50.71498107910156;44.748512268066406;47.731746673583984;47.731746673583984;2801;-4.0;64.43;44.748512268066406;50.71498107910156;50.71498107910156;-0.04000000306890872;0.08333333999329162;1.1754;46.14068832397461;1.5910583496093764
2010-02-24;48.726158142089844;57.67586135864258;47.731746673583984;51.70939254760742;51.70939254760742;28320;8.33;72.76;47.731746673583984;57.67586135864258;48.726158142089844;0.08333333999329162;0.0384615412989171;1.1969;46.43901176452637;5.270380783081052
2010-02-25;49.7205696105957;55.68703842163086;48.726158142089844;53.69821548461914;53.69821548461914;13219;3.85;76.61;48.726158142089844;55.68703842163086;49.7205696105957;0.0384615412989171;-0.018518519834065827;1.1684;46.98593807220459;6.712277412414551
2010-02-26;56.68144989013672;57.67586135864258;50.71498107910156;52.70380401611328;52.70380401611328;11720;-1.85;74.76;50.71498107910156;57.67586135864258;56.68144989013672;-0.018518519834065827;-0.018867925893960802;1.1731;47.48314380645752;5.220660209655762
2010-03-01;54.692626953125;54.692626953125;50.71498107910156;51.70939254760742;51.70939254760742;2025;-1.89;72.87;50.71498107910156;54.692626953125;54.692626953125;-0.018867925893960802;-0.01923077064945855;1.1777;47.88090839385986;3.82848415374756
2010-03-02;54.692626953125;54.692626953125;49.7205696105957;50.71498107910156;50.71498107910156;5057;-1.92;70.95;49.7205696105957;54.692626953125;54.692626953125;-0.01923077064945855;-0.03921568922424912;1.1764;48.278672981262204;2.4363080978393583
2010-03-03;51.70939254760742;53.69821548461914;48.726158142089844;48.726158142089844;48.726158142089844;5504;-3.92;67.03;48.726158142089844;53.69821548461914;51.70939254760742;-0.03921568922424912;0.0;1.1886;48.52727584838867;0.19888229370117472
2010-03-04;50.71498107910156;50.71498107910156;48.726158142089844;48.726158142089844;48.726158142089844;2606;0.0;67.03;48.726158142089844;50.71498107910156;50.71498107910156;0.0;0.0;1.1724;48.87531986236572;-0.14916172027587749
2010-03-05;49.7205696105957;50.71498107910156;47.731746673583984;48.726158142089844;48.726158142089844;3320;0.0;67.03;47.731746673583984;50.71498107910156;49.7205696105957;0.0;0.04081632972606064;1.1724;49.22336387634277;-0.4972057342529297
2010-03-08;48.726158142089844;57.67586135864258;47.731746673583984;50.71498107910156;50.71498107910156;16410;4.08;71.11;47.731746673583984;57.67586135864258;48.726158142089844;0.04081632972606064;0.019607844612124614;1.1361;49.82001075744629;0.894970321655272
2010-03-09;52.70380401611328;53.69821548461914;49.7205696105957;51.70939254760742;51.70939254760742;7395;1.96;73.07;49.7205696105957;53.69821548461914;52.70380401611328;0.019607844612124614;0.0;1.1284;50.36693706512451;1.3424554824829116
2010-03-10;50.71498107910156;52.70380401611328;48.726158142089844;51.70939254760742;51.70939254760742;3095;0.0;73.07;48.726158142089844;52.70380401611328;50.71498107910156;0.0;-0.0384615412989171;1.1073;50.76470165252685;0.9446908950805692
2010-03-11;51.70939254760742;51.70939254760742;49.7205696105957;49.7205696105957;49.7205696105957;1192;-3.85;69.22;49.7205696105957;51.70939254760742;51.70939254760742;-0.0384615412989171;0.02000000153445436;0.5302;50.4663782119751;-0.7458086013793945
2010-03-12;51.70939254760742;51.70939254760742;49.7205696105957;50.71498107910156;50.71498107910156;1429;2.0;71.22;49.7205696105957;51.70939254760742;51.70939254760742;0.02000000153445436;0.0;0.5245;50.31721649169922;0.39776458740234233
2010-03-15;51.70939254760742;52.70380401611328;49.7205696105957;50.71498107910156;50.71498107910156;2715;0.0;71.22;49.7205696105957;52.70380401611328;51.70939254760742;0.0;-0.03921568922424912;0.4853;50.31721649169922;0.39776458740234233
2010-03-16;51.70939254760742;51.70939254760742;48.726158142089844;48.726158142089844;48.726158142089844;1409;-3.92;67.3;48.726158142089844;51.70939254760742;51.70939254760742;-0.03921568922424912;0.02040816486303032;0.5008;50.26749591827392;-1.5413377761840792
2010-03-17;50.71498107910156;51.70939254760742;49.7205696105957;49.7205696105957;49.7205696105957;1733;2.04;69.34;49.7205696105957;51.70939254760742;50.71498107910156;0.02040816486303032;-0.02000000153445436;0.5063;50.26749591827392;-0.5469263076782198
