Date;Open;High;Low;Close;Adj Close;Volume;ret;tret;Adj Low;Adj High;Adj Open;Returns;Target;Vol;MM20;Detrend
2010-01-04;39.081947326660156;39.081947326660156;39.081947326660156;39.081947326660156;17.710195541381836;0;;;17.710195541381836;17.710195541381836;17.710195541381836;;0.0;;;
2010-01-05;39.081947326660156;39.081947326660156;39.081947326660156;39.081947326660156;17.710195541381836;0;0.0;0.0;17.710195541381836;17.710195541381836;17.710195541381836;0.0;0.0;;;
2010-01-06;39.081947326660156;39.081947326660156;39.081947326660156;39.081947326660156;17.710195541381836;0;0.0;0.0;17.710195541381836;17.710195541381836;17.710195541381836;0.0;0.0;;;
2010-01-07;39.081947326660156;39.081947326660156;39.081947326660156;39.081947326660156;17.710195541381836;0;0.0;0.0;17.710195541381836;17.710195541381836;17.710195541381836;0.0;0.0;;;
2010-01-08;39.081947326660156;39.081947326660156;39.081947326660156;39.081947326660156;17.710195541381836;0;0.0;0.0;17.710195541381836;17.710195541381836;17.710195541381836;0.0;0.0;;;
2010-01-11;39.081947326660156;39.081947326660156;39.081947326660156;39.081947326660156;17.710195541381836;0;0.0;0.0;17.710195541381836;17.710195541381836;17.710195541381836;0.0;0.0;;;
2010-01-12;39.081947326660156;39.081947326660156;39.081947326660156;39.081947326660156;17.710195541381836;0;0.0;0.0;17.710195541381836;17.710195541381836;17.710195541381836;0.0;0.0;;;
2010-01-13;39.081947326660156;39.081947326660156;39.081947326660156;39.081947326660156;17.710195541381836;0;0.0;0.0;17.710195541381836;17.710195541381836;17.710195541381836;0.0;0.0;;;
2010-01-14;39.081947326660156;39.081947326660156;39.081947326660156;39.081947326660156;17.710195541381836;0;0.0;0.0;17.710195541381836;17.710195541381836;17.710195541381836;0.0;0.0;;;
2010-01-15;39.081947326660156;39.081947326660156;39.081947326660156;39.081947326660156;17.710195541381836;0;0.0;0.0;17.710195541381836;17.710195541381836;17.710195541381836;0.0;0.0;;;
2010-01-18;39.081947326660156;39.081947326660156;39.081947326660156;39.081947326660156;17.710195541381836;0;0.0;0.0;17.710195541381836;17.710195541381836;17.710195541381836;0.0;0.0;;;
2010-01-19;39.081947326660156;39.081947326660156;39.081947326660156;39.081947326660156;17.710195541381836;0;0.0;0.0;17.710195541381836;17.710195541381836;17.710195541381836;0.0;0.0;;;
2010-01-20;39.081947326660156;39.081947326660156;39.081947326660156;39.081947326660156;17.710195541381836;0;0.0;0.0;17.710195541381836;17.710195541381836;17.710195541381836;0.0;0.0;;;
2010-01-21;39.081947326660156;39.081947326660156;39.081947326660156;39.081947326660156;17.710195541381836;0;0.0;0.0;17.710195541381836;17.710195541381836;17.710195541381836;0.0;0.0;;;
2010-01-22;39.081947326660156;39.081947326660156;39.081947326660156;39.081947326660156;17.710195541381836;0;0.0;0.0;17.710195541381836;17.710195541381836;17.710195541381836;0.0;0.0;;;
2010-01-26;39.081947326660156;39.081947326660156;39.081947326660156;39.081947326660156;17.710195541381836;0;0.0;0.0;17.710195541381836;17.710195541381836;17.710195541381836;0.0;0.0;;;
2010-01-27;39.081947326660156;39.081947326660156;39.081947326660156;39.081947326660156;17.710195541381836;0;0.0;0.0;17.710195541381836;17.710195541381836;17.710195541381836;0.0;0.0;;;
2010-01-28;39.081947326660156;39.081947326660156;39.081947326660156;39.081947326660156;17.710195541381836;0;0.0;0.0;17.710195541381836;17.710195541381836;17.710195541381836;0.0;0.0;;;
2010-01-29;39.081947326660156;39.081947326660156;39.081947326660156;39.081947326660156;17.710195541381836;0;0.0;0.0;17.710195541381836;17.710195541381836;17.710195541381836;0.0;0.0;;;
2010-02-01;39.081947326660156;39.081947326660156;39.081947326660156;39.081947326660156;17.710195541381836;0;0.0;0.0;17.710195541381836;17.710195541381836;17.710195541381836;0.0;0.0;;17.710195541381836;0.0
2010-02-02;39.081947326660156;39.081947326660156;39.081947326660156;39.081947326660156;17.710195541381836;0;0.0;0.0;17.710195541381836;17.710195541381836;17.710195541381836;0.0;0.0;0.0;17.710195541381836;0.0
2010-02-03;39.081947326660156;39.081947326660156;39.081947326660156;39.081947326660156;17.710195541381836;0;0.0;0.0;17.710195541381836;17.710195541381836;17.710195541381836;0.0;0.0;0.0;17.710195541381836;0.0
2010-02-04;39.081947326660156;39.081947326660156;39.081947326660156;39.081947326660156;17.710195541381836;0;0.0;0.0;17.710195541381836;17.710195541381836;17.710195541381836;0.0;0.0;0.0;17.710195541381836;0.0
2010-02-05;39.081947326660156;39.081947326660156;39.081947326660156;39.081947326660156;17.710195541381836;0;0.0;0.0;17.710195541381836;17.710195541381836;17.710195541381836;0.0;0.0;0.0;17.710195541381836;0.0
2010-02-08;39.081947326660156;39.081947326660156;39.081947326660156;39.081947326660156;17.710195541381836;0;0.0;0.0;17.710195541381836;17.710195541381836;17.710195541381836;0.0;0.0;0.0;17.710195541381836;0.0
