Date;Open;High;Low;Close;Adj Close;Volume;ret;tret;Adj Low;Adj High;Adj Open;Returns;Target;Vol;MM20;Detrend
2010-01-04;8.427864074707031;8.584660530090332;8.239706993103027;8.467062950134277;5.154885292053223;19643;;;4.927529335021973;5.272482872009277;5.115686416625977;;0.017592768860277497;;;
2010-01-05;8.561141967773438;8.623861312866211;8.435704231262207;8.616021156311035;5.245573997497559;68751;1.76;1.76;5.0652570724487305;5.253414154052734;5.190694808959961;0.017592768860277497;0.007279038568768659;;;
2010-01-06;8.545461654663086;8.772817611694336;8.545461654663086;8.678739547729492;5.283756732940674;93113;0.73;2.49;5.150478839874268;5.377834796905518;5.150478839874268;0.007279038568768659;-0.01987349155176943;;;
2010-01-07;8.474903106689453;8.545461654663086;8.420023918151855;8.506261825561523;5.178750038146973;44643;-1.99;0.5000000000000002;5.092512130737305;5.217949867248535;5.147391319274902;-0.01987349155176943;0.031336407312064773;;;
2010-01-08;8.5141019821167;8.780657768249512;8.5141019821167;8.772817611694336;5.341033458709717;116328;3.13;3.63;5.08231782913208;5.348873615264893;5.08231782913208;0.031336407312064773;0.0008937627572782603;;;
2010-01-11;8.764978408813477;8.780657768249512;8.623861312866211;8.780657768249512;5.345807075500488;23469;0.09;3.7199999999999998;5.1890106201171875;5.345807075500488;5.330127716064453;0.0008937627572782603;-0.004464377301874878;;;
2010-01-12;8.741458892822266;8.741458892822266;8.663060188293457;8.741458892822266;5.321941375732422;7270;-0.45;3.2699999999999996;5.243542671203613;5.321941375732422;5.321941375732422;-0.004464377301874878;0.008968705088827855;;;
2010-01-13;8.851217269897461;8.968814849853516;8.7571382522583;8.819856643676758;5.3696722984313965;70409;0.9;4.17;5.3069539070129395;5.518630504608154;5.4010329246521;0.008968705088827855;0.0;;;
2010-01-14;8.859057426452637;8.898256301879883;8.780657768249512;8.819856643676758;5.3696722984313965;14413;0.0;4.17;5.33047342300415;5.4480719566345215;5.408873081207275;0.0;0.0017776366419415268;;;
2010-01-15;8.83553695678711;8.83553695678711;8.780657768249512;8.83553695678711;5.379217624664307;90307;0.18;4.35;5.324338436126709;5.379217624664307;5.379217624664307;0.0017776366419415268;-0.0017744822572606234;;;
2010-01-18;8.717939376831055;8.819856643676758;8.717939376831055;8.819856643676758;5.3696722984313965;4209;-0.18;4.17;5.267755031585693;5.3696722984313965;5.267755031585693;-0.0017744822572606234;-0.00444444681249534;;;
2010-01-19;8.804178237915039;8.804178237915039;8.623861312866211;8.780657768249512;5.345807075500488;26531;-0.44;3.73;5.1890106201171875;5.369327545166016;5.369327545166016;-0.00444444681249534;-0.004464377301874878;;;
2010-01-20;8.631699562072754;8.741458892822266;8.498422622680664;8.741458892822266;5.321941375732422;16837;-0.45;3.28;5.07890510559082;5.321941375732422;5.21218204498291;-0.004464377301874878;-0.014349533909390977;;;
2010-01-21;8.741458892822266;8.741458892822266;8.372984886169434;8.616021156311035;5.245573997497559;12372;-1.43;1.8499999999999999;5.002537727355957;5.371011734008789;5.371011734008789;-0.014349533909390977;0.00454950137108634;;;
2010-01-22;8.600340843200684;8.686579704284668;8.467062950134277;8.655220031738281;5.269438743591309;56633;0.45;2.3;5.081281661987305;5.300798416137695;5.214559555053711;0.00454950137108634;-0.012681237780311938;;;
2010-01-26;8.490583419799805;8.545461654663086;8.420023918151855;8.545461654663086;5.202615737915039;27806;-1.27;1.0299999999999998;5.077178001403809;5.202615737915039;5.147737503051758;-0.012681237780311938;-0.005504700167065724;;;
2010-01-27;8.365144729614258;8.498422622680664;8.349465370178223;8.498422622680664;5.173976898193359;6887;-0.55;0.47999999999999976;5.025019645690918;5.173976898193359;5.040699005126953;-0.005504700167065724;-0.009225006211628917;;;
2010-01-28;8.5141019821167;8.600340843200684;8.325944900512695;8.420023918151855;5.126246929168701;42730;-0.92;-0.4400000000000003;5.032167911529541;5.306563854217529;5.220324993133545;-0.009225006211628917;0.014897606338819536;;;
2010-01-29;8.427864074707031;8.592500686645508;8.357304573059082;8.545461654663086;5.202615737915039;14413;1.49;1.0499999999999998;5.014458656311035;5.249654769897461;5.085018157958984;0.014897606338819536;0.009174408625093333;;;
