Date;Open;High;Low;Close;Adj Close;Volume;ret;tret;Adj Low;Adj High;Adj Open;Returns;Target;Vol;MM20;Detrend
2010-01-04;316.8457336425781;316.8457336425781;310.54034423828125;313.0625;292.25921630859375;263;;;289.737060546875;296.0424499511719;296.0424499511719;;0.06243715247865933;;;
2010-01-05;313.69305419921875;337.6535339355469;313.69305419921875;332.6092224121094;310.5070495605469;1633;6.24;6.24;291.59088134765625;315.5513610839844;291.59088134765625;0.06243715247865933;0.10900474166547491;;;
2010-01-06;331.34814453125;368.8652038574219;331.34814453125;368.8652038574219;344.3537902832031;3298;10.9;17.14;306.83673095703125;344.3537902832031;306.83673095703125;0.10900474166547491;0.034187996315066194;;;
2010-01-07;362.2445373535156;384.9439392089844;361.92926025390625;381.4759826660156;356.1265563964844;2553;3.42;20.560000000000002;336.579833984375;359.5945129394531;336.8951110839844;0.034187996315066194;0.016528993607725306;;;
2010-01-08;384.3133850097656;395.9783630371094;384.3133850097656;387.7813720703125;362.0129699707031;1639;1.65;22.21;358.54498291015625;370.2099609375;358.54498291015625;0.016528993607725306;0.0487803479907718;;;
2010-01-11;386.8355407714844;413.0028991699219;386.20501708984375;406.697509765625;379.6720886230469;3048;4.88;27.09;359.1795959472656;385.97747802734375;359.81011962890625;0.0487803479907718;-0.03875961078988621;;;
2010-01-12;403.5448303222656;403.5448303222656;387.7813720703125;390.9340515136719;364.9561462402344;402;-3.88;23.21;361.803466796875;377.5669250488281;377.5669250488281;-0.03875961078988621;-0.011290268497484268;;;
2010-01-13;387.7813720703125;392.5104064941406;386.5202941894531;386.5202941894531;360.835693359375;117;-1.13;22.080000000000002;360.835693359375;366.8258056640625;362.0967712402344;-0.011290268497484268;-0.02120728046263054;;;
2010-01-14;391.24932861328125;395.6630859375;378.3232727050781;378.3232727050781;353.183349609375;244;-2.12;19.96;353.183349609375;370.5231628417969;366.1094055175781;-0.02120728046263054;-0.024999930874254006;;;
2010-01-15;376.7469177246094;376.7469177246094;368.8652038574219;368.8652038574219;344.3537902832031;34;-2.5;17.46;344.3537902832031;352.2355041503906;352.2355041503906;-0.024999930874254006;0.08461540165822012;;;
2010-01-18;375.17059326171875;403.5448303222656;375.17059326171875;400.0768737792969;373.4914245605469;1262;8.46;25.92;348.58514404296875;376.9593811035156;348.58514404296875;0.08461540165822012;0.0007879190431363536;;;
2010-01-19;394.0867614746094;400.3921203613281;394.0867614746094;400.3921203613281;373.78570556640625;970;0.08;26.0;367.4803466796875;373.78570556640625;367.4803466796875;0.0007879190431363536;-0.018110238149084634;;;
2010-01-20;403.5448303222656;403.5448303222656;378.6385498046875;393.14093017578125;367.016357421875;145;-1.81;24.19;352.51397705078125;377.4202575683594;377.4202575683594;-0.018110238149084634;-0.037690439493407446;;;
2010-01-21;379.5843505859375;381.4759826660156;378.3232727050781;378.3232727050781;353.183349609375;466;-3.77;20.42;353.183349609375;356.3360595703125;354.4444274902344;-0.037690439493407446;-0.05749991877724847;;;
