Date;Open;High;Low;Close;Adj Close;Volume
2010-01-04;7.0;7.0;7.0;7.0;4.5718607902526855;0
2010-01-05;7.0;7.0;7.0;7.0;4.5718607902526855;0
2010-01-06;7.0;7.0;7.0;7.0;4.5718607902526855;0
2010-01-07;7.0;7.0;7.0;7.0;4.5718607902526855;0
2010-01-08;7.0;7.0;7.0;7.0;4.5718607902526855;2100
2010-01-11;7.0;7.0;7.0;7.0;4.5718607902526855;0
2010-01-12;7.0;7.0;7.0;7.0;4.5718607902526855;0
2010-01-13;7.0;7.0;7.0;7.0;4.5718607902526855;0
2010-01-14;7.0;7.0;7.0;7.0;4.5718607902526855;0
2010-01-15;7.0;7.0;7.0;7.0;4.5718607902526855;0
2010-01-18;7.800000190734863;7.800000190734863;7.800000190734863;7.800000190734863;5.094357967376709;100
2010-01-19;7.800000190734863;7.800000190734863;7.800000190734863;7.800000190734863;5.094357967376709;0
2010-01-20;7.800000190734863;7.800000190734863;7.800000190734863;7.800000190734863;5.094357967376709;0
2010-01-21;7.800000190734863;7.800000190734863;7.800000190734863;7.800000190734863;5.094357967376709;0
2010-01-22;7.800000190734863;7.800000190734863;7.800000190734863;7.800000190734863;5.094357967376709;0
2010-01-26;7.800000190734863;7.800000190734863;7.800000190734863;7.800000190734863;5.094357967376709;0
2010-01-27;7.800000190734863;7.800000190734863;7.800000190734863;7.800000190734863;5.094357967376709;0
2010-01-28;7.800000190734863;7.800000190734863;7.800000190734863;7.800000190734863;5.094357967376709;0
2010-01-29;7.800000190734863;7.800000190734863;7.800000190734863;7.800000190734863;5.094357967376709;0
2010-02-01;7.800000190734863;7.800000190734863;7.800000190734863;7.800000190734863;5.094357967376709;0
2010-02-02;7.800000190734863;7.800000190734863;7.800000190734863;7.800000190734863;5.094357967376709;0
2010-02-03;7.800000190734863;7.800000190734863;7.800000190734863;7.800000190734863;5.094357967376709;0
2010-02-04;7.800000190734863;7.800000190734863;7.800000190734863;7.800000190734863;5.094357967376709;0
2010-02-05;7.0;7.75;7.0;7.75;5.061700820922852;500
2010-02-08;7.75;7.75;7.75;7.75;5.061700820922852;0
2010-02-09;7.75;7.75;7.75;7.75;5.215217590332031;0
2010-02-10;7.75;7.75;7.75;7.75;5.215217590332031;0
2010-02-11;7.75;7.75;7.75;7.75;5.215217590332031;0
2010-02-12;7.75;7.75;7.75;7.75;5.215217590332031;0
