Date;Open;High;Low;Close;Adj Close;Volume;ret;tret;Adj Low;Adj High;Adj Open;Returns;Target;Vol;MM20;Detrend
2013-03-08;2.875;2.9000000953674316;2.4000000953674316;2.7674999237060547;2.486386775970459;2728000;;;2.118886947631836;2.618886947631836;2.5938868522644043;;-0.008130285553410443;;;
2013-03-11;2.6875;2.744999885559082;2.5999999046325684;2.744999885559082;2.4661717414855957;97200;-0.81;-0.81;2.321171760559082;2.4661717414855957;2.4086718559265137;-0.008130285553410443;0.029143819810643512;;;
2013-03-12;2.700000047683716;2.8499999046325684;2.697499990463257;2.825000047683716;2.5380454063415527;125600;2.91;2.1;2.4105453491210938;2.5630452632904053;2.4130454063415527;0.029143819810643512;0.002655059953966754;;;
2013-03-13;2.799999952316284;2.8475000858306885;2.7874999046325684;2.8324999809265137;2.5447840690612793;73600;0.27;2.37;2.499783992767334;2.559784173965454;2.51228404045105;0.002655059953966754;0.010591367596943346;;;
2013-03-14;2.825000047683716;2.862499952316284;2.765000104904175;2.862499952316284;2.5717368125915527;85200;1.06;3.43;2.4742369651794434;2.5717368125915527;2.5342369079589844;0.010591367596943346;-0.008733669390837528;;;
2013-03-15;2.8375000953674316;2.8375000953674316;2.802500009536743;2.8375000953674316;2.549276113510132;73600;-0.87;2.56;2.5142760276794434;2.549276113510132;2.549276113510132;-0.008733669390837528;0.0044051689235729;;;
2013-03-18;2.8375000953674316;2.862499952316284;2.7725000381469727;2.8499999046325684;2.5605061054229736;66000;0.44;3.0;2.483006238937378;2.5730061531066895;2.548006296157837;0.0044051689235729;0.004386127861516709;;;
2013-03-19;2.8375000953674316;2.862499952316284;2.7725000381469727;2.862499952316284;2.5717368125915527;60000;0.44;3.44;2.481736898422241;2.5717368125915527;2.5467369556427;0.004386127861516709;0.0043667883418070375;;;
2013-03-20;2.827500104904175;2.875;2.827500104904175;2.875;2.5829670429229736;83200;0.44;3.88;2.5354671478271484;2.5829670429229736;2.5354671478271484;0.0043667883418070375;0.0;;;
2013-03-21;2.875;2.9000000953674316;2.875;2.875;2.5829670429229736;106000;0.0;3.88;2.5829670429229736;2.6079671382904053;2.5829670429229736;0.0;0.0;;;
2013-03-22;2.8499999046325684;2.9000000953674316;2.8499999046325684;2.875;2.5829670429229736;44000;0.0;3.88;2.557966947555542;2.6079671382904053;2.557966947555542;0.0;0.0;;;
2013-03-25;2.875;2.875;2.8499999046325684;2.875;2.5829670429229736;58800;0.0;3.88;2.557966947555542;2.5829670429229736;2.5829670429229736;0.0;0.0;;;
2013-03-26;2.8499999046325684;2.875;2.8499999046325684;2.875;2.5829670429229736;25600;0.0;3.88;2.557966947555542;2.5829670429229736;2.557966947555542;0.0;0.0;;;
2013-03-27;2.875;2.875;2.875;2.875;2.5829670429229736;6800;0.0;3.88;2.5829670429229736;2.5829670429229736;2.5829670429229736;0.0;0.0;;;
2013-03-28;2.875;2.875;2.875;2.875;2.5829670429229736;0;0.0;3.88;2.5829670429229736;2.5829670429229736;2.5829670429229736;0.0;0.0;;;
2013-04-01;2.8499999046325684;2.875;2.8499999046325684;2.875;2.5829670429229736;24400;0.0;3.88;2.557966947555542;2.5829670429229736;2.557966947555542;0.0;0.006087089519980493;;;
2013-04-02;2.8499999046325684;2.8924999237060547;2.8499999046325684;2.8924999237060547;2.5986897945404053;28800;0.61;4.49;2.556189775466919;2.5986897945404053;2.556189775466919;0.006087089519980493;-0.014693438669614145;;;
2013-04-03;2.8550000190734863;2.8550000190734863;2.8499999046325684;2.8499999046325684;2.5605061054229736;21200;-1.47;3.0200000000000005;2.5605061054229736;2.5655062198638916;2.5655062198638916;-0.014693438669614145;0.008772069495335044;;;
2013-04-04;2.875;2.875;2.875;2.875;2.5829670429229736;6000;0.88;3.9000000000000004;2.5829670429229736;2.5829670429229736;2.5829670429229736;0.008772069495335044;0.015652291741298452;;;
2013-04-05;2.865000009536743;2.9200000762939453;2.862499952316284;2.9200000762939453;2.623396396636963;64800;1.57;5.470000000000001;2.5658962726593018;2.623396396636963;2.5683963298797607;0.015652291741298452;-0.009417792190394847;;2.56589697599411;0.05749942064285296
2013-04-08;2.8499999046325684;2.8924999237060547;2.8499999046325684;2.8924999237060547;2.5986897945404053;23600;-0.94;4.530000000000001;2.556189775466919;2.5986897945404053;2.556189775466919;-0.009417792190394847;-0.03197924345589487;0.1515;2.5715121269226073;0.02717766761779794
2013-04-09;2.8450000286102295;2.8450000286102295;2.7750000953674316;2.799999952316284;2.5155856609344482;30400;-3.2;1.330000000000001;2.4905858039855957;2.5605857372283936;2.5605857372283936;-0.03197924345589487;-0.01785723255639604;0.1915;2.57398282289505;-0.05839716196060163
2013-04-10;2.75;2.7899999618530273;2.75;2.75;2.4706642627716064;84800;-1.79;-0.4599999999999991;2.4706642627716064;2.510664224624634;2.4706642627716064;-0.01785723255639604;0.04090905888870644;0.1718;2.5706137657165526;-0.0999495029449462
2013-04-11;2.75;2.862499952316284;2.75;2.862499952316284;2.5717368125915527;18000;4.09;3.630000000000001;2.4592368602752686;2.5717368125915527;2.4592368602752686;0.04090905888870644;0.0;0.2279;2.5719614028930664;-0.00022459030151367188
2013-04-12;2.862499952316284;2.862499952316284;2.862499952316284;2.862499952316284;2.5717368125915527;0;0.0;3.630000000000001;2.5717368125915527;2.5717368125915527;2.5717368125915527;0.0;-0.006113485137085206;0.2249;2.5719614028930664;-0.00022459030151367188
2013-04-15;2.8450000286102295;2.8450000286102295;2.8450000286102295;2.8450000286102295;2.5560145378112793;9200;-0.61;3.020000000000001;2.5560145378112793;2.5560145378112793;2.5560145378112793;-0.006113485137085206;-0.015817154510963882;0.2237;2.572298324108124;-0.01628378629684457
2013-04-16;2.859999895095825;2.859999895095825;2.799999952316284;2.799999952316284;2.5155856609344482;36400;-1.58;1.4400000000000008;2.5155856609344482;2.5755856037139893;2.5755856037139893;-0.015817154510963882;0.022321303754071486;0.2301;2.5700523018836976;-0.054466640949249356
2013-04-17;2.862499952316284;2.862499952316284;2.862499952316284;2.862499952316284;2.5717368125915527;4800;2.23;3.670000000000001;2.5717368125915527;2.5717368125915527;2.5717368125915527;0.022321303754071486;-0.039301280490710466;0.2439;2.5700523018836976;0.0016845107078551358
2013-04-18;2.762500047683716;2.762500047683716;2.75;2.75;2.4706642627716064;5600;-3.93;-0.25999999999999934;2.4706642627716064;2.4831643104553223;2.4831643104553223;-0.039301280490710466;0.05181826349209384;0.2803;2.5644371628761293;-0.09377290010452288
2013-04-19;2.75;2.8924999237060547;2.75;2.8924999237060547;2.5986897945404053;42000;5.18;4.92;2.4561898708343506;2.5986897945404053;2.4561898708343506;0.05181826349209384;0.0008643361121571935;0.3395;2.5652233004570006;0.03346649408340463
2013-04-22;2.8924999237060547;2.8949999809265137;2.827500104904175;2.8949999809265137;2.600935935974121;21200;0.09;5.01;2.5334360599517822;2.600935935974121;2.598435878753662;0.0008643361121571935;-0.024179961052756216;0.3395;2.566121745109558;0.034814190864563166
2013-04-23;2.887500047683716;2.9000000953674316;2.825000047683716;2.825000047683716;2.5380454063415527;28800;-2.42;2.59;2.5380454063415527;2.6130454540252686;2.6005454063415527;-0.024179961052756216;0.0;0.3507;2.563875663280487;-0.02583025693893415
2013-04-24;2.827500104904175;2.827500104904175;2.825000047683716;2.825000047683716;2.5380454063415527;4800;0.0;2.59;2.5380454063415527;2.5405454635620117;2.5405454635620117;0.0;-0.01946881140601131;0.3507;2.561629581451416;-0.023584175109863104
2013-04-25;2.802500009536743;2.802500009536743;2.7699999809265137;2.7699999809265137;2.4886326789855957;66400;-1.95;0.6399999999999999;2.4886326789855957;2.521132707595825;2.521132707595825;-0.01946881140601131;0.0;0.3569;2.556912863254547;-0.06828018426895133
2013-04-26;2.7699999809265137;2.7699999809265137;2.7699999809265137;2.7699999809265137;2.4886326789855957;0;0.0;0.6399999999999999;2.4886326789855957;2.4886326789855957;2.4886326789855957;0.0;0.015342857049791325;0.3569;2.5521961450576782;-0.06356346607208252
2013-04-29;2.7750000953674316;2.8125;2.7750000953674316;2.8125;2.526815414428711;17600;1.53;2.17;2.4893155097961426;2.526815414428711;2.4893155097961426;0.015342857049791325;0.020444542070790606;0.362;2.549388563632965;-0.02257314920425424
2013-04-30;2.8125;2.869999885559082;2.799999952316284;2.869999885559082;2.578474998474121;38800;2.04;4.21;2.5084750652313232;2.578474998474121;2.520975112915039;0.020444542070790606;-0.01132409078283425;0.3692;2.548377823829651;0.030097174644470037
