Date;Open;High;Low;Close;Adj Close;Volume;ret;tret;Adj Low;Adj High;Adj Open;Returns;Target;Vol;MM20;Detrend
2010-01-04;12.681967735290527;12.691059112548828;12.254690170288086;12.500146865844727;6.693387508392334;5763491;;;6.447930812835693;6.8842997550964355;6.875208377838135;;-0.013090712572035201;;;
2010-01-05;12.527420043945312;12.554693222045898;12.300145149230957;12.336508750915527;6.605766296386719;2872396;-1.31;-1.31;6.569402694702148;6.82395076751709;6.796677589416504;-0.013090712572035201;0.016949179458809027;;;
2010-01-06;12.481965065002441;12.545601844787598;12.2274169921875;12.545601844787598;6.717728614807129;3491358;1.69;0.3799999999999999;6.399543762207031;6.717728614807129;6.654091835021973;0.016949179458809027;-0.03623200236114199;;;
2010-01-07;12.500146865844727;12.500146865844727;12.027414321899414;12.09105110168457;6.474331855773926;2876686;-3.62;-3.24;6.4106950759887695;6.883427619934082;6.883427619934082;-0.03623200236114199;-0.02932331923517295;;;
2010-01-08;12.254690170288086;12.26378059387207;11.5455904006958;11.736501693725586;6.284482955932617;4469577;-2.93;-6.17;6.093571662902832;6.811761856079102;6.802671432495117;-0.02932331923517295;0.013168161865731554;;;
2010-01-11;11.91832160949707;12.063777923583984;11.745593070983887;11.8910493850708;6.3672380447387695;2287202;1.32;-4.85;6.2217817306518555;6.539966583251953;6.394510269165039;0.013168161865731554;0.01681950796918108;;;
2010-01-12;11.791048049926758;12.300145149230957;11.700138092041016;12.09105110168457;6.474331855773926;4215370;1.68;-3.17;6.083418846130371;6.6834259033203125;6.174328804016113;0.01681950796918108;-0.014286116206491561;;;
2010-01-13;12.26378059387207;12.26378059387207;11.727411270141602;11.91832160949707;6.381838798522949;4179070;-1.43;-4.6;6.1909284591674805;6.727297782897949;6.727297782897949;-0.014286116206491561;0.00991632648883134;;;
2010-01-14;11.981959342956543;12.181962013244629;11.8819580078125;12.036504745483398;6.445123195648193;3137822;0.99;-3.6099999999999994;6.290576457977295;6.590580463409424;6.390577793121338;0.00991632648883134;-0.01812649415676637;;;
2010-01-15;12.2183256149292;12.2183256149292;11.68195629119873;11.818321228027344;6.328295707702637;3532498;-1.81;-5.42;6.191930770874023;6.728300094604492;6.728300094604492;-0.01812649415676637;0.007692105986121467;;;
2010-01-18;11.909231185913086;12.027414321899414;11.84559440612793;11.909231185913086;6.376973628997803;1140796;0.77;-4.65;6.3133368492126465;6.495156764984131;6.376973628997803;0.007692105986121467;0.019084108455516002;;;
2010-01-19;11.818321228027344;12.145598411560059;11.809229850769043;12.136507034301758;6.4986724853515625;2603559;1.91;-2.74;6.171395301818848;6.507763862609863;6.180486679077148;0.019084108455516002;-0.011236138080333968;;;
2010-01-20;11.945594787597656;12.118325233459473;11.645591735839844;12.000141143798828;6.425652503967285;2735227;-1.12;-3.8600000000000003;6.071103096008301;6.54383659362793;6.371106147766113;-0.011236138080333968;-0.05000003710418188;;;
2010-01-21;11.927412986755371;11.991049766540527;11.027402877807617;11.400134086608887;6.104369640350342;4414467;-5.0;-8.86;5.731638431549072;6.695285320281982;6.631648540496826;-0.05000003710418188;0.005582031451693004;;;
2010-01-22;11.191040992736816;11.691046714782715;11.091039657592773;11.463770866394043;6.138444423675537;2763277;0.56;-8.299999999999999;5.765713214874268;6.365720272064209;5.8657145500183105;0.005582031451693004;-0.01030936163677687;;;
2010-01-26;11.36376953125;11.409225463867188;11.045584678649902;11.345587730407715;6.075160980224609;2498730;-1.03;-9.329999999999998;5.775157928466797;6.138798713684082;6.0933427810668945;-0.01030936163677687;-0.005608712223724388;;;
