Date;Open;High;Low;Close;Adj Close;Volume;ret;tret;Adj Low;Adj High;Adj Open;Returns;Target;Vol;MM20;Detrend
2010-01-04;8.449999809265137;8.989999771118164;8.350000381469727;8.989999771118164;4.7983222007751465;227700;;;4.158322811126709;4.7983222007751465;4.258322238922119;;0.017797810174512874;;;
2010-01-05;9.0;9.15999984741211;8.949999809265137;9.149999618530273;4.883721828460693;91500;1.78;1.78;4.683722019195557;4.893722057342529;4.73372220993042;0.017797810174512874;-0.006557567843566647;;;
2010-01-06;9.140000343322754;9.170000076293945;8.899999618530273;9.09000015258789;4.851696491241455;96000;-0.66;1.12;4.661695957183838;4.93169641494751;4.901696681976318;-0.006557567843566647;0.012101236935176285;;;
2010-01-07;8.989999771118164;9.199999809265137;8.970000267028809;9.199999809265137;4.910408020019531;71100;1.21;2.33;4.680408477783203;4.910408020019531;4.700407981872559;0.012101236935176285;-0.0010867293747679474;;;
2010-01-08;9.1899995803833;9.1899995803833;9.020000457763672;9.1899995803833;4.90507173538208;19800;-0.11;2.22;4.735072612762451;4.90507173538208;4.90507173538208;-0.0010867293747679474;-0.03590866675072357;;;
2010-01-11;9.1899995803833;9.1899995803833;8.859999656677246;8.859999656677246;4.728937149047852;94700;-3.59;-1.3699999999999997;4.728937149047852;5.058937072753906;5.058937072753906;-0.03590866675072357;0.015801478224920062;;;
2010-01-12;8.90999984741211;9.100000381469727;8.75;9.0;4.803661346435547;27000;1.58;0.2100000000000004;4.553661346435547;4.903661727905273;4.713661193847656;0.015801478224920062;0.008888914918471436;;;
2010-01-13;9.0;9.079999923706055;8.899999618530273;9.079999923706055;4.846360683441162;27400;0.89;1.1000000000000005;4.666360378265381;4.846360683441162;4.766360759735107;0.008888914918471436;0.0011009927136715891;;;
2010-01-14;9.09000015258789;9.100000381469727;9.0;9.09000015258789;4.851696491241455;14200;0.11;1.2100000000000006;4.7616963386535645;4.861696720123291;4.851696491241455;0.0011009927136715891;-0.009900690385852395;;;
2010-01-15;9.0;9.0;8.9399995803833;9.0;4.803661346435547;46100;-0.99;0.22000000000000064;4.743660926818848;4.803661346435547;4.803661346435547;-0.009900690385852395;-0.012222344870085444;;;
2010-01-18;8.920000076293945;8.989999771118164;8.609999656677246;8.890000343322754;4.7449493408203125;192400;-1.22;-0.9999999999999993;4.464948654174805;4.844948768615723;4.774949073791504;-0.012222344870085444;0.00562452767996402;;;
2010-01-19;8.899999618530273;8.9399995803833;8.699999809265137;8.9399995803833;4.771637439727783;15000;0.56;-0.4399999999999993;4.531637668609619;4.771637439727783;4.731637477874756;0.00562452767996402;-0.005593069306831788;;;
2010-01-20;9.0;9.050000190734863;8.649999618530273;8.890000343322754;4.7449493408203125;30500;-0.56;-0.9999999999999993;4.504948616027832;4.904949188232422;4.854948997497559;-0.005593069306831788;-0.029246257617416727;;;
2010-01-21;8.880000114440918;8.880000114440918;8.399999618530273;8.630000114440918;4.60617733001709;54500;-2.92;-3.919999999999999;4.376176834106445;4.85617733001709;4.85617733001709;-0.029246257617416727;-0.006952486031362337;;;
2010-01-22;8.449999809265137;8.899999618530273;8.449999809265137;8.569999694824219;4.574152946472168;53900;-0.7;-4.619999999999999;4.454153060913086;4.904152870178223;4.454153060913086;-0.006952486031362337;-0.003500580754478344;;;
2010-01-26;8.300000190734863;8.539999961853027;8.100000381469727;8.539999961853027;4.558140754699707;46600;-0.35;-4.969999999999999;4.118141174316406;4.558140754699707;4.318140983581543;-0.003500580754478344;0.0;;;
2010-01-27;8.489999771118164;8.539999961853027;8.489999771118164;8.539999961853027;4.558140754699707;600;0.0;-4.969999999999999;4.508140563964844;4.558140754699707;4.508140563964844;0.0;0.015222540499046255;;;
2010-01-28;8.399999618530273;8.75;8.399999618530273;8.670000076293945;4.627527236938477;15800;1.52;-3.449999999999999;4.357526779174805;4.707527160644531;4.357526779174805;0.015222540499046255;-0.019608170452283136;;;
2010-01-29;8.699999809265137;8.800000190734863;8.369999885559082;8.5;4.536789894104004;80400;-1.96;-5.409999999999998;4.406789779663086;4.836790084838867;4.736789703369141;-0.019608170452283136;0.0;;;
2010-02-01;8.699999809265137;8.699999809265137;8.40999984741211;8.5;4.536789894104004;22400;0.0;-5.409999999999998;4.446789741516113;4.736789703369141;4.736789703369141;0.0;-0.0023526597436416274;;4.732139611244202;-0.1953497171401981
2010-02-02;8.59000015258789;8.59000015258789;8.239999771118164;8.479999542236328;4.526116371154785;51100;-0.24;-5.649999999999999;4.286116600036621;4.636116981506348;4.636116981506348;-0.0023526597436416274;-0.004717469132277663;0.225;4.718529319763183;-0.19241294860839808
2010-02-03;8.470000267028809;8.470000267028809;8.220000267028809;8.4399995803833;4.504764556884766;88000;-0.47;-6.119999999999998;4.284765243530273;4.534765243530273;4.534765243530273;-0.004717469132277663;-0.05805639695926068;0.2114;4.699581456184387;-0.19481689929962176
2010-02-04;8.4399995803833;8.4399995803833;7.849999904632568;7.949999809265137;4.243234157562256;188300;-5.81;-11.929999999999998;4.1432342529296875;4.73323392868042;4.73323392868042;-0.05805639695926068;-0.018868022062081602;0.2858;4.669158339500427;-0.4259241819381714
2010-02-05;7.820000171661377;7.920000076293945;7.260000228881836;7.800000190734863;4.163172721862793;102900;-1.89;-13.819999999999999;3.6231727600097656;4.283172607421875;4.183172702789307;-0.018868022062081602;0.023077021754921656;0.2801;4.63179657459259;-0.468623852729797
2010-02-08;8.010000228881836;8.010000228881836;7.800000190734863;7.980000019073486;4.259246349334717;158900;2.31;-11.509999999999998;4.079246520996094;4.289246559143066;4.289246559143066;0.023077021754921656;0.006265472661144855;0.3005;4.599505305290222;-0.34025895595550537
2010-02-09;8.270000457763672;8.270000457763672;7.949999809265137;8.029999732971191;4.285932540893555;28600;0.63;-10.879999999999997;4.2059326171875;4.525933265686035;4.525933265686035;0.006265472661144855;-0.009962448760893694;0.2832;4.577355074882507;-0.29142253398895246
2010-02-10;8.0;8.100000381469727;7.840000152587891;7.949999809265137;4.243234157562256;36600;-1.0;-11.879999999999997;4.13323450088501;4.393234729766846;4.293234348297119;-0.009962448760893694;0.006289115935607326;0.273;4.549333715438843;-0.30609955787658727
2010-02-11;8.09000015258789;8.09000015258789;7.900000095367432;8.0;4.269920349121094;14100;0.63;-11.249999999999996;4.169920444488525;4.359920501708984;4.359920501708984;0.006289115935607326;0.011250216646684574;0.2712;4.5205116987228395;-0.2505913496017458
2010-02-12;8.079999923706055;8.09000015258789;7.860000133514404;8.09000015258789;4.317957878112793;38800;1.13;-10.119999999999997;4.087957859039307;4.317957878112793;4.307957649230957;0.011250216646684574;0.0;0.2772;4.493824768066406;-0.1758668899536131
