Date;Open;High;Low;Close;Adj Close;Volume;ret;tret;Adj Low;Adj High;Adj Open;Returns;Target;Vol;MM20;Detrend
2010-09-02;2.9800000190734863;2.990000009536743;2.9800000190734863;2.990000009536743;2.990000009536743;15900;;;2.9800000190734863;2.990000009536743;2.9800000190734863;;-0.163879601329052;;;
2010-09-03;2.5;2.5;2.5;2.5;2.5;100;-16.39;-16.39;2.5;2.5;2.5;-0.163879601329052;0.0;;;
2010-09-06;2.5;2.5;2.5;2.5;2.5;0;0.0;-16.39;2.5;2.5;2.5;0.0;0.19999999999999996;;;
2010-09-08;3.0;3.0;3.0;3.0;3.0;100;20.0;3.6099999999999994;3.0;3.0;3.0;0.19999999999999996;0.0;;;
2010-09-09;3.0;3.0;3.0;3.0;3.0;0;0.0;3.6099999999999994;3.0;3.0;3.0;0.0;0.0;;;
2010-09-10;3.0;3.0;3.0;3.0;3.0;0;0.0;3.6099999999999994;3.0;3.0;3.0;0.0;0.0;;;
2010-09-13;3.0;3.0;3.0;3.0;3.0;100;0.0;3.6099999999999994;3.0;3.0;3.0;0.0;-0.03333330154418945;;;
2010-09-14;2.9000000953674316;2.9000000953674316;2.9000000953674316;2.9000000953674316;2.9000000953674316;2900;-3.33;0.27999999999999936;2.9000000953674316;2.9000000953674316;2.9000000953674316;-0.03333330154418945;0.03448272460139301;;;
2010-09-15;3.0;3.0;3.0;3.0;3.0;100;3.45;3.7299999999999995;3.0;3.0;3.0;0.03448272460139301;0.0;;;
2010-09-16;3.0;3.0;3.0;3.0;3.0;0;0.0;3.7299999999999995;3.0;3.0;3.0;0.0;0.0;;;
2010-09-17;3.0;3.0;3.0;3.0;3.0;0;0.0;3.7299999999999995;3.0;3.0;3.0;0.0;0.0;;;
2010-09-20;3.0;3.0;3.0;3.0;3.0;0;0.0;3.7299999999999995;3.0;3.0;3.0;0.0;0.0;;;
2010-09-21;3.0;3.0;3.0;3.0;3.0;0;0.0;3.7299999999999995;3.0;3.0;3.0;0.0;0.06666668256123853;;;
