Date;Open;High;Low;Close;Adj Close;Volume;ret;tret;Adj Low;Adj High;Adj Open;Returns;Target;Vol;MM20;Detrend
2020-09-29;8.399999618530273;8.399999618530273;8.050000190734863;8.199999809265137;6.323573112487793;1090600;;;6.1735734939575195;6.52357292175293;6.52357292175293;;0.0;;;
2020-09-30;8.09000015258789;8.229999542236328;8.09000015258789;8.199999809265137;6.323573112487793;1255900;0.0;0.0;6.213573455810547;6.353572845458984;6.213573455810547;0.0;0.03048781683270385;;;
2020-10-01;8.220000267028809;8.470000267028809;8.199999809265137;8.449999809265137;6.516365051269531;402700;3.05;3.05;6.266365051269531;6.536365509033203;6.286365509033203;0.03048781683270385;-0.022485241999594896;;;
2020-10-02;8.319999694824219;8.40999984741211;8.210000038146973;8.260000228881836;6.369843006134033;440100;-2.25;0.7999999999999998;6.31984281539917;6.519842624664307;6.429842472076416;-0.022485241999594896;0.0048425990616183245;;;
2020-10-05;8.270000457763672;8.350000381469727;8.170000076293945;8.300000190734863;6.400689601898193;109400;0.48;1.2799999999999998;6.270689487457275;6.450689792633057;6.370689868927002;0.0048425990616183245;-0.043373500797387;;;
2020-10-06;8.380000114440918;8.380000114440918;7.880000114440918;7.940000057220459;6.1230692863464355;970900;-4.34;-3.06;6.0630693435668945;6.5630693435668945;6.5630693435668945;-0.043373500797387;0.0;;;
2020-10-07;7.949999809265137;8.0600004196167;7.75;7.940000057220459;6.1230692863464355;1276800;0.0;-3.06;5.933069229125977;6.243069648742676;6.133069038391113;0.0;0.0;;;
2020-10-08;8.0;8.0;7.860000133514404;7.940000057220459;6.1230692863464355;131500;0.0;-3.06;6.043069362640381;6.183069229125977;6.183069229125977;0.0;0.00125932491120051;;;
2020-10-09;7.900000095367432;8.029999732971191;7.900000095367432;7.949999809265137;6.130780220031738;241300;0.13;-2.93;6.080780506134033;6.210780143737793;6.080780506134033;0.00125932491120051;-0.011320602390353485;;;
2020-10-13;8.0;8.289999961853027;7.809999942779541;7.860000133514404;6.061376094818115;310600;-1.13;-4.0600000000000005;6.011375904083252;6.491375923156738;6.201375961303711;-0.011320602390353485;0.016539424890299248;;;
2020-10-14;7.860000133514404;7.989999771118164;7.809999942779541;7.989999771118164;6.161627769470215;111200;1.65;-2.4100000000000006;5.981627941131592;6.161627769470215;6.031628131866455;0.016539424890299248;0.007509284646881609;;;
2020-10-15;7.96999979019165;8.050000190734863;7.800000190734863;8.050000190734863;6.207897186279297;118800;0.75;-1.6600000000000006;5.957897186279297;6.207897186279297;6.127896785736084;0.007509284646881609;-0.019875636228671834;;;
2020-10-16;8.09000015258789;8.09000015258789;7.840000152587891;7.889999866485596;6.0845112800598145;477300;-1.99;-3.6500000000000004;6.034511566162109;6.284511566162109;6.284511566162109;-0.019875636228671834;-0.016476536904557082;;;
