Date;Open;High;Low;Close;Adj Close;Volume;ret;tret;Adj Low;Adj High;Adj Open;Returns;Target;Vol;MM20;Detrend
2010-01-04;14.10666561126709;14.300000190734863;13.5;13.536665916442871;10.524831771850586;47700;;;10.488165855407715;11.288166046142578;11.094831466674805;;0.0034472366380617903;;;
2010-01-05;13.533332824707031;13.876666069030762;13.533332824707031;13.583333015441895;10.561113357543945;198600;0.34;0.34;10.511113166809082;10.854446411132812;10.511113166809082;0.0034472366380617903;0.011042583029095665;;;
2010-01-06;13.630000114440918;13.906665802001953;13.553333282470703;13.733332633972168;10.677735328674316;123000;1.1;1.4400000000000002;10.497735977172852;10.851068496704102;10.574402809143066;0.011042583029095665;-0.004125962796848293;;;
2010-01-07;13.859999656677246;14.0;13.59000015258789;13.676666259765625;10.633679389953613;149700;-0.41;1.0300000000000002;10.547013282775879;10.957013130187988;10.817012786865234;-0.004125962796848293;-0.007311783326985233;;;
2010-01-08;13.586666107177734;13.713333129882812;13.539999961853027;13.576665878295898;10.555928230285645;148800;-0.73;0.30000000000000027;10.519262313842773;10.692595481872559;10.56592845916748;-0.007311783326985233;0.01644972897884145;;;
2010-01-11;13.539999961853027;13.833333015441895;13.539999961853027;13.800000190734863;10.729570388793945;27000;1.64;1.9400000000000002;10.46957015991211;10.762903213500977;10.46957015991211;0.01644972897884145;0.0024155680011235248;;;
2010-01-12;13.766666412353516;13.833333015441895;13.550000190734863;13.833333015441895;10.755488395690918;46500;0.24;2.18;10.472155570983887;10.755488395690918;10.688821792602539;0.0024155680011235248;0.009879635008038345;;;
2010-01-13;13.806666374206543;14.300000190734863;13.806666374206543;13.970000267028809;10.861748695373535;96300;0.99;3.17;10.69841480255127;11.19174861907959;10.69841480255127;0.009879635008038345;0.016225042844779214;;;
2010-01-14;14.229999542236328;14.229999542236328;14.0;14.19666576385498;11.037981033325195;32700;1.62;4.79;10.841315269470215;11.071314811706543;11.071314811706543;0.016225042844779214;-0.020897063649186864;;;
2010-01-15;14.066665649414062;14.066665649414062;13.899999618530273;13.899999618530273;10.807319641113281;339600;-2.09;2.7;10.807319641113281;10.97398567199707;10.97398567199707;-0.020897063649186864;0.007194570279491552;;;
2010-01-18;14.0;14.333333015441895;13.979999542236328;14.0;10.8850736618042;1306500;0.72;3.42;10.865073204040527;11.218406677246094;10.8850736618042;0.007194570279491552;0.005952079000321353;;;
2010-01-19;14.166666030883789;14.166666030883789;14.083333015441895;14.083333015441895;10.949862480163574;241800;0.6;4.02;10.949862480163574;11.033195495605469;11.033195495605469;0.005952079000321353;0.008284093653561753;;;
2010-01-20;14.083333015441895;14.226666450500488;14.00333309173584;14.199999809265137;11.040572166442871;89700;0.83;4.85;10.843905448913574;11.067238807678223;10.923905372619629;0.008284093653561753;-0.014319316976535768;;;
2010-01-21;14.233332633972168;14.233332633972168;13.666666030883789;13.996665954589844;10.882478713989258;73500;-1.43;3.42;10.552478790283203;11.119145393371582;11.119145393371582;-0.014319316976535768;0.08716376834988648;;;
2010-01-22;13.666666030883789;15.333333015441895;13.533332824707031;15.216666221618652;11.831036567687988;411000;8.72;12.14;10.147703170776367;11.94770336151123;10.281036376953125;0.08716376834988648;-0.031763358593412505;;;
