Date;Open;High;Low;Close;Adj Close;Volume;ret;tret;Adj Low;Adj High;Adj Open;Returns;Target;Vol;MM20;Detrend
2010-01-04;24.201141357421875;24.397443771362305;23.472023010253906;23.83658218383789;14.151148796081543;51706;;;13.786589622497559;14.712010383605957;14.515707969665527;;-0.0023529245266806775;;;
2010-01-05;23.83658218383789;23.892667770385742;23.13550567626953;23.78049659729004;14.117852210998535;65934;-0.24;-0.24;13.472861289978027;14.230023384094238;14.173937797546387;-0.0023529245266806775;0.0;;;
2010-01-06;23.668323516845703;23.78049659729004;23.331806182861328;23.78049659729004;14.117852210998535;41971;0.0;-0.24;13.669161796569824;14.117852210998535;14.0056791305542;0.0;0.0035375756545299453;;;
2010-01-07;23.696367263793945;23.864625930786133;23.191591262817383;23.864625930786133;14.167795181274414;70320;0.35;0.10999999999999999;13.494760513305664;14.167795181274414;13.999536514282227;0.0035375756545299453;0.025852096222336973;;;
2010-01-08;23.948753356933594;24.481571197509766;23.58419418334961;24.481571197509766;14.534062385559082;79235;2.59;2.6999999999999997;13.636685371398926;14.534062385559082;14.00124454498291;0.025852096222336973;0.0;;;
2010-01-11;24.481571197509766;24.481571197509766;24.004840850830078;24.481571197509766;14.534062385559082;42684;0.0;2.6999999999999997;14.057332038879395;14.534062385559082;14.534062385559082;0.0;0.008018205166918868;;;
2010-01-12;24.5937442779541;24.677873611450195;24.032882690429688;24.677873611450195;14.650599479675293;50814;0.8;3.5;14.005608558654785;14.650599479675293;14.5664701461792;0.008018205166918868;-0.005681713512725728;;;
2010-01-13;24.705915451049805;24.705915451049805;24.425485610961914;24.53765869140625;14.56735897064209;13479;-0.57;2.93;14.455185890197754;14.735615730285645;14.735615730285645;-0.005681713512725728;0.0;;;
2010-01-14;24.425485610961914;24.5937442779541;24.397443771362305;24.53765869140625;14.56735897064209;11375;0.0;2.93;14.427144050598145;14.623444557189941;14.455185890197754;0.0;-0.00799994343692556;;;
2010-01-15;24.397443771362305;24.53765869140625;24.173099517822266;24.34135627746582;14.450820922851562;18221;-0.8;2.13;14.282564163208008;14.647123336791992;14.506908416748047;-0.00799994343692556;0.0023042630317966495;;;
