Date;Open;High;Low;Close;Adj Close;Volume;ret;tret;Adj Low;Adj High;Adj Open;Returns;Target;Vol;MM20;Detrend
2012-04-27;15.0;15.369999885559082;14.600000381469727;15.359999656677246;8.80283260345459;2354900;;;8.04283332824707;8.812832832336426;8.442832946777344;;0.02799487651670729;;;
2012-04-30;15.600000381469727;15.970000267028809;15.039999961853027;15.789999961853027;9.049266815185547;214800;2.8;2.8;8.299266815185547;9.229267120361328;8.859267234802246;0.02799487651670729;0.04179866377822217;;;
2012-05-02;15.649999618530273;16.450000762939453;15.510000228881836;16.450000762939453;9.42751407623291;214800;4.18;6.9799999999999995;8.487513542175293;9.42751407623291;8.62751293182373;0.04179866377822217;-0.01215805225146216;;;
2012-05-03;16.440000534057617;16.8799991607666;16.15999984741211;16.25;9.312893867492676;1255200;-1.22;5.76;9.222893714904785;9.942893028259277;9.502894401550293;-0.01215805225146216;-0.0030768200430976167;;;
2012-05-04;16.389999389648438;16.389999389648438;16.09000015258789;16.200000762939453;9.284239768981934;266800;-0.31;5.45;9.174239158630371;9.474238395690918;9.474238395690918;-0.0030768200430976167;-0.0006174481119143316;;;
2012-05-07;16.190000534057617;16.68000030517578;16.110000610351562;16.190000534057617;9.278507232666016;43200;-0.06;5.390000000000001;9.198507308959961;9.76850700378418;9.278507232666016;-0.0006174481119143316;-0.011735781491219233;;;
2012-05-08;16.149999618530273;16.489999771118164;15.800000190734863;16.0;9.16961669921875;250400;-1.17;4.220000000000001;8.969616889953613;9.659616470336914;9.319616317749023;-0.011735781491219233;-0.02812479199254503;;;
2012-05-09;16.190000534057617;16.190000534057617;15.529999732971191;15.550000190734863;8.911723136901855;92200;-2.81;1.4100000000000006;8.891722679138184;9.55172348022461;9.55172348022461;-0.02812479199254503;-0.0032154333954118597;;;
2012-05-10;15.5600004196167;15.890000343322754;15.210000038146973;15.5;8.883068084716797;582900;-0.32;1.0900000000000005;8.59306812286377;9.27306842803955;8.943068504333496;-0.0032154333954118597;0.0245158875791609;;;
2012-05-11;15.59000015258789;16.100000381469727;15.550000190734863;15.880000114440918;9.100844383239746;140000;2.45;3.540000000000001;8.770844459533691;9.320844650268555;8.810844421386719;0.0245158875791609;-0.0018890430577536144;;;
2012-05-14;15.84000015258789;15.850000381469727;15.600000381469727;15.850000381469727;9.08365249633789;69600;-0.19;3.350000000000001;8.83365249633789;9.08365249633789;9.073652267456055;-0.0018890430577536144;-0.022081911621119388;;;
2012-05-15;15.949999809265137;15.949999809265137;14.90999984741211;15.5;8.883068084716797;202400;-2.21;1.140000000000001;8.293067932128906;9.333067893981934;9.333067893981934;-0.022081911621119388;0.0;;;
2012-05-16;15.949999809265137;15.949999809265137;15.300000190734863;15.5;8.883068084716797;246200;0.0;1.140000000000001;8.68306827545166;9.333067893981934;9.333067893981934;0.0;-0.009032406427262551;;;
2012-05-17;15.670000076293945;15.800000190734863;14.920000076293945;15.359999656677246;8.80283260345459;31700;-0.9;0.240000000000001;8.362833023071289;9.242833137512207;9.112833023071289;-0.009032406427262551;0.02213545856269672;;;
2012-05-18;15.8100004196167;15.970000267028809;15.050000190734863;15.699999809265137;8.997687339782715;85400;2.21;2.450000000000001;8.347687721252441;9.267687797546387;9.107687950134277;0.02213545856269672;0.0;;;
2012-05-21;15.699999809265137;15.699999809265137;15.699999809265137;15.699999809265137;8.997687339782715;0;0.0;2.450000000000001;8.997687339782715;8.997687339782715;8.997687339782715;0.0;-0.01910817223842176;;;
2012-05-22;15.479999542236328;15.989999771118164;15.399999618530273;15.399999618530273;8.82575798034668;55800;-1.91;0.5400000000000011;8.82575798034668;9.41575813293457;8.905757904052734;-0.01910817223842176;-0.00974036569107406;;;
2012-05-23;15.399999618530273;16.020000457763672;15.25;15.25;8.739791870117188;134000;-0.97;-0.4299999999999988;8.739791870117188;9.50979232788086;8.889791488647461;-0.00974036569107406;0.0;;;
2012-05-24;15.699999809265137;15.970000267028809;15.199999809265137;15.25;8.739791870117188;124600;0.0;-0.4299999999999988;8.689791679382324;9.459792137145996;9.189791679382324;0.0;0.04852451939780478;;;
2012-05-25;15.699999809265137;15.989999771118164;15.289999961853027;15.989999771118164;9.163886070251465;203500;4.85;4.420000000000001;8.463886260986328;9.163886070251465;8.873886108398438;0.04852451939780478;0.0006253492157533014;;9.016886520385743;0.14699954986572195
2012-05-28;16.030000686645508;16.459999084472656;15.670000076293945;16.0;9.16961669921875;68400;0.06;4.48;8.839616775512695;9.629615783691406;9.199617385864258;0.0006253492157533014;-0.01624975039105403;0.3259;9.03522572517395;0.13439097404480016
2012-05-29;16.0;16.0;15.479999542236328;15.739999771118164;9.020612716674805;335500;-1.62;2.8600000000000003;8.760612487792969;9.28061294555664;9.28061294555664;-0.01624975039105403;-0.015247814785768754;0.3172;9.033793020248414;-0.013180303573609109
2012-05-30;15.989999771118164;15.989999771118164;15.279999732971191;15.5;8.883068084716797;1137200;-1.52;1.3400000000000003;8.663067817687988;9.373067855834961;9.373067855834961;-0.015247814785768754;0.03225784287243694;0.28;9.006570720672608;-0.1235026359558109
