Date;Open;High;Low;Close;Adj Close;Volume
2010-01-04;123.19999694824219;123.19999694824219;122.82664489746094;122.82664489746094;121.5879135131836;561
2010-01-05;122.45329284667969;124.87994384765625;120.0265884399414;120.58659362792969;119.37044525146484;1418
2010-01-06;117.97329711914062;120.0265884399414;117.97329711914062;119.8399429321289;118.63133239746094;1043
2010-01-07;119.27994537353516;119.46664428710938;117.7866439819336;119.46664428710938;118.26179504394531;1825
2010-01-08;119.09329223632812;119.27994537353516;117.5999984741211;119.27994537353516;118.07698059082031;6154
2010-01-11;119.09329223632812;119.8399429321289;118.71994018554688;119.46664428710938;118.26179504394531;4113
2010-01-12;118.53329467773438;120.0265884399414;118.53329467773438;120.0265884399414;118.81609344482422;171
2010-01-13;120.0265884399414;120.39994049072266;118.71994018554688;120.39994049072266;119.1856689453125;454
2010-01-14;119.46664428710938;120.0265884399414;118.53329467773438;120.0265884399414;118.81609344482422;149
2010-01-15;117.22664642333984;120.39994049072266;117.22664642333984;120.39994049072266;119.1856689453125;877
2010-01-18;118.71994018554688;119.46664428710938;118.71994018554688;119.46664428710938;118.26179504394531;21
2010-01-19;120.21329498291016;120.39994049072266;120.21329498291016;120.39994049072266;119.1856689453125;507
2010-01-20;118.90664672851562;120.0265884399414;117.22664642333984;119.46664428710938;118.26179504394531;133
2010-01-21;121.33329772949219;121.33329772949219;116.66658782958984;119.46664428710938;118.26179504394531;91
2010-01-22;118.53329467773438;118.53329467773438;118.53329467773438;118.53329467773438;117.3378677368164;69
2010-01-26;115.73329162597656;117.5999984741211;115.73329162597656;117.5999984741211;116.41398620605469;133
2010-01-27;118.53329467773438;119.46664428710938;116.66658782958984;116.66658782958984;115.48997497558594;534
2010-01-28;116.66658782958984;116.66658782958984;112.55994415283203;115.54659271240234;114.38127899169922;26
2010-01-29;117.5999984741211;117.5999984741211;115.17329406738281;115.54659271240234;114.38127899169922;1798
2010-02-01;114.79994201660156;116.66658782958984;112.37329864501953;115.73329162597656;114.56610870361328;214
2010-02-02;113.86664581298828;116.66658782958984;113.86664581298828;116.66658782958984;115.48997497558594;16
2010-02-03;115.54659271240234;115.73329162597656;115.54659271240234;115.73329162597656;114.56610870361328;42
2010-02-04;117.41329193115234;117.41329193115234;112.0;113.86664581298828;112.71826934814453;491
2010-02-05;112.0;112.0;109.19994354248047;112.0;110.8704605102539;1102
2010-02-08;111.44000244140625;112.74665069580078;111.2532958984375;112.74665069580078;111.60957336425781;123
2010-02-09;115.73329162597656;117.41329193115234;115.73329162597656;115.73329162597656;114.56610870361328;166
2010-02-10;115.73329162597656;117.5999984741211;115.73329162597656;117.5999984741211;116.41398620605469;427
2010-02-11;117.22664642333984;117.5999984741211;117.22664642333984;117.41329193115234;116.22916412353516;652
2010-02-12;116.66658782958984;125.066650390625;116.66658782958984;118.53329467773438;117.3378677368164;2061
2010-02-17;126.93329620361328;126.93329620361328;121.51994323730469;125.066650390625;123.80532836914062;1290
2010-02-18;125.62659454345703;125.62659454345703;120.39994049072266;124.69329833984375;123.43574523925781;241
2010-02-22;123.19999694824219;124.69329833984375;120.95994567871094;124.69329833984375;123.43574523925781;347
2010-02-23;124.69329833984375;124.69329833984375;121.33329772949219;124.13329315185547;122.88139343261719;1300
2010-02-24;123.01329803466797;123.19999694824219;123.01329803466797;123.19999694824219;121.9574966430664;534
2010-02-25;123.01329803466797;123.19999694824219;121.33329772949219;122.63999938964844;121.40314483642578;166
2010-02-26;119.09329223632812;119.09329223632812;114.79994201660156;114.79994201660156;113.64216613769531;1445
2010-03-01;117.5999984741211;127.86659240722656;117.5999984741211;126.18659210205078;124.9139633178711;2763
2010-03-02;128.8000030517578;128.8000030517578;121.33329772949219;122.63999938964844;121.40314483642578;2291
2010-03-03;128.61329650878906;128.61329650878906;123.19999694824219;125.066650390625;123.80532836914062;1220
2010-03-04;122.26659393310547;125.62659454345703;122.26659393310547;125.43994140625;124.17485046386719;272
2010-03-05;123.19999694824219;129.54664611816406;122.26659393310547;128.8000030517578;127.50103759765625;1697
2010-03-08;128.8000030517578;130.47994995117188;128.8000030517578;130.47994995117188;129.16404724121094;246
2010-03-09;128.8000030517578;128.8000030517578;128.61329650878906;128.61329650878906;127.31622314453125;1054
2010-03-10;130.66664123535156;130.66664123535156;128.61329650878906;128.61329650878906;127.31622314453125;192
2010-03-11;130.47994995117188;136.2666473388672;128.24000549316406;135.70664978027344;134.3380126953125;2779
2010-03-12;133.27993774414062;133.27993774414062;129.3599395751953;129.3599395751953;128.05531311035156;3598
2010-03-15;131.41329956054688;131.41329956054688;125.066650390625;131.22659301757812;129.9031524658203;139
2010-03-16;128.8000030517578;132.34658813476562;126.93329620361328;131.41329956054688;130.08798217773438;2977
2010-03-17;130.66664123535156;134.39999389648438;130.66664123535156;134.2133026123047;132.85972595214844;144
2010-03-18;134.02664184570312;134.02664184570312;134.02664184570312;134.02664184570312;132.67494201660156;112
2010-03-19;132.53329467773438;134.39999389648438;131.59994506835938;131.59994506835938;130.2727508544922;920
2010-03-22;134.39999389648438;134.39999389648438;130.66664123535156;130.66664123535156;129.34881591796875;176
2010-03-23;134.39999389648438;134.39999389648438;125.99994659423828;133.4665985107422;132.1205596923828;845
2010-03-24;133.4665985107422;136.2666473388672;131.03994750976562;134.39999389648438;133.04454040527344;42
2010-03-25;136.2666473388672;136.2666473388672;130.47994995117188;134.2133026123047;132.85972595214844;198
2010-03-26;136.07994079589844;136.2666473388672;136.07994079589844;136.2666473388672;134.8923797607422;16
2010-03-29;131.78659057617188;135.5199432373047;131.78659057617188;134.2133026123047;132.85972595214844;416
2010-03-30;137.01329040527344;137.01329040527344;137.01329040527344;137.01329040527344;135.63150024414062;5
2010-03-31;134.39999389648438;134.39999389648438;130.66664123535156;132.53329467773438;131.19667053222656;1166
2010-04-01;128.9866485595703;136.2666473388672;126.93329620361328;130.66664123535156;129.34881591796875;1815
2010-04-05;127.11994171142578;129.54664611816406;127.11994171142578;129.54664611816406;128.24014282226562;37
2010-04-06;131.59994506835938;131.59994506835938;128.0532989501953;131.59994506835938;130.2727508544922;898
2010-04-07;130.66664123535156;131.41329956054688;128.8000030517578;128.8000030517578;127.50103759765625;267
2010-04-08;128.8000030517578;131.41329956054688;127.11994171142578;131.41329956054688;130.08798217773438;101
2010-04-09;130.47994995117188;130.47994995117188;125.066650390625;125.43994140625;124.17485046386719;347
2010-04-12;127.67993927001953;127.67993927001953;121.89324188232422;126.93329620361328;125.65315246582031;272
2010-04-13;127.49324035644531;134.39999389648438;127.49324035644531;134.39999389648438;133.04454040527344;192
2010-04-14;130.1066436767578;133.4665985107422;130.1066436767578;130.66664123535156;129.34881591796875;1782
2010-04-15;127.11994171142578;132.53329467773438;127.11994171142578;132.53329467773438;131.19667053222656;416
