Date;Open;High;Low;Close;Adj Close;Volume;ret;tret;Adj Low;Adj High;Adj Open;Returns;Target;Vol;MM20;Detrend
2010-01-04;68.0;70.0;64.0;66.0;20.691539764404297;25470;;;18.691539764404297;24.691539764404297;22.691539764404297;;0.030303108516466004;;;
2010-01-05;66.0;69.0;64.0;68.0;21.318557739257812;18600;3.03;3.03;17.318557739257812;22.318557739257812;19.318557739257812;0.030303108516466004;-0.044117847048205094;;;
2010-01-06;67.0;68.0;64.0;65.0;20.378028869628906;16900;-4.41;-1.3800000000000003;19.378028869628906;23.378028869628906;22.378028869628906;-0.044117847048205094;0.01538475074214074;;;
2010-01-07;66.0;67.0;65.0;66.0;20.691539764404297;12220;1.54;0.1599999999999997;19.691539764404297;21.691539764404297;20.691539764404297;0.01538475074214074;0.19696983663654644;;;
2010-01-08;66.0;83.0;66.0;79.0;24.767148971557617;136800;19.7;19.86;11.767148971557617;28.767148971557617;11.767148971557617;0.19696983663654644;0.08860742824151235;;;
2010-01-11;85.0;93.0;84.0;86.0;26.961702346801758;136560;8.86;28.72;24.961702346801758;33.96170234680176;25.961702346801758;0.08860742824151235;-0.08139520817402923;;;
2010-01-12;88.0;88.0;77.0;79.0;24.767148971557617;46220;-8.14;20.58;22.767148971557617;33.76714897155762;33.76714897155762;-0.08139520817402923;0.05063295915886479;;;
2010-01-13;80.0;85.0;80.0;83.0;26.021183013916016;20310;5.06;25.639999999999997;23.021183013916016;28.021183013916016;23.021183013916016;0.05063295915886479;-0.012048441813924837;;;
2010-01-14;83.0;84.0;81.0;82.0;25.70766830444336;7830;-1.2;24.439999999999998;24.70766830444336;27.70766830444336;26.70766830444336;-0.012048441813924837;0.024390309048181624;;;
2010-01-15;81.0;89.0;80.0;84.0;26.334686279296875;28150;2.44;26.88;22.334686279296875;31.334686279296875;23.334686279296875;0.024390309048181624;-0.011904575663288619;;;
2010-01-18;86.0;87.0;82.0;83.0;26.021183013916016;7060;-1.19;25.689999999999998;25.021183013916016;30.021183013916016;29.021183013916016;-0.011904575663288619;0.0;;;
2010-01-19;84.0;84.0;81.0;83.0;26.021183013916016;16500;0.0;25.689999999999998;24.021183013916016;27.021183013916016;27.021183013916016;0.0;0.02409615062941839;;;
2010-01-20;85.0;87.0;81.0;85.0;26.648193359375;20460;2.41;28.099999999999998;22.648193359375;28.648193359375;26.648193359375;0.02409615062941839;-0.02352918777656643;;;
2010-01-21;87.0;87.0;82.0;83.0;26.021183013916016;10860;-2.35;25.749999999999996;25.021183013916016;30.021183013916016;30.021183013916016;-0.02352918777656643;-0.036144739043029506;;;
2010-01-22;83.0;83.0;79.0;80.0;25.08065414428711;13890;-3.61;22.139999999999997;24.08065414428711;28.08065414428711;28.08065414428711;-0.036144739043029506;-0.012499880223455162;;;
2010-01-26;82.0;82.0;77.0;79.0;24.767148971557617;18210;-1.25;20.889999999999997;22.767148971557617;27.767148971557617;27.767148971557617;-0.012499880223455162;-0.03797477712757191;;;
2010-01-27;79.0;79.0;75.0;76.0;23.826622009277344;6380;-3.8;17.089999999999996;22.826622009277344;26.826622009277344;26.826622009277344;-0.03797477712757191;0.0789472504509281;;;
2010-01-28;78.0;88.0;78.0;82.0;25.70766830444336;99270;7.89;24.979999999999997;21.70766830444336;31.70766830444336;21.70766830444336;0.0789472504509281;-0.012195154524090812;;;
