Date;Open;High;Low;Close;Adj Close;Volume;ret;tret;Adj Low;Adj High;Adj Open;Returns;Target;Vol;MM20;Detrend
2010-01-04;12.026687622070312;12.026687622070312;11.583081245422363;11.583081245422363;10.938777923583984;186854;;;10.938777923583984;11.382384300231934;11.382384300231934;;-0.031914867647648615;;;
2010-01-05;11.583081245422363;11.592939376831055;11.213408470153809;11.213408470153809;10.589668273925781;88456;-3.19;-3.19;10.589668273925781;10.969199180603027;10.959341049194336;-0.031914867647648615;0.01978004105160691;;;
2010-01-06;11.336631774902344;11.523933410644531;11.336631774902344;11.435212135314941;10.799132347106934;125584;1.98;-1.21;10.700551986694336;10.887853622436523;10.700551986694336;0.01978004105160691;-0.03318956126662009;;;
2010-01-07;11.435212135314941;11.435212135314941;11.055681228637695;11.055681228637695;10.440713882446289;107730;-3.32;-4.529999999999999;10.440713882446289;10.820244789123535;10.820244789123535;-0.03318956126662009;0.025412312628141143;;;
2010-01-08;11.090184211730957;11.356348037719727;11.055681228637695;11.336631774902344;10.706036567687988;156827;2.54;-1.9899999999999993;10.42508602142334;10.725752830505371;10.459589004516602;0.025412312628141143;0.05434793743468891;;;
2010-01-11;11.336631774902344;11.952754020690918;11.336631774902344;11.952754020690918;11.287887573242188;269630;5.43;3.4400000000000004;10.671765327453613;11.287887573242188;10.671765327453613;0.05434793743468891;0.0;;;
2010-01-12;11.952754020690918;11.952754020690918;11.735878944396973;11.952754020690918;11.287887573242188;288701;0.0;3.4400000000000004;11.071012496948242;11.287887573242188;11.287887573242188;0.0;0.0020618934712874903;;;
2010-01-13;11.937967300415039;12.105551719665527;11.928109169006348;11.977398872375488;11.311161994934082;205722;0.21;3.6500000000000004;11.261872291564941;11.439314842224121;11.271730422973633;0.0020618934712874903;-0.0004116144755755835;;;
2010-01-14;12.209059715270996;12.209059715270996;11.878819465637207;11.9724702835083;11.306506156921387;189491;-0.04;3.6100000000000003;11.212855339050293;11.543095588684082;11.543095588684082;-0.0004116144755755835;-0.020172859859927672;;;
2010-01-15;11.878819465637207;11.878819465637207;11.721092224121094;11.730950355529785;11.078421592712402;277745;-2.02;1.5900000000000003;11.068563461303711;11.226290702819824;11.226290702819824;-0.020172859859927672;0.004201757713789389;;;
2010-01-18;11.829529762268066;11.829529762268066;11.706304550170898;11.780240058898926;11.124970436096191;127612;0.42;2.0100000000000002;11.051034927368164;11.174260139465332;11.174260139465332;0.004201757713789389;0.0;;;
2010-01-19;11.799956321716309;11.799956321716309;11.657015800476074;11.780240058898926;11.124970436096191;251168;0.0;2.0100000000000002;11.00174617767334;11.144686698913574;11.144686698913574;0.0;-0.00041841768165740145;;;
2010-01-20;11.730950355529785;11.775311470031738;11.484501838684082;11.775311470031738;11.120315551757812;70400;-0.04;1.9700000000000002;10.829505920410156;11.120315551757812;11.07595443725586;-0.00041841768165740145;0.0;;;
2010-01-21;11.804884910583496;11.804884910583496;11.213408470153809;11.775311470031738;11.120315551757812;102049;0.0;1.9700000000000002;10.558412551879883;11.14988899230957;11.14988899230957;0.0;-0.01213893474171257;;;
2010-01-22;11.583081245422363;11.775311470031738;11.583081245422363;11.632370948791504;10.985326766967773;127612;-1.21;0.7600000000000002;10.936037063598633;11.128267288208008;10.936037063598633;-0.01213893474171257;-0.007203607967740111;;;
2010-01-26;11.681659698486328;11.681659698486328;11.459856986999512;11.548578262329102;10.906192779541016;111990;-0.72;0.04000000000000026;10.817471504211426;11.039274215698242;11.039274215698242;-0.007203607967740111;-0.0012805207987567346;;;
2010-01-27;11.548578262329102;11.583081245422363;11.228195190429688;11.533790588378906;10.892227172851562;49503;-0.13;-0.08999999999999975;10.586631774902344;10.94151782989502;10.907014846801758;-0.0012805207987567346;-0.04230751450269177;;;
2010-01-28;11.533790588378906;11.58800983428955;11.045823097229004;11.045823097229004;10.431404113769531;133293;-4.23;-4.32;10.431404113769531;10.973590850830078;10.919371604919434;-0.04230751450269177;-0.00044632898523699893;;;
2010-01-29;11.188762664794922;11.213408470153809;11.035964965820312;11.0408935546875;10.426748275756836;72631;-0.04;-4.36;10.421819686889648;10.599263191223145;10.574617385864258;-0.00044632898523699893;-0.01607135964661155;;;
2010-02-01;11.065539360046387;11.065539360046387;10.695865631103516;10.86345100402832;10.259176254272461;176101;-1.61;-5.970000000000001;10.091590881347656;10.461264610290527;10.461264610290527;-0.01607135964661155;0.06624329794787398;;10.90689206123352;-0.6477158069610596
2010-02-02;10.769801139831543;11.583081245422363;10.769801139831543;11.583081245422363;10.938777923583984;204505;6.62;0.6499999999999995;10.125497817993164;10.938777923583984;10.125497817993164;0.06624329794787398;0.0;0.418;10.90689206123352;0.03188586235046387
2010-02-03;11.523933410644531;11.730950355529785;11.356348037719727;11.583081245422363;10.938777923583984;318119;0.0;0.6499999999999995;10.712044715881348;11.086647033691406;10.879630088806152;0.0;0.0;0.4004;10.924347543716431;0.014430379867553356
2010-02-04;11.583081245422363;11.74080753326416;10.912740707397461;11.583081245422363;10.938777923583984;575576;0.0;0.6499999999999995;10.268437385559082;11.096504211425781;10.938777923583984;0.0;-0.014893540968113683;0.3948;10.931329822540283;0.007448101043701527
2010-02-05;11.583081245422363;11.583081245422363;10.75008487701416;11.410567283630371;10.775860786437988;235343;-1.49;-0.8400000000000005;10.115378379821777;10.94837474822998;10.94837474822998;-0.014893540968113683;0.028077646164026415;0.3788;10.948087167739867;-0.17222638130187917
2010-02-08;11.435212135314941;11.780240058898926;11.154260635375977;11.730950355529785;11.078421592712402;85210;2.81;1.9699999999999995;10.501731872558594;11.127711296081543;10.782683372497559;0.028077646164026415;0.025210029779021648;0.3811;10.96670641899109;0.11171517372131312
2010-02-09;11.977398872375488;12.12526798248291;11.85417366027832;12.026687622070312;11.357708930969238;254617;2.52;4.489999999999999;11.185194969177246;11.456289291381836;11.308420181274414;0.025210029779021648;0.0040985199868239786;0.3398;10.970197486877442;0.38751144409179616
