Date;Open;High;Low;Close;Adj Close;Volume
2021-02-08;20.200000762939453;20.200000762939453;18.729999542236328;19.290000915527344;18.667757034301758;4609700
2021-02-09;19.290000915527344;20.0;18.25;20.0;19.354854583740234;3077700
2021-02-10;19.709999084472656;19.979999542236328;18.6200008392334;19.5;18.87098503112793;2997900
2021-02-11;19.5;19.5;18.81999969482422;19.43000030517578;18.803239822387695;3171100
2021-02-12;19.18000030517578;20.110000610351562;18.8799991607666;19.969999313354492;19.325820922851562;1712100
2021-02-17;20.0;20.049999237060547;19.600000381469727;19.920000076293945;19.277435302734375;475200
2021-02-18;19.899999618530273;20.0;19.3700008392334;19.950000762939453;19.30647087097168;1094200
2021-02-19;19.899999618530273;20.09000015258789;19.610000610351562;19.989999771118164;19.345178604125977;801900
2021-02-22;19.520000457763672;19.739999771118164;19.030000686645508;19.3799991607666;18.754854202270508;1230800
2021-02-23;19.25;19.43000030517578;19.110000610351562;19.389999389648438;18.76453399658203;666400
2021-02-24;19.280000686645508;19.389999389648438;18.5;18.979999542236328;18.36775779724121;1653300
2021-02-25;19.200000762939453;19.389999389648438;18.5;19.0;18.38711166381836;1027400
2021-02-26;18.850000381469727;19.0;17.809999465942383;19.0;18.38711166381836;1246700
2021-03-01;18.989999771118164;18.989999771118164;18.049999237060547;18.440000534057617;17.845178604125977;925900
2021-03-02;18.420000076293945;18.420000076293945;17.3799991607666;18.06999969482422;17.487110137939453;810400
2021-03-03;17.899999618530273;18.059999465942383;16.850000381469727;17.600000381469727;17.03227424621582;1753000
2021-03-04;17.549999237060547;18.56999969482422;17.190000534057617;18.56999969482422;17.97098159790039;1469800
2021-03-05;18.5;18.860000610351562;17.709999084472656;18.860000610351562;18.251630783081055;923200
2021-03-08;18.389999389648438;18.56999969482422;18.010000228881836;18.010000228881836;17.429048538208008;610900
2021-03-09;18.020000457763672;18.399999618530273;17.1299991607666;17.329999923706055;16.77098274230957;878100
2021-03-10;17.56999969482422;17.56999969482422;16.260000228881836;17.0;16.451627731323242;2441200
2021-03-11;16.860000610351562;17.75;16.68000030517578;17.75;17.17743492126465;1284900
2021-03-12;17.5;19.170000076293945;17.31999969482422;18.93000030517578;18.319372177124023;814600
2021-03-15;19.0;19.65999984741211;18.850000381469727;19.299999237060547;18.67743492126465;1845700
2021-03-16;19.299999237060547;19.299999237060547;18.899999618530273;19.25;18.629047393798828;980800
2021-03-17;19.350000381469727;19.56999969482422;18.93000030517578;19.489999771118164;18.86130714416504;865100
2021-03-18;19.489999771118164;19.489999771118164;18.65999984741211;19.0;18.38711166381836;712200
2021-03-19;18.950000762939453;19.329999923706055;18.709999084472656;19.049999237060547;18.43549919128418;903700
2021-03-22;19.049999237060547;19.600000381469727;18.899999618530273;19.09000015258789;18.474210739135742;1105200
2021-03-23;19.739999771118164;21.579999923706055;19.540000915527344;21.09000015258789;20.409696578979492;5820500
2021-03-24;21.09000015258789;21.790000915527344;20.399999618530273;21.06999969482422;20.390338897705078;2566500
2021-03-25;21.079999923706055;21.329999923706055;20.06999969482422;20.399999618530273;19.74195098876953;3640800
2021-03-26;20.450000762939453;20.510000228881836;19.31999969482422;19.700000762939453;19.06453514099121;1078600
2021-03-29;19.729999542236328;20.43000030517578;19.350000381469727;20.09000015258789;19.441953659057617;741900
2021-03-30;20.25;20.43000030517578;19.690000534057617;20.299999237060547;19.645179748535156;1236600
2021-03-31;20.209999084472656;20.450000762939453;19.809999465942383;20.389999389648438;19.732275009155273;1295900
2021-04-01;21.0;21.559999465942383;20.6299991607666;21.1299991607666;20.448406219482422;3703000
2021-04-05;21.1299991607666;21.1299991607666;20.5;21.010000228881836;20.332275390625;1393700
2021-04-06;20.989999771118164;21.0;20.600000381469727;20.670000076293945;20.003244400024414;621500
2021-04-07;20.68000030517578;20.84000015258789;20.059999465942383;20.200000762939453;19.54840660095215;1251200
2021-04-08;20.40999984741211;20.600000381469727;20.18000030517578;20.489999771118164;19.829050064086914;579700
2021-04-09;20.479999542236328;21.56999969482422;20.059999465942383;21.489999771118164;20.796794891357422;1826900
2021-04-12;21.700000762939453;22.290000915527344;20.93000030517578;22.290000915527344;21.570987701416016;1702300
2021-04-13;22.18000030517578;22.559999465942383;21.850000381469727;21.940000534057617;21.232276916503906;870800
2021-04-14;22.040000915527344;22.200000762939453;21.31999969482422;21.719999313354492;21.019372940063477;1446300
2021-04-15;21.75;23.34000015258789;21.75;23.260000228881836;22.50969696044922;2430200
