Date;Open;High;Low;Close;Adj Close;Volume
2013-10-29;16.803430557250977;16.879505157470703;16.223344802856445;16.337459564208984;12.974055290222168;4515761
2013-10-30;16.365989685058594;16.82244873046875;16.251874923706055;16.641767501831055;13.215718269348145;1175551
2013-10-31;16.480104446411133;17.069698333740234;16.480104446411133;17.069698333740234;13.555548667907715;1306366
2013-11-01;17.107736587524414;17.535667419433594;17.107736587524414;17.3549861907959;13.782103538513184;846304
2013-11-04;17.59272575378418;18.439077377319336;17.516647338867188;18.353492736816406;14.575047492980957;1697866
2013-11-05;18.29643440246582;18.733875274658203;18.1347713470459;18.496135711669922;14.688324928283691;1425299
2013-11-06;18.401039123535156;18.44858741760254;18.163299560546875;18.401039123535156;14.61280632019043;287709
2013-11-07;18.09673309326172;19.009653091430664;18.068204879760742;18.819461822509766;14.945087432861328;470262
2013-11-08;18.82897186279297;18.9240665435791;18.562702178955078;18.82897186279297;14.952641487121582;387819
2013-11-11;18.82897186279297;18.82897186279297;18.629268646240234;18.733875274658203;14.877120971679688;190860
2013-11-12;18.76240348815918;18.82897186279297;18.29643440246582;18.496135711669922;14.688324928283691;242387
2013-11-13;18.44858741760254;18.895538330078125;18.087223052978516;18.543682098388672;14.726081848144531;341024
2013-11-14;18.82897186279297;19.00014305114746;18.44858741760254;18.9240665435791;15.028157234191895;336292
2013-11-18;19.019161224365234;19.123767852783203;18.781423568725586;19.019161224365234;15.10367488861084;263628
2013-11-19;19.123767852783203;19.123767852783203;18.638778686523438;19.019161224365234;15.10367488861084;169302
2013-11-21;18.847990036010742;19.133277893066406;18.600740432739258;19.009653091430664;15.096125602722168;253007
2013-11-22;19.009653091430664;19.599246978759766;18.667308807373047;19.019161224365234;15.10367488861084;297804
2013-11-25;19.07621955871582;19.485132217407227;18.809951782226562;19.25690269470215;15.292471885681152;379722
2013-11-26;18.9240665435791;19.827476501464844;18.9240665435791;19.73238182067871;15.670064926147461;544713
2013-11-27;19.97011947631836;20.331483840942383;19.171316146850586;19.97011947631836;15.858859062194824;408219
2013-11-28;20.38854217529297;20.38854217529297;19.504150390625;20.35050392150879;16.160938262939453;289497
2013-11-29;20.55020523071289;20.635791778564453;20.16031265258789;20.35050392150879;16.160938262939453;530622
2013-12-02;20.065216064453125;20.806964874267578;19.84649658203125;20.302955627441406;16.123172760009766;575735
2013-12-03;20.293445587158203;20.635791778564453;19.88453483581543;20.207860946655273;16.04765510559082;575314
2013-12-04;20.62628173828125;20.635791778564453;19.989139556884766;20.35050392150879;16.160938262939453;270989
2013-12-05;20.62628173828125;20.635791778564453;19.989139556884766;20.38854217529297;16.191137313842773;290233
2013-12-06;20.27442741394043;20.35050392150879;19.96061134338379;20.16031265258789;16.009897232055664;451754
2013-12-09;20.008159637451172;20.47412872314453;19.97011947631836;19.97011947631836;15.858859062194824;321044
2013-12-10;19.913063049316406;20.340993881225586;19.798948287963867;20.13178253173828;15.9872407913208;769749
2013-12-11;20.19835090637207;20.255407333374023;20.065216064453125;20.16031265258789;16.009897232055664;302536
2013-12-12;20.255407333374023;20.911569595336914;20.169822692871094;20.58824348449707;16.349727630615234;498444
2013-12-13;20.673828125;21.09225082397461;20.407560348510742;20.82598304748535;16.53852081298828;434719
2013-12-16;20.730886459350586;21.149307250976562;20.540695190429688;21.006664276123047;16.6820125579834;300538
2013-12-17;21.044702529907227;21.234895706176758;20.787944793701172;20.921079635620117;16.614044189453125;389712
2013-12-18;20.892549514770508;21.25391387939453;20.845001220703125;21.01617431640625;16.689559936523438;489190
2013-12-19;21.09225082397461;21.158817291259766;20.883039474487305;21.158817291259766;16.802839279174805;585409
2013-12-20;21.25391387939453;21.40606689453125;20.873531341552734;21.40606689453125;16.99918556213379;732524
2013-12-23;21.073232650756836;22.02419090270996;21.073232650756836;21.68184471130371;17.218191146850586;219252
2013-12-26;21.68184471130371;21.891056060791016;21.491653442382812;21.891056060791016;17.38433265686035;352802
2013-12-27;21.75792121887207;22.147815704345703;21.64380645751953;21.776941299438477;17.293712615966797;712544
2013-12-30;21.86252784729004;22.347515106201172;21.624788284301758;22.347515106201172;17.746822357177734;1000885
2014-01-02;22.318986892700195;22.556726455688477;21.567729949951172;21.967132568359375;17.444740295410156;186653
2014-01-03;22.052719116210938;22.052719116210938;21.767431259155273;21.776941299438477;17.293712615966797;316417
2014-01-06;21.79595947265625;21.967132568359375;21.5487117767334;21.872037887573242;17.369226455688477;466897
2014-01-07;21.872037887573242;22.033700942993164;21.653316497802734;21.729393005371094;17.255950927734375;468369
2014-01-08;21.729393005371094;21.738903045654297;21.177837371826172;21.25391387939453;16.878353118896484;647347
2014-01-09;21.339500427246094;21.491653442382812;20.493146896362305;21.01617431640625;16.689559936523438;542926
2014-01-10;20.759416580200195;21.615278244018555;20.683338165283203;21.615278244018555;17.165328979492188;642509
2014-01-13;21.415576934814453;21.59625816345215;21.044702529907227;21.301462173461914;16.91611671447754;194014
2014-01-14;21.16832733154297;21.301462173461914;21.006664276123047;21.101760864257812;16.75752830505371;321675
2014-01-15;21.272932052612305;21.272932052612305;20.635791778564453;20.730886459350586;16.463001251220703;303693
2014-01-16;20.730886459350586;20.749906539916992;20.398052215576172;20.683338165283203;16.42524528503418;301485
2014-01-17;20.62628173828125;20.683338165283203;20.293445587158203;20.43609046936035;16.22890281677246;423677
2014-01-20;20.36001205444336;20.445598602294922;19.865514755249023;20.055707931518555;15.926820755004883;221776
2014-01-21;20.13178253173828;20.16031265258789;19.3044490814209;19.54218864440918;15.519024848937988;260368
2014-01-22;19.61826515197754;19.760910034179688;18.952594757080078;19.35199737548828;15.367986679077148;693511
2014-01-23;19.39003562927246;19.751399993896484;19.39003562927246;19.561208724975586;15.534127235412598;624948
2014-01-24;19.380525588989258;19.836986541748047;19.104747772216797;19.361507415771484;15.375541687011719;171616
2014-01-27;19.57071876525879;20.255407333374023;19.57071876525879;19.827476501464844;15.745585441589355;415580
2014-01-28;19.875024795532227;20.16031265258789;19.675323486328125;20.065216064453125;15.93437671661377;348070
2014-01-29;19.88453483581543;20.255407333374023;19.494640350341797;20.255407333374023;16.085416793823242;800140
2014-01-30;20.141292572021484;20.141292572021484;19.54218864440918;19.637285232543945;15.594547271728516;634412
2014-01-31;19.61826515197754;19.85600471496582;19.03818130493164;19.380525588989258;15.390643119812012;578048
2014-02-03;19.180824279785156;19.285430908203125;18.733875274658203;18.733875274658203;14.877120971679688;403487
2014-02-04;18.714855194091797;19.684833526611328;18.553192138671875;19.475622177124023;15.466166496276855;686150
2014-02-05;19.46611213684082;19.93208122253418;19.019161224365234;19.019161224365234;15.10367488861084;322832
2014-02-06;19.285430908203125;19.922571182250977;19.1142578125;19.73238182067871;15.670064926147461;320308
2014-02-07;19.789438247680664;20.112764358520508;19.551698684692383;19.979629516601562;15.866409301757812;221671
2014-02-10;19.85600471496582;20.445598602294922;19.85600471496582;19.941591262817383;15.83620548248291;200219
2014-02-11;20.0937442779541;20.302955627441406;19.7038516998291;20.112764358520508;15.972135543823242;210209
2014-02-12;20.264917373657227;20.31246566772461;19.74188995361328;19.875024795532227;15.783337593078613;171300
2014-02-13;20.065216064453125;20.074726104736328;19.523170471191406;19.73238182067871;15.670064926147461;113569
2014-02-14;19.81796646118164;20.16031265258789;19.713361740112305;19.73238182067871;15.670064926147461;119353
2014-02-17;19.88453483581543;20.055707931518555;19.7038516998291;19.81796646118164;15.738032341003418;141856
2014-02-18;19.865514755249023;19.922571182250977;19.171316146850586;19.19033432006836;15.239607810974121;544293
2014-02-19;19.028671264648438;19.42807388305664;18.667308807373047;18.82897186279297;14.952641487121582;281505
2014-02-20;18.562702178955078;19.504150390625;18.562702178955078;19.3044490814209;15.330228805541992;179187
2014-02-21;19.485132217407227;20.150802612304688;19.332977294921875;19.827476501464844;15.745585441589355;452701
2014-02-24;19.69434356689453;20.017667770385742;19.69434356689453;19.865514755249023;15.775787353515625;159102
2014-02-25;19.684833526611328;20.12227439880371;19.65630340576172;19.77992820739746;15.70782470703125;251746
2014-02-26;19.713361740112305;19.875024795532227;19.42807388305664;19.551698684692383;15.526578903198242;238285
2014-02-27;19.7038516998291;19.827476501464844;19.3139591217041;19.494640350341797;15.481266021728516;278035
2014-02-28;19.61826515197754;19.827476501464844;19.409055709838867;19.494640350341797;15.481266021728516;354484
2014-03-05;19.61826515197754;19.827476501464844;19.1142578125;19.589736938476562;15.556785583496094;409902
2014-03-06;19.580228805541992;20.04619789123535;19.561208724975586;19.789438247680664;15.715376853942871;229873
2014-03-07;19.69434356689453;19.922571182250977;19.504150390625;19.684833526611328;15.632306098937988;429461
2014-03-10;19.665813446044922;19.74188995361328;19.218862533569336;19.218862533569336;15.262263298034668;251535
2014-03-11;19.332977294921875;19.580228805541992;19.171316146850586;19.209354400634766;15.25471019744873;111151
2014-03-12;19.275920867919922;19.332977294921875;19.00014305114746;19.066709518432617;15.141435623168945;206738
2014-03-13;19.161806106567383;19.26641082763672;19.009653091430664;19.066709518432617;15.141435623168945;181185
2014-03-14;19.085729598999023;19.171316146850586;18.96210479736328;19.019161224365234;15.10367488861084;137545
2014-03-17;19.209354400634766;19.361507415771484;18.99063491821289;19.066709518432617;15.141435623168945;188967
2014-03-18;19.095239639282227;19.19033432006836;18.743383407592773;19.15229606628418;15.20940113067627;276352
2014-03-19;19.3139591217041;19.3139591217041;19.03818130493164;19.161806106567383;15.21695327758789;129658
2014-03-20;19.161806106567383;19.41856575012207;18.752893447875977;19.399545669555664;15.405752182006836;643140
2014-03-21;19.218862533569336;19.494640350341797;19.095239639282227;19.494640350341797;15.481266021728516;175191
2014-03-24;19.3044490814209;19.409055709838867;18.933576583862305;19.15229606628418;15.20940113067627;311370
2014-03-25;19.218862533569336;19.26641082763672;18.48662567138672;18.505645751953125;14.695877075195312;274144
2014-03-26;18.676816940307617;18.676816940307617;17.70684051513672;18.125261306762695;14.393799781799316;386662
2014-03-27;18.239376068115234;18.638778686523438;18.163299560546875;18.629268646240234;14.794052124023438;631468
2014-03-28;18.657798767089844;18.886028289794922;18.324962615966797;18.733875274658203;14.877120971679688;703816
2014-03-31;18.82897186279297;19.1142578125;18.600740432739258;18.9240665435791;15.028157234191895;395180
2014-04-01;19.019161224365234;19.085729598999023;18.819461822509766;18.971614837646484;15.06591796875;324514
2014-04-02;18.867008209228516;19.15229606628418;18.733875274658203;19.019161224365234;15.10367488861084;300013
2014-04-03;19.095239639282227;19.095239639282227;18.553192138671875;18.82897186279297;14.952641487121582;323568
2014-04-04;18.790931701660156;18.895538330078125;18.553192138671875;18.82897186279297;14.952641487121582;287920
2014-04-07;18.82897186279297;18.87651824951172;18.068204879760742;18.591230392456055;14.763842582702637;372466
2014-04-08;18.420059204101562;18.667308807373047;18.286924362182617;18.638778686523438;14.801602363586426;200955
