Date;Open;High;Low;Close;Adj Close;Volume;ret;tret;Adj Low;Adj High;Adj Open;Returns;Target;Vol;MM20;Detrend
2010-01-04;9.4399995803833;9.6899995803833;9.380000114440918;9.670000076293945;6.802423000335693;1350500;;;6.512423038482666;6.822422504425049;6.572422504425049;;-0.009307209628118929;;;
2010-01-05;9.65999984741211;9.75;9.520000457763672;9.579999923706055;6.739111423492432;1985400;-0.93;-0.93;6.679111957550049;6.909111499786377;6.819111347198486;-0.009307209628118929;0.015657675214238775;;;
2010-01-06;9.59000015258789;9.880000114440918;9.59000015258789;9.729999542236328;6.844630241394043;3287100;1.57;0.64;6.7046308517456055;6.994630813598633;6.7046308517456055;0.015657675214238775;0.022610756550508038;;;
2010-01-07;9.6899995803833;9.949999809265137;9.609999656677246;9.949999809265137;6.999392509460449;2313200;2.26;2.9;6.659392356872559;6.999392509460449;6.739392280578613;0.022610756550508038;0.0010048512173006507;;;
2010-01-08;9.979999542236328;10.0600004196167;9.819999694824219;9.960000038146973;7.006425857543945;2876500;0.1;3.0;6.866425514221191;7.106426239013672;7.026425361633301;0.0010048512173006507;-0.015060087630346386;;;
2010-01-11;9.979999542236328;10.039999961853027;9.710000038146973;9.8100004196167;6.900908470153809;2355600;-1.51;1.49;6.800908088684082;7.130908012390137;7.0709075927734375;-0.015060087630346386;-0.026503749865086634;;;
2010-01-12;9.720000267028809;9.75;9.510000228881836;9.550000190734863;6.718008518218994;3319700;-2.65;-1.16;6.678008556365967;6.918008327484131;6.8880085945129395;-0.026503749865086634;0.03350795336825252;;;
2010-01-13;9.619999885559082;9.890000343322754;9.569999694824219;9.869999885559082;6.943115234375;2869900;3.35;2.1900000000000004;6.643115043640137;6.963115692138672;6.693115234375;0.03350795336825252;0.07396148335032882;;;
2010-01-14;9.779999732971191;10.600000381469727;9.770000457763672;10.600000381469727;7.456638336181641;12483800;7.4;9.59;6.626638412475586;7.456638336181641;6.6366376876831055;0.07396148335032882;-0.04433975729429329;;;
2010-01-15;10.479999542236328;10.710000038146973;10.020000457763672;10.130000114440918;7.126012802124023;5932700;-4.43;5.16;7.016013145446777;7.706012725830078;7.476012229919434;-0.04433975729429329;0.019743605803190123;;;
2010-01-18;10.199999809265137;10.449999809265137;10.100000381469727;10.329999923706055;7.2667059898376465;2167100;1.97;7.13;7.036706447601318;7.3867058753967285;7.1367058753967285;0.019743605803190123;0.011616412129962894;;;
2010-01-19;10.15999984741211;10.59000015258789;10.130000114440918;10.449999809265137;7.351119041442871;3931200;1.16;8.29;7.031119346618652;7.491119384765625;7.061119079589844;0.011616412129962894;-0.04210518736717894;;;
2010-01-20;10.289999961853027;10.350000381469727;9.850000381469727;10.010000228881836;7.041598796844482;3956700;-4.21;4.079999999999999;6.881598949432373;7.381598949432373;7.321598529815674;-0.04210518736717894;-0.06293694928586491;;;
2010-01-21;10.09000015258789;10.09000015258789;9.369999885559082;9.380000114440918;6.598422050476074;3797300;-6.29;-2.210000000000001;6.588421821594238;7.308422088623047;7.308422088623047;-0.06293694928586491;0.021321669323381087;;;
2010-01-22;9.430000305175781;9.609999656677246;9.34000015258789;9.579999923706055;6.739111423492432;2945800;2.13;-0.08000000000000096;6.499111652374268;6.769111156463623;6.589111804962158;0.021321669323381087;-0.03131499664507198;;;
2010-01-26;9.5;9.5;9.149999618530273;9.279999732971191;6.528076171875;2919100;-3.13;-3.210000000000001;6.398076057434082;6.748076438903809;6.748076438903809;-0.03131499664507198;-0.014008827228018994;;;
2010-01-27;9.359999656677246;9.359999656677246;9.109999656677246;9.149999618530273;6.4366254806518555;3047000;-1.4;-4.610000000000001;6.396625518798828;6.646625518798828;6.646625518798828;-0.014008827228018994;0.01530071825322099;;;
2010-01-28;9.3100004196167;9.420000076293945;9.1899995803833;9.289999961853027;6.5351104736328125;1929400;1.53;-3.080000000000001;6.435110092163086;6.6651105880737305;6.555110931396484;0.01530071825322099;0.005382295083881106;;;
2010-01-29;9.390000343322754;9.479999542236328;9.229999542236328;9.34000015258789;6.570284366607666;2517400;0.54;-2.540000000000001;6.4602837562561035;6.7102837562561035;6.620284557342529;0.005382295083881106;0.013918542755817942;;;
2010-02-01;9.399999618530273;9.609999656677246;9.300000190734863;9.470000267028809;6.661733150482178;1294900;1.39;-1.150000000000001;6.491733074188232;6.801732540130615;6.591732501983643;0.013918542755817942;-0.005279991284596552;;6.863272666931152;-0.2015395164489746
2010-02-02;9.569999694824219;9.609999656677246;9.359999656677246;9.420000076293945;6.626559257507324;2121300;-0.53;-1.680000000000001;6.566558837890625;6.816558837890625;6.776558876037598;-0.005279991284596552;0.01910843150509378;0.4979;6.854479479789734;-0.2279202222824095
2010-02-03;9.420000076293945;9.600000381469727;9.350000381469727;9.600000381469727;6.753182411193848;1834300;1.91;0.22999999999999887;6.503182411193848;6.753182411193848;6.573182106018066;0.01910843150509378;-0.044791826272996604;0.5017;6.855183029174805;-0.10200061798095739
2010-02-04;9.5;9.579999923706055;9.149999618530273;9.170000076293945;6.450695037841797;1767300;-4.48;-4.250000000000002;6.430694580078125;6.860694885253906;6.780694961547852;-0.044791826272996604;-0.01744814196950817;0.5231;6.835486268997192;-0.38479123115539515
2010-02-05;9.100000381469727;9.109999656677246;8.569999694824219;9.010000228881836;6.338142395019531;2367300;-1.74;-5.990000000000002;5.898141860961914;6.438141822814941;6.428142547607422;-0.01744814196950817;-0.023307544480730136;0.5169;6.802423763275146;-0.46428136825561506
2010-02-08;9.119999885559082;9.239999771118164;8.729999542236328;8.800000190734863;6.190415859222412;3366800;-2.33;-8.320000000000002;6.120415210723877;6.630415439605713;6.510415554046631;-0.023307544480730136;0.028409266411050904;0.5207;6.76162326335907;-0.5712074041366577
2010-02-09;8.979999542236328;9.229999542236328;8.930000305175781;9.050000190734863;6.366281032562256;3747000;2.84;-5.480000000000002;6.246281147003174;6.546280384063721;6.296280384063721;0.028409266411050904;0.025414388476599603;0.533;6.734891891479492;-0.36861085891723633
2010-02-10;9.109999656677246;9.329999923706055;9.079999923706055;9.279999732971191;6.528076171875;2299100;2.54;-2.940000000000002;6.328076362609863;6.578076362609863;6.358076095581055;0.025414388476599603;-0.003233075984517053;0.5351;6.725395274162293;-0.19731910228729266
2010-02-11;9.289999961853027;9.329999923706055;9.170000076293945;9.25;6.506970405578613;1361900;-0.32;-3.260000000000002;6.426970481872559;6.586970329284668;6.546970367431641;-0.003233075984517053;-0.01837813659076082;0.5195;6.7035880327224735;-0.19661762714386022
2010-02-12;9.210000038146973;9.239999771118164;9.020000457763672;9.079999923706055;6.387384414672852;1174500;-1.84;-5.100000000000002;6.327384948730469;6.547384262084961;6.5173845291137695;-0.01837813659076082;0.022026505384419526;0.4352;6.650125336647034;-0.2627409219741823
2010-02-17;9.279999732971191;9.470000267028809;9.199999809265137;9.279999732971191;6.528076171875;2775800;2.2;-2.900000000000002;6.448076248168945;6.718076705932617;6.528076171875;0.022026505384419526;0.02586197829013792;0.424;6.620228505134582;-0.09215233325958216
2010-02-18;9.300000190734863;9.539999961853027;9.270000457763672;9.520000457763672;6.696905136108398;1478400;2.59;-0.3100000000000023;6.446905136108398;6.716904640197754;6.47690486907959;0.02586197829013792;0.005252047288789585;0.4291;6.59173846244812;0.10516667366027832
2010-02-19;9.430000305175781;9.600000381469727;9.329999923706055;9.569999694824219;6.732077598571777;1128200;0.53;0.21999999999999775;6.492077827453613;6.762078285217285;6.59207820892334;0.005252047288789585;-0.012539071934858481;0.4267;6.560786390304566;0.17129120826721156
2010-02-22;9.600000381469727;9.739999771118164;9.329999923706055;9.449999809265137;6.647663593292236;1628600;-1.25;-1.0300000000000022;6.527663707733154;6.937663555145264;6.797664165496826;-0.012539071934858481;-0.010582117228256638;0.404;6.541089630126953;0.10657396316528356
2010-02-23;9.4399995803833;9.600000381469727;9.260000228881836;9.350000381469727;6.577317237854004;1225400;-1.06;-2.0900000000000025;6.487317085266113;6.827317237854004;6.667316436767578;-0.010582117228256638;0.014973211555417532;0.3375;6.540034389495849;0.03728284835815465
2010-02-24;9.399999618530273;9.630000114440918;9.25;9.489999771118164;6.675800800323486;1320700;1.5;-0.5900000000000025;6.435801029205322;6.81580114364624;6.585800647735596;0.014973211555417532;-0.00843004109450396;0.3329;6.536868858337402;0.13893194198608416
