Date;Open;High;Low;Close;Adj Close;Volume
2010-01-04;3.0;3.0833330154418945;2.916666030883789;3.0;1.7709547281265259;1101540
2010-01-05;3.0;3.0833330154418945;2.916666030883789;2.916666030883789;1.7217611074447632;1159752
2010-01-06;3.0;3.0;2.916666030883789;3.0;1.7709547281265259;402540
2010-01-07;3.0;3.0;2.916666030883789;3.0;1.7709547281265259;329244
2010-01-08;2.916666030883789;3.0833330154418945;2.916666030883789;3.0833330154418945;1.8201473951339722;1911048
2010-01-11;3.25;5.0833330154418945;3.166666030883789;5.0;2.9515912532806396;24800064
2010-01-12;5.25;5.5833330154418945;4.0;4.416666030883789;2.6072380542755127;19604880
2010-01-13;4.25;4.8333330154418945;4.0;4.416666030883789;2.6072380542755127;10463208
2010-01-14;4.5833330154418945;4.8333330154418945;4.416666030883789;4.5;2.6564319133758545;4981860
2010-01-15;4.5;4.5833330154418945;4.166666030883789;4.25;2.508852243423462;2976792
2010-01-18;4.416666030883789;4.5833330154418945;4.25;4.3333330154418945;2.5580453872680664;2506044
2010-01-19;4.5;4.5;4.25;4.3333330154418945;2.5580453872680664;2842188
2010-01-20;4.416666030883789;5.3333330154418945;4.3333330154418945;5.166666030883789;3.0499768257141113;15839892
2010-01-21;5.5;6.25;5.416666030883789;5.666666030883789;3.3451359272003174;24221520
2010-01-22;5.75;6.0;5.0833330154418945;5.166666030883789;3.0499768257141113;13920828
2010-01-26;5.166666030883789;5.5;4.8333330154418945;5.0;2.9515912532806396;9494784
2010-01-27;5.0833330154418945;5.3333330154418945;4.916666030883789;5.0833330154418945;3.000783920288086;6687228
2010-01-28;5.25;5.3333330154418945;5.0;5.0;2.9515912532806396;6515436
2010-01-29;5.0833330154418945;5.166666030883789;4.5;4.666666030883789;2.7548179626464844;8529120
2010-02-01;4.5833330154418945;4.8333330154418945;4.3333330154418945;4.75;2.804011344909668;11367276
2010-02-02;4.916666030883789;5.0833330154418945;4.75;4.75;2.804011344909668;7669428
2010-02-03;4.8333330154418945;4.916666030883789;4.5833330154418945;4.666666030883789;2.7548179626464844;3743136
2010-02-04;4.666666030883789;4.666666030883789;3.8333330154418945;4.25;2.508852243423462;10156644
2010-02-05;3.916666030883789;4.25;3.666666030883789;4.0;2.3612725734710693;8271948
2010-02-08;4.166666030883789;4.5;4.0;4.3333330154418945;2.5580453872680664;7342488
2010-02-09;4.5;4.5833330154418945;4.3333330154418945;4.416666030883789;2.6072380542755127;4146132
2010-02-10;4.5;4.5833330154418945;4.25;4.3333330154418945;2.5580453872680664;2260212
2010-02-11;4.416666030883789;4.416666030883789;4.25;4.416666030883789;2.6072380542755127;2015136
2010-02-12;4.3333330154418945;4.416666030883789;4.166666030883789;4.25;2.508852243423462;1819380
2010-02-17;4.3333330154418945;4.416666030883789;4.25;4.416666030883789;2.6072380542755127;978684
