Date;Open;High;Low;Close;Adj Close;Volume;ret;tret;Adj Low;Adj High;Adj Open;Returns;Target;Vol;MM20;Detrend
2013-01-17;20.0;20.0;20.0;20.0;12.517582893371582;1000;;;12.517582893371582;12.517582893371582;12.517582893371582;;0.0;;;
2013-01-18;20.0;20.0;20.0;20.0;12.517582893371582;0;0.0;0.0;12.517582893371582;12.517582893371582;12.517582893371582;0.0;0.0;;;
2013-01-21;20.0;20.0;20.0;20.0;12.517582893371582;0;0.0;0.0;12.517582893371582;12.517582893371582;12.517582893371582;0.0;0.0;;;
2013-01-22;20.0;20.0;20.0;20.0;12.517582893371582;0;0.0;0.0;12.517582893371582;12.517582893371582;12.517582893371582;0.0;0.0;;;
2013-01-23;20.0;20.0;20.0;20.0;12.517582893371582;0;0.0;0.0;12.517582893371582;12.517582893371582;12.517582893371582;0.0;0.0;;;
2013-01-24;20.0;20.0;20.0;20.0;12.517582893371582;0;0.0;0.0;12.517582893371582;12.517582893371582;12.517582893371582;0.0;0.0;;;
2013-01-28;20.0;20.0;20.0;20.0;12.517582893371582;0;0.0;0.0;12.517582893371582;12.517582893371582;12.517582893371582;0.0;0.0;;;
2013-01-29;20.0;20.0;20.0;20.0;12.517582893371582;0;0.0;0.0;12.517582893371582;12.517582893371582;12.517582893371582;0.0;0.0;;;
2013-01-30;20.0;20.0;20.0;20.0;12.517582893371582;0;0.0;0.0;12.517582893371582;12.517582893371582;12.517582893371582;0.0;0.0;;;
2013-01-31;20.0;20.0;20.0;20.0;12.517582893371582;0;0.0;0.0;12.517582893371582;12.517582893371582;12.517582893371582;0.0;0.0;;;
2013-02-01;20.0;20.0;20.0;20.0;12.517582893371582;0;0.0;0.0;12.517582893371582;12.517582893371582;12.517582893371582;0.0;0.0;;;
2013-02-04;20.0;20.0;20.0;20.0;12.517582893371582;0;0.0;0.0;12.517582893371582;12.517582893371582;12.517582893371582;0.0;0.0;;;
2013-02-05;20.0;20.0;20.0;20.0;12.517582893371582;0;0.0;0.0;12.517582893371582;12.517582893371582;12.517582893371582;0.0;0.0;;;
2013-02-06;20.0;20.0;20.0;20.0;12.517582893371582;0;0.0;0.0;12.517582893371582;12.517582893371582;12.517582893371582;0.0;0.0;;;
2013-02-07;20.0;20.0;20.0;20.0;12.517582893371582;0;0.0;0.0;12.517582893371582;12.517582893371582;12.517582893371582;0.0;0.0;;;
