Date;Open;High;Low;Close;Adj Close;Volume
2021-07-29;21.5;22.270000457763672;20.639999389648438;22.0;21.111377716064453;4976000
2021-07-30;21.5;22.290000915527344;20.760000228881836;21.989999771118164;21.101781845092773;2794100
2021-08-02;22.010000228881836;22.3799991607666;21.420000076293945;21.639999389648438;20.765918731689453;1612500
2021-08-03;21.43000030517578;21.440000534057617;20.770000457763672;21.049999237060547;20.199750900268555;1630400
2021-08-04;21.0;22.0;20.809999465942383;21.25;20.39167022705078;679900
2021-08-05;21.100000381469727;21.65999984741211;20.809999465942383;21.450000762939453;20.583593368530273;1387000
2021-08-06;21.260000228881836;21.920000076293945;21.170000076293945;21.90999984741211;21.025014877319336;819300
2021-08-09;21.920000076293945;22.809999465942383;21.420000076293945;22.610000610351562;21.696741104125977;1759100
2021-08-10;22.790000915527344;24.729999542236328;22.299999237060547;24.489999771118164;23.500802993774414;947400
2021-08-11;24.40999984741211;26.200000762939453;24.170000076293945;25.399999618530273;24.37404441833496;682700
2021-08-12;25.399999618530273;26.0;24.34000015258789;24.34000015258789;23.356861114501953;1300100
2021-08-13;24.5;24.93000030517578;22.770000457763672;22.770000457763672;21.850276947021484;941500
2021-08-16;22.600000381469727;22.799999237060547;20.709999084472656;21.299999237060547;20.439653396606445;644900
2021-08-17;20.729999542236328;21.0;19.219999313354492;21.0;20.151769638061523;1713100
2021-08-18;21.209999084472656;21.290000915527344;20.200000762939453;20.6200008392334;19.787120819091797;974000
2021-08-19;19.8799991607666;20.84000015258789;19.219999313354492;20.299999237060547;19.480043411254883;1325200
2021-08-20;20.420000076293945;23.200000762939453;20.200000762939453;21.959999084472656;21.072994232177734;619700
2021-08-23;21.75;22.579999923706055;21.299999237060547;21.8700008392334;20.986631393432617;188800
2021-08-24;22.399999618530273;22.790000915527344;22.0;22.0;21.111377716064453;126200
2021-08-25;22.0;22.350000381469727;21.559999465942383;22.040000915527344;21.149761199951172;121200
2021-08-26;22.079999923706055;22.799999237060547;21.31999969482422;21.799999237060547;20.919456481933594;154900
2021-08-27;21.93000030517578;22.010000228881836;21.790000915527344;21.899999618530273;21.01541519165039;388000
2021-08-30;21.829999923706055;21.829999923706055;20.770000457763672;20.920000076293945;20.075000762939453;330600
2021-08-31;20.559999465942383;21.0;19.979999542236328;20.540000915527344;19.710351943969727;327900
2021-09-01;20.0;20.780000686645508;19.889999389648438;20.329999923706055;19.508832931518555;254600
2021-09-02;19.899999618530273;20.65999984741211;19.65999984741211;19.799999237060547;19.0002384185791;258000
2021-09-03;19.520000457763672;20.1299991607666;19.059999465942383;20.1299991607666;19.316909790039062;487700
2021-09-06;19.84000015258789;20.8799991607666;19.829999923706055;20.8799991607666;20.0366153717041;670100
2021-09-08;20.729999542236328;21.5;20.3799991607666;20.649999618530273;19.815906524658203;2152200
